Log start on,2023-01-07 14:02:40
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
07/01/2023 14:04:32.457,112376,AM1V420 @1F3E5C,217731,E9FDC3FDB400,-535,-573,180,,WALKING
07/01/2023 14:04:32.458,112377,AM1V420 @1F3E5C,217733,ECFDCBFDBA00,-532,-565,186,,WALKING
07/01/2023 14:04:32.506,112425,AM1V420 @1F3E5C,217736,E3FDC9FDB400,-541,-567,180,,WALKING
07/01/2023 14:04:32.506,112425,AM1V420 @1F3E5C,217738,E7FDD1FDB200,-537,-559,178,,WALKING
07/01/2023 14:04:32.556,112475,AM1V420 @1F3E5C,217743,E7FDCEFDAF00,-537,-562,175,,WALKING
07/01/2023 14:04:32.555,112474,AM1V420 @1F3E5C,217741,E0FDCEFDB200,-544,-562,178,,WALKING
07/01/2023 14:04:32.557,112476,AM1V420 @1F3E5C,217746,E6FDCBFDAF00,-538,-565,175,,WALKING
07/01/2023 14:04:32.601,112520,AM1V420 @1F3E5C,217748,E9FDC8FDA300,-535,-568,163,,WALKING
07/01/2023 14:04:32.602,112521,AM1V420 @1F3E5C,217751,E1FDC6FDAF00,-543,-570,175,,WALKING
07/01/2023 14:04:32.651,112570,AM1V420 @1F3E5C,217753,E4FDCFFDAE00,-540,-561,174,,WALKING
07/01/2023 14:04:32.654,112573,AM1V420 @1F3E5C,217758,DEFDCEFDAC00,-546,-562,172,,WALKING
07/01/2023 14:04:32.654,112573,AM1V420 @1F3E5C,217756,E7FDCEFDA900,-537,-562,169,,WALKING
07/01/2023 14:04:32.701,112620,AM1V420 @1F3E5C,217761,E0FDD5FDA800,-544,-555,168,,WALKING
07/01/2023 14:04:32.702,112621,AM1V420 @1F3E5C,217763,D7FDD4FDAF00,-553,-556,175,,WALKING
07/01/2023 14:04:32.753,112672,AM1V420 @1F3E5C,217768,D4FDCEFDAF00,-556,-562,175,,WALKING
07/01/2023 14:04:32.753,112672,AM1V420 @1F3E5C,217766,DBFDD8FDB100,-549,-552,177,,WALKING
07/01/2023 14:04:32.758,112677,AM1V420 @1F3E5C,217771,E1FDDAFDA900,-543,-550,169,,WALKING
07/01/2023 14:04:32.797,112717,AM1V420 @1F3E5C,217773,DEFDCCFDAB00,-546,-564,171,,WALKING
07/01/2023 14:04:32.798,112717,AM1V420 @1F3E5C,217776,E6FDCCFDA800,-538,-564,168,,WALKING
07/01/2023 14:04:32.847,112766,AM1V420 @1F3E5C,217778,DBFDC8FDAE00,-549,-568,174,,WALKING
07/01/2023 14:04:32.849,112768,AM1V420 @1F3E5C,217783,E4FDC9FDA800,-540,-567,168,,WALKING
07/01/2023 14:04:32.848,112767,AM1V420 @1F3E5C,217781,E9FDD4FDA800,-535,-556,168,,WALKING
07/01/2023 14:04:32.897,112816,AM1V420 @1F3E5C,217786,E6FDD1FDAB00,-538,-559,171,,WALKING
07/01/2023 14:04:32.898,112817,AM1V420 @1F3E5C,217788,E9FDCCFDAC00,-535,-564,172,,WALKING
07/01/2023 14:04:32.945,112864,AM1V420 @1F3E5C,217791,DEFDC8FDAB00,-546,-568,171,,WALKING
07/01/2023 14:04:32.945,112864,AM1V420 @1F3E5C,217793,E1FDD4FDAC00,-543,-556,172,,WALKING
07/01/2023 14:04:32.995,112914,AM1V420 @1F3E5C,217801,DBFDCCFDA500,-549,-564,165,,WALKING
07/01/2023 14:04:32.995,112913,AM1V420 @1F3E5C,217796,E3FDD1FDAB00,-541,-559,171,,WALKING
07/01/2023 14:04:32.995,112914,AM1V420 @1F3E5C,217798,E6FDD4FDAC00,-538,-556,172,,WALKING
07/01/2023 14:04:33.041,112960,AM1V420 @1F3E5C,217803,D7FDCEFDA900,-553,-562,169,,WALKING
07/01/2023 14:04:33.041,112960,AM1V420 @1F3E5C,217806,E0FDDAFDA600,-544,-550,166,,WALKING
07/01/2023 14:04:33.091,113010,AM1V420 @1F3E5C,217808,E0FDC6FDA000,-544,-570,160,,WALKING
07/01/2023 14:04:33.093,113012,AM1V420 @1F3E5C,217811,E0FDCCFDA300,-544,-564,163,,WALKING
07/01/2023 14:04:33.094,113013,AM1V420 @1F3E5C,217813,E1FDC9FDA000,-543,-567,160,,WALKING
07/01/2023 14:04:33.138,113057,AM1V420 @1F3E5C,217816,DBFDCCFD9D00,-549,-564,157,,WALKING
07/01/2023 14:04:33.145,113064,AM1V420 @1F3E5C,217818,E3FDC6FD9700,-541,-570,151,,WALKING
07/01/2023 14:04:33.189,113108,AM1V420 @1F3E5C,217826,E9FDC6FDA000,-535,-570,160,,WALKING
07/01/2023 14:04:33.188,113107,AM1V420 @1F3E5C,217821,E9FDCBFD9A00,-535,-565,154,,WALKING
07/01/2023 14:04:33.188,113107,AM1V420 @1F3E5C,217823,EAFDC2FD9600,-534,-574,150,,WALKING
07/01/2023 14:04:33.237,113156,AM1V420 @1F3E5C,217828,E4FDCBFD9F00,-540,-565,159,,WALKING
07/01/2023 14:04:33.237,113156,AM1V420 @1F3E5C,217831,EFFDC2FDA200,-529,-574,162,,WALKING
07/01/2023 14:04:33.286,113204,AM1V420 @1F3E5C,217833,F6FDBCFD9C00,-522,-580,156,,WALKING
07/01/2023 14:04:33.286,113205,AM1V420 @1F3E5C,217836,F0FDC2FD9600,-528,-574,150,,WALKING
07/01/2023 14:04:33.336,113255,AM1V420 @1F3E5C,217843,ECFDC9FD9700,-532,-567,151,,WALKING
07/01/2023 14:04:33.335,113254,AM1V420 @1F3E5C,217841,F2FDC2FD9A00,-526,-574,154,,WALKING
07/01/2023 14:04:33.334,113253,AM1V420 @1F3E5C,217838,ECFDBFFD9A00,-532,-577,154,,WALKING
07/01/2023 14:04:33.383,113302,AM1V420 @1F3E5C,217848,E9FDC6FD9100,-535,-570,145,,WALKING
07/01/2023 14:04:33.383,113302,AM1V420 @1F3E5C,217846,EAFDC9FD9600,-534,-567,150,,WALKING
07/01/2023 14:04:33.433,113352,AM1V420 @1F3E5C,217853,ECFDC5FD9300,-532,-571,147,,WALKING
07/01/2023 14:04:33.433,113352,AM1V420 @1F3E5C,217851,ECFDC5FD9700,-532,-571,151,,WALKING
07/01/2023 14:04:33.434,113353,AM1V420 @1F3E5C,217856,E1FDBDFD8E00,-543,-579,142,,WALKING
07/01/2023 14:04:33.481,113400,AM1V420 @1F3E5C,217861,F2FDC5FD9400,-526,-571,148,,WALKING
07/01/2023 14:04:33.480,113399,AM1V420 @1F3E5C,217858,E7FDC6FD8E00,-537,-570,142,,WALKING
07/01/2023 14:04:33.533,113452,AM1V420 @1F3E5C,217868,E1FDCBFD9700,-543,-565,151,,WALKING
07/01/2023 14:04:33.532,113451,AM1V420 @1F3E5C,217866,EDFDC5FD9400,-531,-571,148,,WALKING
07/01/2023 14:04:33.531,113450,AM1V420 @1F3E5C,217863,F3FDBCFD9600,-525,-580,150,,WALKING
07/01/2023 14:04:33.580,113499,AM1V420 @1F3E5C,217873,ECFDC8FD9400,-532,-568,148,,WALKING
07/01/2023 14:04:33.579,113498,AM1V420 @1F3E5C,217871,F3FDCCFD9400,-525,-564,148,,WALKING
07/01/2023 14:04:33.627,113546,AM1V420 @1F3E5C,217878,E3FDD1FD9100,-541,-559,145,,WALKING
07/01/2023 14:04:33.627,113547,AM1V420 @1F3E5C,217881,E1FDBFFD9300,-543,-577,147,,WALKING
07/01/2023 14:04:33.626,113545,AM1V420 @1F3E5C,217876,E7FDCCFD9400,-537,-564,148,,WALKING
07/01/2023 14:04:33.674,113593,AM1V420 @1F3E5C,217886,E1FDCBFD9A00,-543,-565,154,,WALKING
07/01/2023 14:04:33.673,113592,AM1V420 @1F3E5C,217883,DAFDC9FD9D00,-550,-567,157,,WALKING
07/01/2023 14:04:33.726,113645,AM1V420 @1F3E5C,217891,DDFDD5FDA000,-547,-555,160,,WALKING
07/01/2023 14:04:33.726,113645,AM1V420 @1F3E5C,217888,DAFDC9FD9700,-550,-567,151,,WALKING
07/01/2023 14:04:33.773,113692,AM1V420 @1F3E5C,217896,DBFDCCFD9C00,-549,-564,156,,WALKING
07/01/2023 14:04:33.774,113693,AM1V420 @1F3E5C,217898,DAFDCEFD9400,-550,-562,148,,WALKING
07/01/2023 14:04:33.773,113692,AM1V420 @1F3E5C,217893,DBFDD2FDA000,-549,-558,160,,WALKING
07/01/2023 14:04:33.822,113741,AM1V420 @1F3E5C,217901,E6FDC8FD9100,-538,-568,145,,WALKING
07/01/2023 14:04:33.823,113742,AM1V420 @1F3E5C,217903,E0FDC9FD9400,-544,-567,148,,WALKING
07/01/2023 14:04:33.871,113790,AM1V420 @1F3E5C,217908,DBFDCFFD9D00,-549,-561,157,,WALKING
07/01/2023 14:04:33.872,113791,AM1V420 @1F3E5C,217911,DDFDCCFD9C00,-547,-564,156,,WALKING
07/01/2023 14:04:33.870,113789,AM1V420 @1F3E5C,217906,E3FDCFFDA300,-541,-561,163,,WALKING
07/01/2023 14:04:33.920,113839,AM1V420 @1F3E5C,217913,D7FDD2FD9F00,-553,-558,159,,WALKING
07/01/2023 14:04:33.921,113840,AM1V420 @1F3E5C,217916,E3FDCCFD9700,-541,-564,151,,WALKING
07/01/2023 14:04:33.968,113887,AM1V420 @1F3E5C,217918,E1FDC5FD9300,-543,-571,147,,WALKING
07/01/2023 14:04:33.969,113888,AM1V420 @1F3E5C,217921,E0FDCBFD9900,-544,-565,153,,WALKING
07/01/2023 14:04:33.969,113888,AM1V420 @1F3E5C,217923,E3FDCFFD9600,-541,-561,150,,WALKING
07/01/2023 14:04:34.016,113935,AM1V420 @1F3E5C,217926,DEFDCCFD8B00,-546,-564,139,,WALKING
07/01/2023 14:04:34.016,113935,AM1V420 @1F3E5C,217928,E4FDC9FD8E00,-540,-567,142,,WALKING
07/01/2023 14:04:34.067,113986,AM1V420 @1F3E5C,217933,DDFDC9FD9400,-547,-567,148,,WALKING
07/01/2023 14:04:34.071,113990,AM1V420 @1F3E5C,217936,E9FDCBFD9700,-535,-565,151,,WALKING
07/01/2023 14:04:34.066,113985,AM1V420 @1F3E5C,217931,DEFDC9FD8E00,-546,-567,142,,WALKING
07/01/2023 14:04:34.114,114033,AM1V420 @1F3E5C,217941,E4FDC9FD9000,-540,-567,144,,WALKING
07/01/2023 14:04:34.113,114032,AM1V420 @1F3E5C,217938,E9FDC5FD9300,-535,-571,147,,WALKING
07/01/2023 14:04:34.163,114082,AM1V420 @1F3E5C,217943,E3FDC9FD8E00,-541,-567,142,,WALKING
07/01/2023 14:04:34.163,114082,AM1V420 @1F3E5C,217946,E7FDC5FD9000,-537,-571,144,,WALKING
07/01/2023 14:04:34.213,114132,AM1V420 @1F3E5C,217951,E9FDC5FD9400,-535,-571,148,,WALKING
07/01/2023 14:04:34.214,114133,AM1V420 @1F3E5C,217953,E7FDC8FD9F00,-537,-568,159,,WALKING
07/01/2023 14:04:34.212,114131,AM1V420 @1F3E5C,217948,E0FDC3FD9100,-544,-573,145,,WALKING
07/01/2023 14:04:34.260,114179,AM1V420 @1F3E5C,217958,E4FDC8FD9900,-540,-568,153,,WALKING
07/01/2023 14:04:34.259,114178,AM1V420 @1F3E5C,217956,F0FDC8FDA000,-528,-568,160,,WALKING
07/01/2023 14:04:34.310,114229,AM1V420 @1F3E5C,217963,ECFDC8FD9400,-532,-568,148,,WALKING
07/01/2023 14:04:34.310,114229,AM1V420 @1F3E5C,217961,E4FDC6FD8B00,-540,-570,139,,WALKING
07/01/2023 14:04:34.313,114232,AM1V420 @1F3E5C,217966,E9FDCBFD9400,-535,-565,148,,WALKING
07/01/2023 14:04:34.359,114278,AM1V420 @1F3E5C,217968,EAFDCBFD9400,-534,-565,148,,WALKING
07/01/2023 14:04:34.360,114279,AM1V420 @1F3E5C,217971,EAFDCBFD9300,-534,-565,147,,WALKING
07/01/2023 14:04:34.408,114327,AM1V420 @1F3E5C,217978,EAFDC0FD8B00,-534,-576,139,,WALKING
07/01/2023 14:04:34.407,114326,AM1V420 @1F3E5C,217973,ECFDCCFD8B00,-532,-564,139,,WALKING
07/01/2023 14:04:34.407,114326,AM1V420 @1F3E5C,217976,ECFDC2FD9400,-532,-574,148,,WALKING
07/01/2023 14:04:34.459,114378,AM1V420 @1F3E5C,217981,ECFDC6FD9700,-532,-570,151,,WALKING
07/01/2023 14:04:34.460,114379,AM1V420 @1F3E5C,217983,EFFDC9FD9000,-529,-567,144,,WALKING
07/01/2023 14:04:34.504,114423,AM1V420 @1F3E5C,217986,E7FDC9FD9400,-537,-567,148,,WALKING
07/01/2023 14:04:34.505,114424,AM1V420 @1F3E5C,217988,EAFDBFFD8E00,-534,-577,142,,WALKING
07/01/2023 14:04:34.553,114472,AM1V420 @1F3E5C,217993,E4FDC6FD9600,-540,-570,150,,WALKING
07/01/2023 14:04:34.556,114475,AM1V420 @1F3E5C,217996,E6FDC0FD9300,-538,-576,147,,WALKING
07/01/2023 14:04:34.553,114472,AM1V420 @1F3E5C,217991,E7FDC3FD8B00,-537,-573,139,,WALKING
07/01/2023 14:04:34.602,114521,AM1V420 @1F3E5C,218001,E0FDD2FD9600,-544,-558,150,,WALKING
07/01/2023 14:04:34.601,114520,AM1V420 @1F3E5C,217998,DEFDC6FD9000,-546,-570,144,,WALKING
07/01/2023 14:04:34.651,114570,AM1V420 @1F3E5C,218008,DBFDCFFD9700,-549,-561,151,,WALKING
07/01/2023 14:04:34.650,114569,AM1V420 @1F3E5C,218003,DEFDCBFD9A00,-546,-565,154,,WALKING
07/01/2023 14:04:34.651,114570,AM1V420 @1F3E5C,218006,DBFDCCFD9400,-549,-564,148,,WALKING
07/01/2023 14:04:34.701,114620,AM1V420 @1F3E5C,218013,D7FDD5FD9700,-553,-555,151,,WALKING
07/01/2023 14:04:34.700,114619,AM1V420 @1F3E5C,218011,DDFDD7FD9700,-547,-553,151,,WALKING
07/01/2023 14:04:34.749,114669,AM1V420 @1F3E5C,218018,DAFDCFFDA900,-550,-561,169,,WALKING
07/01/2023 14:04:34.750,114669,AM1V420 @1F3E5C,218021,D8FDD7FDA600,-552,-553,166,,WALKING
07/01/2023 14:04:34.749,114668,AM1V420 @1F3E5C,218016,D1FDDAFDA800,-559,-550,168,,WALKING
07/01/2023 14:04:34.797,114716,AM1V420 @1F3E5C,218026,D2FDCBFD9A00,-558,-565,154,,WALKING
07/01/2023 14:04:34.797,114716,AM1V420 @1F3E5C,218023,E3FDCFFDA300,-541,-561,163,,WALKING
07/01/2023 14:04:34.847,114766,AM1V420 @1F3E5C,218031,D5FDCEFDA000,-555,-562,160,,WALKING
07/01/2023 14:04:34.846,114765,AM1V420 @1F3E5C,218028,DEFDC8FDA300,-546,-568,163,,WALKING
07/01/2023 14:04:34.895,114814,AM1V420 @1F3E5C,218033,DAFDD1FD9100,-550,-559,145,,WALKING
07/01/2023 14:04:34.896,114815,AM1V420 @1F3E5C,218036,E0FDC6FD9D00,-544,-570,157,,WALKING
07/01/2023 14:04:34.898,114817,AM1V420 @1F3E5C,218038,E4FDC5FD9600,-540,-571,150,,WALKING
07/01/2023 14:04:34.943,114862,AM1V420 @1F3E5C,218041,ECFDC9FD9300,-532,-567,147,,WALKING
07/01/2023 14:04:34.944,114863,AM1V420 @1F3E5C,218043,EAFDC8FD9F00,-534,-568,159,,WALKING
07/01/2023 14:04:34.993,114912,AM1V420 @1F3E5C,218048,E4FDC5FD8D00,-540,-571,141,,WALKING
07/01/2023 14:04:34.992,114911,AM1V420 @1F3E5C,218046,E6FDC5FD9000,-538,-571,144,,WALKING
07/01/2023 14:04:34.995,114914,AM1V420 @1F3E5C,218051,EAFDC2FD9000,-534,-574,144,,WALKING
07/01/2023 14:04:35.041,114960,AM1V420 @1F3E5C,218053,E0FDD1FD8B00,-544,-559,139,,WALKING
07/01/2023 14:04:35.044,114963,AM1V420 @1F3E5C,218056,E9FDCBFD9100,-535,-565,145,,WALKING
07/01/2023 14:04:35.091,115010,AM1V420 @1F3E5C,218058,E0FDC3FD8D00,-544,-573,141,,WALKING
07/01/2023 14:04:35.091,115010,AM1V420 @1F3E5C,218061,E9FDC6FD9100,-535,-570,145,,WALKING
07/01/2023 14:04:35.094,115013,AM1V420 @1F3E5C,218063,E6FDCCFD8D00,-538,-564,141,,WALKING
07/01/2023 14:04:35.139,115058,AM1V420 @1F3E5C,218068,E0FDBFFD9C00,-544,-577,156,,WALKING
07/01/2023 14:04:35.138,115057,AM1V420 @1F3E5C,218066,E0FDC9FD9D00,-544,-567,157,,WALKING
07/01/2023 14:04:35.186,115106,AM1V420 @1F3E5C,218071,EFFDCEFD9100,-529,-562,145,,WALKING
07/01/2023 14:04:35.189,115108,AM1V420 @1F3E5C,218076,EDFDC5FDA000,-531,-571,160,,WALKING
07/01/2023 14:04:35.187,115106,AM1V420 @1F3E5C,218073,EAFDC5FD9100,-534,-571,145,,WALKING
07/01/2023 14:04:35.285,115204,AM1V420 @1F3E5C,218078,E9FDC8FDA600,-535,-568,166,,WALKING
07/01/2023 14:04:35.289,115208,AM1V420 @1F3E5C,218086,E6FDC2FDA000,-538,-574,160,,WALKING
07/01/2023 14:04:35.286,115205,AM1V420 @1F3E5C,218081,EFFDC6FDA800,-529,-570,168,,WALKING
07/01/2023 14:04:35.288,115207,AM1V420 @1F3E5C,218083,EFFDC8FDA000,-529,-568,160,,WALKING
07/01/2023 14:04:35.335,115254,AM1V420 @1F3E5C,218091,EDFDC2FDA300,-531,-574,163,,WALKING
07/01/2023 14:04:35.335,115254,AM1V420 @1F3E5C,218088,ECFDCEFDA000,-532,-562,160,,WALKING
07/01/2023 14:04:35.338,115257,AM1V420 @1F3E5C,218093,E9FDC5FDA200,-535,-571,162,,WALKING
07/01/2023 14:04:35.383,115302,AM1V420 @1F3E5C,218096,F0FDC0FDA500,-528,-576,165,,WALKING
07/01/2023 14:04:35.385,115304,AM1V420 @1F3E5C,218098,ECFDC3FD9A00,-532,-573,154,,WALKING
07/01/2023 14:04:35.430,115350,AM1V420 @1F3E5C,218101,ECFDC8FD9A00,-532,-568,154,,WALKING
07/01/2023 14:04:35.432,115351,AM1V420 @1F3E5C,218106,F2FDC8FD9900,-526,-568,153,,WALKING
07/01/2023 14:04:35.431,115350,AM1V420 @1F3E5C,218103,E6FDC5FDA000,-538,-571,160,,WALKING
07/01/2023 14:04:35.479,115398,AM1V420 @1F3E5C,218108,EAFDC0FD9C00,-534,-576,156,,WALKING
07/01/2023 14:04:35.481,115400,AM1V420 @1F3E5C,218111,ECFDC3FD9A00,-532,-573,154,,WALKING
07/01/2023 14:04:35.529,115448,AM1V420 @1F3E5C,218116,EDFDC2FD9A00,-531,-574,154,,WALKING
07/01/2023 14:04:35.532,115451,AM1V420 @1F3E5C,218118,E9FDC0FD9900,-535,-576,153,,WALKING
07/01/2023 14:04:35.529,115448,AM1V420 @1F3E5C,218113,F0FDC5FD9A00,-528,-571,154,,WALKING
07/01/2023 14:04:35.577,115496,AM1V420 @1F3E5C,218121,E7FDC6FD9700,-537,-570,151,,WALKING
07/01/2023 14:04:35.578,115497,AM1V420 @1F3E5C,218123,E0FDC5FDA000,-544,-571,160,,WALKING
07/01/2023 14:04:35.624,115543,AM1V420 @1F3E5C,218128,E0FDC8FD9700,-544,-568,151,,WALKING
07/01/2023 14:04:35.624,115543,AM1V420 @1F3E5C,218126,E9FDC0FD9300,-535,-576,147,,WALKING
07/01/2023 14:04:35.676,115595,AM1V420 @1F3E5C,218136,DEFDCCFDA000,-546,-564,160,,WALKING
07/01/2023 14:04:35.675,115594,AM1V420 @1F3E5C,218133,E3FDC5FD9C00,-541,-571,156,,WALKING
07/01/2023 14:04:35.674,115593,AM1V420 @1F3E5C,218131,E0FDC8FD9A00,-544,-568,154,,WALKING
07/01/2023 14:04:35.723,115642,AM1V420 @1F3E5C,218138,DEFDD5FDA000,-546,-555,160,,WALKING
07/01/2023 14:04:35.724,115643,AM1V420 @1F3E5C,218141,DDFDD1FD9D00,-547,-559,157,,WALKING
07/01/2023 14:04:35.774,115693,AM1V420 @1F3E5C,218148,D8FDCEFDA600,-552,-562,166,,WALKING
07/01/2023 14:04:35.772,115691,AM1V420 @1F3E5C,218143,D2FDD2FDA300,-558,-558,163,,WALKING
07/01/2023 14:04:35.773,115692,AM1V420 @1F3E5C,218146,DEFDC9FDA500,-546,-567,165,,WALKING
07/01/2023 14:04:35.821,115740,AM1V420 @1F3E5C,218151,D7FDCEFDA600,-553,-562,166,,WALKING
07/01/2023 14:04:35.821,115740,AM1V420 @1F3E5C,218153,DEFDC5FDA500,-546,-571,165,,WALKING
07/01/2023 14:04:35.873,115792,AM1V420 @1F3E5C,218156,E4FDCEFDA500,-540,-562,165,,WALKING
07/01/2023 14:04:35.874,115793,AM1V420 @1F3E5C,218158,E7FDCFFDA300,-537,-561,163,,WALKING
07/01/2023 14:04:35.876,115795,AM1V420 @1F3E5C,218161,E6FDCCFD9D00,-538,-564,157,,WALKING
07/01/2023 14:04:35.918,115837,AM1V420 @1F3E5C,218163,E7FDCFFDA900,-537,-561,169,,WALKING
07/01/2023 14:04:35.918,115837,AM1V420 @1F3E5C,218166,E9FDC8FD9F00,-535,-568,159,,WALKING
07/01/2023 14:04:35.966,115885,AM1V420 @1F3E5C,218171,F0FDC5FD9F00,-528,-571,159,,WALKING
07/01/2023 14:04:35.967,115886,AM1V420 @1F3E5C,218173,F2FDC6FD9C00,-526,-570,156,,WALKING
07/01/2023 14:04:35.966,115885,AM1V420 @1F3E5C,218168,E9FDCBFDA200,-535,-565,162,,WALKING
07/01/2023 14:04:36.014,115933,AM1V420 @1F3E5C,218176,ECFDC8FD9400,-532,-568,148,,WALKING
07/01/2023 14:04:36.015,115934,AM1V420 @1F3E5C,218178,EAFDBCFDA200,-534,-580,162,,WALKING
07/01/2023 14:04:36.064,115983,AM1V420 @1F3E5C,218181,EAFDCEFD9900,-534,-562,153,,WALKING
07/01/2023 14:04:36.067,115986,AM1V420 @1F3E5C,218183,EAFDC3FD9F00,-534,-573,159,,WALKING
07/01/2023 14:04:36.113,116032,AM1V420 @1F3E5C,218188,E9FDBDFD9400,-535,-579,148,,WALKING
07/01/2023 14:04:36.114,116033,AM1V420 @1F3E5C,218191,EFFDC2FD9700,-529,-574,151,,WALKING
07/01/2023 14:04:36.112,116031,AM1V420 @1F3E5C,218186,EFFDCCFD9C00,-529,-564,156,,WALKING
07/01/2023 14:04:36.161,116080,AM1V420 @1F3E5C,218193,E1FDCCFD9100,-543,-564,145,,WALKING
07/01/2023 14:04:36.161,116080,AM1V420 @1F3E5C,218196,EAFDC0FD9700,-534,-576,151,,WALKING
07/01/2023 14:04:36.210,116129,AM1V420 @1F3E5C,218198,EFFDC5FD9900,-529,-571,153,,WALKING
07/01/2023 14:04:36.211,116130,AM1V420 @1F3E5C,218201,EDFDC2FD9900,-531,-574,153,,WALKING
07/01/2023 14:04:36.213,116132,AM1V420 @1F3E5C,218203,EFFDC3FD9300,-529,-573,147,,WALKING
07/01/2023 14:04:36.261,116180,AM1V420 @1F3E5C,218208,F2FDC3FD9700,-526,-573,151,,WALKING
07/01/2023 14:04:36.260,116179,AM1V420 @1F3E5C,218206,EDFDC9FD9700,-531,-567,151,,WALKING
07/01/2023 14:04:36.310,116229,AM1V420 @1F3E5C,218216,ECFDCBFD9D00,-532,-565,157,,WALKING
07/01/2023 14:04:36.309,116228,AM1V420 @1F3E5C,218213,F3FDBFFD9700,-525,-577,151,,WALKING
07/01/2023 14:04:36.308,116227,AM1V420 @1F3E5C,218211,EFFDC8FD9A00,-529,-568,154,,WALKING
07/01/2023 14:04:36.359,116278,AM1V420 @1F3E5C,218218,ECFDC2FD9100,-532,-574,145,,WALKING
07/01/2023 14:04:36.360,116279,AM1V420 @1F3E5C,218221,EAFDC0FD9F00,-534,-576,159,,WALKING
07/01/2023 14:04:36.404,116323,AM1V420 @1F3E5C,218223,EAFDC5FD8E00,-534,-571,142,,WALKING
07/01/2023 14:04:36.406,116325,AM1V420 @1F3E5C,218226,E9FDCBFD9A00,-535,-565,154,,WALKING
07/01/2023 14:04:36.456,116375,AM1V420 @1F3E5C,218231,ECFDC8FD9D00,-532,-568,157,,WALKING
07/01/2023 14:04:36.458,116377,AM1V420 @1F3E5C,218233,EAFDC6FD9100,-534,-570,145,,WALKING
07/01/2023 14:04:36.455,116374,AM1V420 @1F3E5C,218228,F0FDC6FD9F00,-528,-570,159,,WALKING
07/01/2023 14:04:36.504,116423,AM1V420 @1F3E5C,218238,E9FDC5FD9900,-535,-571,153,,WALKING
07/01/2023 14:04:36.503,116422,AM1V420 @1F3E5C,218236,F0FDC8FD9C00,-528,-568,156,,WALKING
07/01/2023 14:04:36.554,116473,AM1V420 @1F3E5C,218246,E1FDC8FD9F00,-543,-568,159,,WALKING
07/01/2023 14:04:36.552,116471,AM1V420 @1F3E5C,218241,ECFDC5FD9C00,-532,-571,156,,WALKING
07/01/2023 14:04:36.553,116472,AM1V420 @1F3E5C,218243,EDFDC9FDA300,-531,-567,163,,WALKING
07/01/2023 14:04:36.600,116519,AM1V420 @1F3E5C,218251,EDFDCEFD9C00,-531,-562,156,,WALKING
07/01/2023 14:04:36.599,116518,AM1V420 @1F3E5C,218248,ECFDC2FD9D00,-532,-574,157,,WALKING
07/01/2023 14:04:36.650,116569,AM1V420 @1F3E5C,218256,DEFDC6FD9900,-546,-570,153,,WALKING
07/01/2023 14:04:36.649,116568,AM1V420 @1F3E5C,218253,E0FDC8FD9600,-544,-568,150,,WALKING
07/01/2023 14:04:36.653,116572,AM1V420 @1F3E5C,218258,E4FDC5FD9700,-540,-571,151,,WALKING
07/01/2023 14:04:36.697,116616,AM1V420 @1F3E5C,218261,DBFDC3FD9400,-549,-573,148,,WALKING
07/01/2023 14:04:36.698,116617,AM1V420 @1F3E5C,218263,E3FDCEFD8E00,-541,-562,142,,WALKING
07/01/2023 14:04:36.748,116667,AM1V420 @1F3E5C,218271,DBFDD5FD9C00,-549,-555,156,,WALKING
07/01/2023 14:04:36.748,116665,AM1V420 @1F3E5C,218266,E3FDCBFDA200,-541,-565,162,,WALKING
07/01/2023 14:04:36.747,116666,AM1V420 @1F3E5C,218268,DAFDCEFD9700,-550,-562,151,,WALKING
07/01/2023 14:04:36.794,116713,AM1V420 @1F3E5C,218273,DBFDD1FDA200,-549,-559,162,,WALKING
07/01/2023 14:04:36.795,116714,AM1V420 @1F3E5C,218276,D5FDD4FDA600,-555,-556,166,,WALKING
07/01/2023 14:04:36.845,116764,AM1V420 @1F3E5C,218281,DAFDD1FD9D00,-550,-559,157,,WALKING
07/01/2023 14:04:36.845,116764,AM1V420 @1F3E5C,218278,D8FDD5FDA200,-552,-555,162,,WALKING
07/01/2023 14:04:36.894,116813,AM1V420 @1F3E5C,218283,DEFDC6FD9C00,-546,-570,156,,WALKING
07/01/2023 14:04:36.895,116814,AM1V420 @1F3E5C,218288,DEFDD4FD9D00,-546,-556,157,,WALKING
07/01/2023 14:04:36.894,116813,AM1V420 @1F3E5C,218286,DBFDD2FD9900,-549,-558,153,,WALKING
07/01/2023 14:04:36.942,116861,AM1V420 @1F3E5C,218291,D7FDC9FDA300,-553,-567,163,,WALKING
07/01/2023 14:04:36.945,116864,AM1V420 @1F3E5C,218293,E6FDC5FD9C00,-538,-571,156,,WALKING
07/01/2023 14:04:36.991,116910,AM1V420 @1F3E5C,218298,DEFDC5FD9F00,-546,-571,159,,WALKING
07/01/2023 14:04:36.992,116911,AM1V420 @1F3E5C,218301,E6FDC5FD9600,-538,-571,150,,WALKING
07/01/2023 14:04:36.990,116909,AM1V420 @1F3E5C,218296,E3FDCCFD9900,-541,-564,153,,WALKING
07/01/2023 14:04:37.040,116959,AM1V420 @1F3E5C,218306,E6FDC3FD9C00,-538,-573,156,,WALKING
