Log start on,2022-12-21 19:02:05
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
21/12/2022 19:03:40.429,95179,AM1V420 @1F3E5C,263745,F5FFFEFF0000,-1.1,-0.2,0.0,,LYING
21/12/2022 19:03:40.430,95180,AM1V420 @1F3E5C,263750,F7FFFEFFFFFF,-0.9,-0.2,-0.1,,LYING
21/12/2022 19:03:40.476,95226,AM1V420 @1F3E5C,263752,F9FFFEFFFEFF,-0.7,-0.2,-0.2,,LYING
21/12/2022 19:03:40.476,95226,AM1V420 @1F3E5C,263755,F0FF0000FDFF,-1.6,0.0,-0.3,,LYING
21/12/2022 19:03:40.525,95275,AM1V420 @1F3E5C,263762,F7FF0200FEFF,-0.9,0.2,-0.2,,LYING
21/12/2022 19:03:40.525,95275,AM1V420 @1F3E5C,263760,EFFF0200FDFF,-1.7,0.2,-0.3,,LYING
21/12/2022 19:03:40.525,95274,AM1V420 @1F3E5C,263757,EAFF0200FCFF,-2.2,0.2,-0.4,,LYING
21/12/2022 19:03:40.574,95324,AM1V420 @1F3E5C,263765,F9FF01000000,-0.7,0.1,0.0,,LYING
21/12/2022 19:03:40.574,95324,AM1V420 @1F3E5C,263767,F5FF01000000,-1.1,0.1,0.0,,LYING
21/12/2022 19:03:40.623,95373,AM1V420 @1F3E5C,263770,F6FF04000100,-1.0,0.4,0.1,,LYING
21/12/2022 19:03:40.627,95377,AM1V420 @1F3E5C,263772,F0FF02000000,-1.6,0.2,0.0,,LYING
21/12/2022 19:03:40.670,95420,AM1V420 @1F3E5C,263777,ECFF09000000,-2.0,0.9,0.0,,LYING
21/12/2022 19:03:40.671,95421,AM1V420 @1F3E5C,263780,E7FFFEFFFFFF,-2.5,-0.2,-0.1,,LYING
21/12/2022 19:03:40.670,95420,AM1V420 @1F3E5C,263775,F9FF04000000,-0.7,0.4,0.0,,LYING
21/12/2022 19:03:40.720,95470,AM1V420 @1F3E5C,263782,F8FFFEFFFFFF,-0.8,-0.2,-0.1,,LYING
21/12/2022 19:03:40.721,95471,AM1V420 @1F3E5C,263785,0A0005000100,1.0,0.5,0.1,,LYING
21/12/2022 19:03:40.769,95519,AM1V420 @1F3E5C,263787,070004000200,0.7,0.4,0.2,,LYING
21/12/2022 19:03:40.770,95520,AM1V420 @1F3E5C,263792,F9FFFBFF0200,-0.7,-0.5,0.2,,LYING
21/12/2022 19:03:40.770,95520,AM1V420 @1F3E5C,263790,030002000200,0.3,0.2,0.2,,LYING
21/12/2022 19:03:40.816,95566,AM1V420 @1F3E5C,263795,EEFFF5FF0000,-1.8,-1.1,0.0,,LYING
21/12/2022 19:03:40.817,95567,AM1V420 @1F3E5C,263797,EEFFFAFFFBFF,-1.8,-0.6,-0.5,,LYING
21/12/2022 19:03:40.867,95617,AM1V420 @1F3E5C,263800,F1FF0000FAFF,-1.5,0.0,-0.6,,LYING
21/12/2022 19:03:40.868,95618,AM1V420 @1F3E5C,263805,FBFF04000000,-0.5,0.4,0.0,,LYING
21/12/2022 19:03:40.868,95618,AM1V420 @1F3E5C,263802,F8FF0400FEFF,-0.8,0.4,-0.2,,LYING
21/12/2022 19:03:40.915,95665,AM1V420 @1F3E5C,263807,FAFF05000100,-0.6,0.5,0.1,,LYING
21/12/2022 19:03:40.915,95665,AM1V420 @1F3E5C,263810,FAFF07000200,-0.6,0.7,0.2,,LYING
21/12/2022 19:03:40.964,95714,AM1V420 @1F3E5C,263812,F8FF05000400,-0.8,0.5,0.4,,LYING
21/12/2022 19:03:40.967,95717,AM1V420 @1F3E5C,263817,FBFF00000400,-0.5,0.0,0.4,,LYING
21/12/2022 19:03:40.966,95716,AM1V420 @1F3E5C,263815,ECFF04000400,-2.0,0.4,0.4,,LYING
21/12/2022 19:03:41.011,95761,AM1V420 @1F3E5C,263820,FEFF03000200,-0.2,0.3,0.2,,LYING
21/12/2022 19:03:41.012,95762,AM1V420 @1F3E5C,263822,FEFF0F000000,-0.2,1.5,0.0,,LYING
21/12/2022 19:03:41.060,95810,AM1V420 @1F3E5C,263825,00000E000200,0.0,1.4,0.2,,LYING
21/12/2022 19:03:41.064,95814,AM1V420 @1F3E5C,263827,010008000200,0.1,0.8,0.2,,LYING
21/12/2022 19:03:41.111,95861,AM1V420 @1F3E5C,263832,020003000000,0.2,0.3,0.0,,LYING
21/12/2022 19:03:41.112,95862,AM1V420 @1F3E5C,263835,FCFF07000000,-0.4,0.7,0.0,,LYING
21/12/2022 19:03:41.110,95860,AM1V420 @1F3E5C,263830,010006000000,0.1,0.6,0.0,,LYING
21/12/2022 19:03:41.159,95909,AM1V420 @1F3E5C,263840,020006000000,0.2,0.6,0.0,,LYING
21/12/2022 19:03:41.159,95909,AM1V420 @1F3E5C,263837,000005000100,0.0,0.5,0.1,,LYING
21/12/2022 19:03:41.208,95958,AM1V420 @1F3E5C,263842,FEFF0E000200,-0.2,1.4,0.2,,LYING
21/12/2022 19:03:41.209,95959,AM1V420 @1F3E5C,263847,0B000C000600,1.1,1.2,0.6,,LYING
21/12/2022 19:03:41.209,95959,AM1V420 @1F3E5C,263845,060010000400,0.6,1.6,0.4,,LYING
21/12/2022 19:03:41.257,96007,AM1V420 @1F3E5C,263850,0A000C000700,1.0,1.2,0.7,,LYING
21/12/2022 19:03:41.257,96007,AM1V420 @1F3E5C,263852,0B000B000700,1.1,1.1,0.7,,LYING
21/12/2022 19:03:41.304,96054,AM1V420 @1F3E5C,263855,070004000700,0.7,0.4,0.7,,LYING
21/12/2022 19:03:41.308,96058,AM1V420 @1F3E5C,263857,070004000300,0.7,0.4,0.3,,LYING
21/12/2022 19:03:41.308,96058,AM1V420 @1F3E5C,263860,050007000100,0.5,0.7,0.1,,LYING
21/12/2022 19:03:41.354,96104,AM1V420 @1F3E5C,263862,000010000000,0.0,1.6,0.0,,LYING
21/12/2022 19:03:41.355,96105,AM1V420 @1F3E5C,263865,050010000100,0.5,1.6,0.1,,LYING
21/12/2022 19:03:41.403,96153,AM1V420 @1F3E5C,263867,0D000B000100,1.3,1.1,0.1,,LYING
21/12/2022 19:03:41.404,96154,AM1V420 @1F3E5C,263870,0B0007000200,1.1,0.7,0.2,,LYING
21/12/2022 19:03:41.452,96202,AM1V420 @1F3E5C,263872,090009000200,0.9,0.9,0.2,,LYING
21/12/2022 19:03:41.454,96204,AM1V420 @1F3E5C,263877,020008000200,0.2,0.8,0.2,,LYING
21/12/2022 19:03:41.453,96203,AM1V420 @1F3E5C,263875,0B000B000300,1.1,1.1,0.3,,LYING
21/12/2022 19:03:41.499,96249,AM1V420 @1F3E5C,263880,070012000200,0.7,1.8,0.2,,LYING
21/12/2022 19:03:41.501,96251,AM1V420 @1F3E5C,263882,FAFF1E000200,-0.6,3.0,0.2,,LYING
21/12/2022 19:03:41.548,96298,AM1V420 @1F3E5C,263885,00000B000400,0.0,1.1,0.4,,LYING
21/12/2022 19:03:41.549,96299,AM1V420 @1F3E5C,263887,13000A000600,1.9,1.0,0.6,,LYING
21/12/2022 19:03:41.550,96300,AM1V420 @1F3E5C,263890,1E0011000700,3.0,1.7,0.7,,LYING
21/12/2022 19:03:41.598,96348,AM1V420 @1F3E5C,263892,1A0013000600,2.6,1.9,0.6,,LYING
21/12/2022 19:03:41.598,96348,AM1V420 @1F3E5C,263895,13000C000600,1.9,1.2,0.6,,LYING
21/12/2022 19:03:41.647,96397,AM1V420 @1F3E5C,263897,000004000400,0.0,0.4,0.4,,LYING
21/12/2022 19:03:41.648,96398,AM1V420 @1F3E5C,263902,03000900FFFF,0.3,0.9,-0.1,,LYING
21/12/2022 19:03:41.648,96398,AM1V420 @1F3E5C,263900,FDFF04000000,-0.3,0.4,0.0,,LYING
21/12/2022 19:03:41.695,96445,AM1V420 @1F3E5C,263905,09000B000000,0.9,1.1,0.0,,LYING
21/12/2022 19:03:41.745,96495,AM1V420 @1F3E5C,263907,0A000F000200,1.0,1.5,0.2,,LYING
21/12/2022 19:03:41.746,96496,AM1V420 @1F3E5C,263910,09000F000300,0.9,1.5,0.3,,LYING
21/12/2022 19:03:41.746,96496,AM1V420 @1F3E5C,263912,040011000300,0.4,1.7,0.3,,LYING
21/12/2022 19:03:41.748,96498,AM1V420 @1F3E5C,263915,040012000500,0.4,1.8,0.5,,LYING
21/12/2022 19:03:41.794,96544,AM1V420 @1F3E5C,263917,00000E000600,0.0,1.4,0.6,,LYING
21/12/2022 19:03:41.795,96545,AM1V420 @1F3E5C,263920,FEFF0A000400,-0.2,1.0,0.4,,LYING
21/12/2022 19:03:41.841,96591,AM1V420 @1F3E5C,263922,00000B000400,0.0,1.1,0.4,,LYING
21/12/2022 19:03:41.842,96592,AM1V420 @1F3E5C,263925,040010000200,0.4,1.6,0.2,,LYING
21/12/2022 19:03:41.891,96641,AM1V420 @1F3E5C,263932,090009000200,0.9,0.9,0.2,,LYING
21/12/2022 19:03:41.890,96640,AM1V420 @1F3E5C,263927,0C0012000100,1.2,1.8,0.1,,LYING
21/12/2022 19:03:41.891,96641,AM1V420 @1F3E5C,263930,0F000F000200,1.5,1.5,0.2,,LYING
21/12/2022 19:03:41.940,96690,AM1V420 @1F3E5C,263937,FAFF09000000,-0.6,0.9,0.0,,LYING
21/12/2022 19:03:41.940,96690,AM1V420 @1F3E5C,263935,020006000000,0.2,0.6,0.0,,LYING
21/12/2022 19:03:41.987,96737,AM1V420 @1F3E5C,263940,FBFF0B000000,-0.5,1.1,0.0,,LYING
21/12/2022 19:03:41.991,96741,AM1V420 @1F3E5C,263945,090009000300,0.9,0.9,0.3,,LYING
21/12/2022 19:03:41.991,96741,AM1V420 @1F3E5C,263942,040008000200,0.4,0.8,0.2,,LYING
21/12/2022 19:03:42.036,96786,AM1V420 @1F3E5C,263947,07000E000400,0.7,1.4,0.4,,LYING
21/12/2022 19:03:42.036,96786,AM1V420 @1F3E5C,263950,000010000200,0.0,1.6,0.2,,LYING
21/12/2022 19:03:42.084,96834,AM1V420 @1F3E5C,263952,000012000100,0.0,1.8,0.1,,LYING
21/12/2022 19:03:42.088,96838,AM1V420 @1F3E5C,263955,020014000100,0.2,2.0,0.1,,LYING
21/12/2022 19:03:42.089,96839,AM1V420 @1F3E5C,263957,090013000200,0.9,1.9,0.2,,LYING
21/12/2022 19:03:42.134,96884,AM1V420 @1F3E5C,263960,070010000300,0.7,1.6,0.3,,LYING
21/12/2022 19:03:42.135,96885,AM1V420 @1F3E5C,263962,09000B000200,0.9,1.1,0.2,,LYING
21/12/2022 19:03:42.184,96934,AM1V420 @1F3E5C,263967,02000E000200,0.2,1.4,0.2,,LYING
21/12/2022 19:03:42.183,96933,AM1V420 @1F3E5C,263965,0C000B000200,1.2,1.1,0.2,,LYING
21/12/2022 19:03:42.232,96982,AM1V420 @1F3E5C,263970,05000E000100,0.5,1.4,0.1,,LYING
21/12/2022 19:03:42.234,96984,AM1V420 @1F3E5C,263975,0D000B000100,1.3,1.1,0.1,,LYING
21/12/2022 19:03:42.233,96983,AM1V420 @1F3E5C,263972,0E000E000100,1.4,1.4,0.1,,LYING
21/12/2022 19:03:42.279,97029,AM1V420 @1F3E5C,263977,020008000000,0.2,0.8,0.0,,LYING
21/12/2022 19:03:42.281,97031,AM1V420 @1F3E5C,263980,FAFF0E00FEFF,-0.6,1.4,-0.2,,LYING
21/12/2022 19:03:42.330,97080,AM1V420 @1F3E5C,263985,090012000000,0.9,1.8,0.0,,LYING
21/12/2022 19:03:42.330,97080,AM1V420 @1F3E5C,263982,01001700FEFF,0.1,2.3,-0.2,,LYING
21/12/2022 19:03:42.331,97081,AM1V420 @1F3E5C,263987,0F0015000300,1.5,2.1,0.3,,LYING
21/12/2022 19:03:42.378,97128,AM1V420 @1F3E5C,263990,040010000400,0.4,1.6,0.4,,LYING
21/12/2022 19:03:42.379,97129,AM1V420 @1F3E5C,263992,FDFF00000400,-0.3,0.0,0.4,,LYING
21/12/2022 19:03:42.427,97177,AM1V420 @1F3E5C,263995,070007000200,0.7,0.7,0.2,,LYING
21/12/2022 19:03:42.428,97178,AM1V420 @1F3E5C,263997,120015000200,1.8,2.1,0.2,,LYING
21/12/2022 19:03:42.428,97178,AM1V420 @1F3E5C,264000,12001C000400,1.8,2.8,0.4,,LYING
21/12/2022 19:03:42.476,97226,AM1V420 @1F3E5C,264002,120015000600,1.8,2.1,0.6,,LYING
21/12/2022 19:03:42.476,97226,AM1V420 @1F3E5C,264005,0C0009000600,1.2,0.9,0.6,,LYING
21/12/2022 19:03:42.522,97272,AM1V420 @1F3E5C,264007,000003000000,0.0,0.3,0.0,,LYING
21/12/2022 19:03:42.523,97273,AM1V420 @1F3E5C,264010,FCFF0600FFFF,-0.4,0.6,-0.1,,LYING
21/12/2022 19:03:42.571,97321,AM1V420 @1F3E5C,264012,FEFF07000000,-0.2,0.7,0.0,,LYING
21/12/2022 19:03:42.571,97321,AM1V420 @1F3E5C,264017,F8FF0000FFFF,-0.8,0.0,-0.1,,LYING
21/12/2022 19:03:42.571,97321,AM1V420 @1F3E5C,264015,FEFF01000000,-0.2,0.1,0.0,,LYING
21/12/2022 19:03:42.622,97372,AM1V420 @1F3E5C,264020,E7FF0700FEFF,-2.5,0.7,-0.2,,LYING
21/12/2022 19:03:42.622,97372,AM1V420 @1F3E5C,264022,E9FF09000000,-2.3,0.9,0.0,,LYING
21/12/2022 19:03:42.671,97421,AM1V420 @1F3E5C,264025,F1FF02000200,-1.5,0.2,0.2,,LYING
21/12/2022 19:03:42.672,97422,AM1V420 @1F3E5C,264030,F5FFFEFF0400,-1.1,-0.2,0.4,,LYING
21/12/2022 19:03:42.672,97422,AM1V420 @1F3E5C,264027,F0FFFEFF0300,-1.6,-0.2,0.3,,LYING
21/12/2022 19:03:42.720,97470,AM1V420 @1F3E5C,264035,F6FFFFFF0000,-1.0,-0.1,0.0,,LYING
21/12/2022 19:03:42.720,97470,AM1V420 @1F3E5C,264032,F5FF00000400,-1.1,0.0,0.4,,LYING
21/12/2022 19:03:42.770,97520,AM1V420 @1F3E5C,264042,E4FF0300FEFF,-2.8,0.3,-0.2,,LYING
21/12/2022 19:03:42.769,97519,AM1V420 @1F3E5C,264037,E9FF00000000,-2.3,0.0,0.0,,LYING
21/12/2022 19:03:42.769,97519,AM1V420 @1F3E5C,264040,E2FF0300FEFF,-3.0,0.3,-0.2,,LYING
21/12/2022 19:03:42.867,97617,AM1V420 @1F3E5C,264045,EBFFFFFFFEFF,-2.1,-0.1,-0.2,,LYING
21/12/2022 19:03:42.868,97618,AM1V420 @1F3E5C,264050,ECFFFCFF0000,-2.0,-0.4,0.0,,LYING
21/12/2022 19:03:42.870,97620,AM1V420 @1F3E5C,264052,ECFFF9FF0000,-2.0,-0.7,0.0,,LYING
21/12/2022 19:03:42.867,97617,AM1V420 @1F3E5C,264047,EEFFFEFFFEFF,-1.8,-0.2,-0.2,,LYING
21/12/2022 19:03:42.872,97622,AM1V420 @1F3E5C,264055,EEFFF7FF0000,-1.8,-0.9,0.0,,LYING
21/12/2022 19:03:42.914,97664,AM1V420 @1F3E5C,264057,E7FFFEFFFEFF,-2.5,-0.2,-0.2,,LYING
21/12/2022 19:03:42.914,97664,AM1V420 @1F3E5C,264060,E3FF0200FDFF,-2.9,0.2,-0.3,,LYING
21/12/2022 19:03:42.963,97713,AM1V420 @1F3E5C,264062,F0FF04000000,-1.6,0.4,0.0,,LYING
21/12/2022 19:03:42.965,97714,AM1V420 @1F3E5C,264065,F5FF00000200,-1.1,0.0,0.2,,LYING
21/12/2022 19:03:43.012,97762,AM1V420 @1F3E5C,264067,F4FFFEFF0300,-1.2,-0.2,0.3,,LYING
21/12/2022 19:03:43.012,97762,AM1V420 @1F3E5C,264070,F7FFFBFF0200,-0.9,-0.5,0.2,,LYING
21/12/2022 19:03:43.013,97763,AM1V420 @1F3E5C,264072,F1FFFEFF0100,-1.5,-0.2,0.1,,LYING
21/12/2022 19:03:43.060,97810,AM1V420 @1F3E5C,264075,EDFFFCFFFFFF,-1.9,-0.4,-0.1,,LYING
21/12/2022 19:03:43.061,97811,AM1V420 @1F3E5C,264077,EEFFFCFFFDFF,-1.8,-0.4,-0.3,,LYING
21/12/2022 19:03:43.107,97857,AM1V420 @1F3E5C,264080,E6FF0200FBFF,-2.6,0.2,-0.5,,LYING
21/12/2022 19:03:43.108,97858,AM1V420 @1F3E5C,264085,F4FFFEFFFFFF,-1.2,-0.2,-0.1,,LYING
21/12/2022 19:03:43.108,97858,AM1V420 @1F3E5C,264082,EBFF0200FCFF,-2.1,0.2,-0.4,,LYING
21/12/2022 19:03:43.158,97909,AM1V420 @1F3E5C,264090,F7FFFAFF0100,-0.9,-0.6,0.1,,LYING
21/12/2022 19:03:43.158,97908,AM1V420 @1F3E5C,264087,F7FFFDFF0000,-0.9,-0.3,0.0,,LYING
21/12/2022 19:03:43.207,97957,AM1V420 @1F3E5C,264092,F8FFFCFF0000,-0.8,-0.4,0.0,,LYING
21/12/2022 19:03:43.208,97958,AM1V420 @1F3E5C,264097,E5FFFCFFFDFF,-2.7,-0.4,-0.3,,LYING
21/12/2022 19:03:43.207,97957,AM1V420 @1F3E5C,264095,F0FFFEFF0000,-1.6,-0.2,0.0,,LYING
21/12/2022 19:03:43.256,98006,AM1V420 @1F3E5C,264100,EEFF0E00FEFF,-1.8,1.4,-0.2,,LYING
21/12/2022 19:03:43.258,98008,AM1V420 @1F3E5C,264102,F0FF09000000,-1.6,0.9,0.0,,LYING
21/12/2022 19:03:43.302,98052,AM1V420 @1F3E5C,264105,F1FFFEFF0100,-1.5,-0.2,0.1,,LYING
21/12/2022 19:03:43.304,98054,AM1V420 @1F3E5C,264107,0600FDFF0300,0.6,-0.3,0.3,,LYING
21/12/2022 19:03:43.355,98105,AM1V420 @1F3E5C,264115,F1FFF9FFFFFF,-1.5,-0.7,-0.1,,LYING
21/12/2022 19:03:43.354,98104,AM1V420 @1F3E5C,264112,0400FCFF0200,0.4,-0.4,0.2,,LYING
21/12/2022 19:03:43.353,98103,AM1V420 @1F3E5C,264110,0B0001000400,1.1,0.1,0.4,,LYING
21/12/2022 19:03:43.402,98152,AM1V420 @1F3E5C,264117,E3FFFDFFFBFF,-2.9,-0.3,-0.5,,LYING
21/12/2022 19:03:43.402,98152,AM1V420 @1F3E5C,264120,EBFFFFFFFAFF,-2.1,-0.1,-0.6,,LYING
21/12/2022 19:03:43.450,98200,AM1V420 @1F3E5C,264122,F5FF0000FBFF,-1.1,0.0,-0.5,,LYING
21/12/2022 19:03:43.455,98205,AM1V420 @1F3E5C,264125,FAFF0300FEFF,-0.6,0.3,-0.2,,LYING
21/12/2022 19:03:43.455,98205,AM1V420 @1F3E5C,264127,000002000100,0.0,0.2,0.1,,LYING
21/12/2022 19:03:43.499,98249,AM1V420 @1F3E5C,264130,F9FF00000200,-0.7,0.0,0.2,,LYING
21/12/2022 19:03:43.499,98249,AM1V420 @1F3E5C,264132,F0FF02000000,-1.6,0.2,0.0,,LYING
21/12/2022 19:03:43.549,98299,AM1V420 @1F3E5C,264140,ECFF07000100,-2.0,0.7,0.1,,LYING
21/12/2022 19:03:43.548,98298,AM1V420 @1F3E5C,264135,F3FF03000000,-1.3,0.3,0.0,,LYING
21/12/2022 19:03:43.548,98298,AM1V420 @1F3E5C,264137,E8FF09000100,-2.4,0.9,0.1,,LYING
21/12/2022 19:03:43.597,98347,AM1V420 @1F3E5C,264142,FCFF04000200,-0.4,0.4,0.2,,LYING
21/12/2022 19:03:43.598,98348,AM1V420 @1F3E5C,264145,000007000200,0.0,0.7,0.2,,LYING
21/12/2022 19:03:43.647,98397,AM1V420 @1F3E5C,264152,FAFFF9FFFFFF,-0.6,-0.7,-0.1,,LYING
21/12/2022 19:03:43.646,98396,AM1V420 @1F3E5C,264147,000007000200,0.0,0.7,0.2,,LYING
21/12/2022 19:03:43.646,98396,AM1V420 @1F3E5C,264150,0100FEFF0300,0.1,-0.2,0.3,,LYING
21/12/2022 19:03:43.695,98445,AM1V420 @1F3E5C,264155,EDFFFEFFF9FF,-1.9,-0.2,-0.7,,LYING
21/12/2022 19:03:43.697,98447,AM1V420 @1F3E5C,264157,E7FF0900F7FF,-2.5,0.9,-0.9,,LYING
21/12/2022 19:03:43.741,98491,AM1V420 @1F3E5C,264160,F0FF0B00FDFF,-1.6,1.1,-0.3,,LYING
21/12/2022 19:03:43.745,98495,AM1V420 @1F3E5C,264162,FEFF06000200,-0.2,0.6,0.2,,LYING
21/12/2022 19:03:43.792,98542,AM1V420 @1F3E5C,264165,04000A000600,0.4,1.0,0.6,,LYING
21/12/2022 19:03:43.793,98543,AM1V420 @1F3E5C,264167,0B0007000700,1.1,0.7,0.7,,LYING
21/12/2022 19:03:43.796,98546,AM1V420 @1F3E5C,264170,060004000700,0.6,0.4,0.7,,LYING
21/12/2022 19:03:43.840,98590,AM1V420 @1F3E5C,264172,000006000300,0.0,0.6,0.3,,LYING
21/12/2022 19:03:43.840,98590,AM1V420 @1F3E5C,264175,FCFF09000100,-0.4,0.9,0.1,,LYING
21/12/2022 19:03:43.889,98639,AM1V420 @1F3E5C,264177,F9FF0E000100,-0.7,1.4,0.1,,LYING
21/12/2022 19:03:43.890,98640,AM1V420 @1F3E5C,264182,090005000300,0.9,0.5,0.3,,LYING
21/12/2022 19:03:43.890,98640,AM1V420 @1F3E5C,264180,020009000300,0.2,0.9,0.3,,LYING
21/12/2022 19:03:43.938,98688,AM1V420 @1F3E5C,264185,070007000200,0.7,0.7,0.2,,LYING
21/12/2022 19:03:43.939,98689,AM1V420 @1F3E5C,264187,070004000200,0.7,0.4,0.2,,LYING
21/12/2022 19:03:43.986,98736,AM1V420 @1F3E5C,264190,070003000000,0.7,0.3,0.0,,LYING
21/12/2022 19:03:43.987,98737,AM1V420 @1F3E5C,264195,FCFF0C00FFFF,-0.4,1.2,-0.1,,LYING
21/12/2022 19:03:43.987,98737,AM1V420 @1F3E5C,264192,000004000000,0.0,0.4,0.0,,LYING
21/12/2022 19:03:44.035,98786,AM1V420 @1F3E5C,264200,09000F000600,0.9,1.5,0.6,,LYING
21/12/2022 19:03:44.036,98785,AM1V420 @1F3E5C,264197,050010000200,0.5,1.6,0.2,,LYING
21/12/2022 19:03:44.086,98836,AM1V420 @1F3E5C,264202,100006000700,1.6,0.6,0.7,,LYING
21/12/2022 19:03:44.086,98836,AM1V420 @1F3E5C,264205,0A0010000700,1.0,1.6,0.7,,LYING
21/12/2022 19:03:44.133,98883,AM1V420 @1F3E5C,264207,FFFF03000400,-0.1,0.3,0.4,,LYING
21/12/2022 19:03:44.134,98884,AM1V420 @1F3E5C,264212,090012000200,0.9,1.8,0.2,,LYING
21/12/2022 19:03:44.133,98883,AM1V420 @1F3E5C,264210,FCFF08000000,-0.4,0.8,0.0,,LYING
21/12/2022 19:03:44.183,98933,AM1V420 @1F3E5C,264217,17000D000700,2.3,1.3,0.7,,LYING
21/12/2022 19:03:44.182,98932,AM1V420 @1F3E5C,264215,120017000500,1.8,2.3,0.5,,LYING
21/12/2022 19:03:44.234,98984,AM1V420 @1F3E5C,264225,FFFF0100FEFF,-0.1,0.1,-0.2,,LYING
21/12/2022 19:03:44.234,98984,AM1V420 @1F3E5C,264222,0000FEFF0200,0.0,-0.2,0.2,,LYING
21/12/2022 19:03:44.233,98983,AM1V420 @1F3E5C,264220,0B0005000500,1.1,0.5,0.5,,LYING
21/12/2022 19:03:44.279,99028,AM1V420 @1F3E5C,264227,FEFF0800FEFF,-0.2,0.8,-0.2,,LYING
21/12/2022 19:03:44.279,99029,AM1V420 @1F3E5C,264230,02000E000000,0.2,1.4,0.0,,LYING
21/12/2022 19:03:44.330,99080,AM1V420 @1F3E5C,264237,09000D000500,0.9,1.3,0.5,,LYING
21/12/2022 19:03:44.328,99078,AM1V420 @1F3E5C,264235,07000E000400,0.7,1.4,0.4,,LYING
21/12/2022 19:03:44.327,99077,AM1V420 @1F3E5C,264232,050010000200,0.5,1.6,0.2,,LYING
21/12/2022 19:03:44.377,99127,AM1V420 @1F3E5C,264240,050009000600,0.5,0.9,0.6,,LYING
21/12/2022 19:03:44.378,99128,AM1V420 @1F3E5C,264242,FEFF0D000400,-0.2,1.3,0.4,,LYING
21/12/2022 19:03:44.427,99177,AM1V420 @1F3E5C,264250,0E0010000300,1.4,1.6,0.3,,LYING
21/12/2022 19:03:44.425,99175,AM1V420 @1F3E5C,264245,04000B000400,0.4,1.1,0.4,,LYING
21/12/2022 19:03:44.426,99176,AM1V420 @1F3E5C,264247,06000A000400,0.6,1.0,0.4,,LYING
21/12/2022 19:03:44.476,99226,AM1V420 @1F3E5C,264255,040008000100,0.4,0.8,0.1,,LYING
21/12/2022 19:03:44.475,99225,AM1V420 @1F3E5C,264252,0C000E000200,1.2,1.4,0.2,,LYING
21/12/2022 19:03:44.521,99271,AM1V420 @1F3E5C,264257,FBFF0500FEFF,-0.5,0.5,-0.2,,LYING
21/12/2022 19:03:44.523,99273,AM1V420 @1F3E5C,264260,FBFF0800FEFF,-0.5,0.8,-0.2,,LYING
21/12/2022 19:03:44.572,99322,AM1V420 @1F3E5C,264265,000007000100,0.0,0.7,0.1,,LYING
21/12/2022 19:03:44.574,99324,AM1V420 @1F3E5C,264267,000009000200,0.0,0.9,0.2,,LYING
21/12/2022 19:03:44.572,99322,AM1V420 @1F3E5C,264262,FAFF09000000,-0.6,0.9,0.0,,LYING
21/12/2022 19:03:44.620,99370,AM1V420 @1F3E5C,264270,03000C000300,0.3,1.2,0.3,,LYING
21/12/2022 19:03:44.622,99372,AM1V420 @1F3E5C,264272,04000C000400,0.4,1.2,0.4,,LYING
21/12/2022 19:03:44.669,99419,AM1V420 @1F3E5C,264275,04000B000500,0.4,1.1,0.5,,LYING
21/12/2022 19:03:44.670,99420,AM1V420 @1F3E5C,264277,040009000400,0.4,0.9,0.4,,LYING
21/12/2022 19:03:44.671,99421,AM1V420 @1F3E5C,264280,040009000400,0.4,0.9,0.4,,LYING
21/12/2022 19:03:44.719,99469,AM1V420 @1F3E5C,264282,050007000400,0.5,0.7,0.4,,LYING
21/12/2022 19:03:44.720,99470,AM1V420 @1F3E5C,264285,040008000300,0.4,0.8,0.3,,LYING
21/12/2022 19:03:44.767,99517,AM1V420 @1F3E5C,264287,050008000200,0.5,0.8,0.2,,LYING
21/12/2022 19:03:44.776,99526,AM1V420 @1F3E5C,264292,020007000000,0.2,0.7,0.0,,LYING
21/12/2022 19:03:44.775,99525,AM1V420 @1F3E5C,264290,040007000100,0.4,0.7,0.1,,LYING
21/12/2022 19:03:44.816,99566,AM1V420 @1F3E5C,264297,000009000000,0.0,0.9,0.0,,LYING
21/12/2022 19:03:44.815,99565,AM1V420 @1F3E5C,264295,00000900FFFF,0.0,0.9,-0.1,,LYING
21/12/2022 19:03:44.867,99617,AM1V420 @1F3E5C,264302,010006000100,0.1,0.6,0.1,,LYING
21/12/2022 19:03:44.867,99617,AM1V420 @1F3E5C,264300,020007000000,0.2,0.7,0.0,,LYING
21/12/2022 19:03:44.914,99664,AM1V420 @1F3E5C,264307,02000A000200,0.2,1.0,0.2,,LYING
21/12/2022 19:03:44.915,99665,AM1V420 @1F3E5C,264310,00000A000300,0.0,1.0,0.3,,LYING
21/12/2022 19:03:44.913,99663,AM1V420 @1F3E5C,264305,020008000100,0.2,0.8,0.1,,LYING
21/12/2022 19:03:44.961,99711,AM1V420 @1F3E5C,264312,06000B000400,0.6,1.1,0.4,,LYING
21/12/2022 19:03:44.962,99712,AM1V420 @1F3E5C,264315,06000A000400,0.6,1.0,0.4,,LYING
21/12/2022 19:03:45.009,99759,AM1V420 @1F3E5C,264317,070008000600,0.7,0.8,0.6,,LYING
