Log start on,2023-04-28 14:57:59
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
28/04/2023 14:58:34.334,35306,AM1V420 @1F3E5C,30566,32FEDF00F7FF,-462,223,-9,,SITTING
28/04/2023 14:58:34.379,35351,AM1V420 @1F3E5C,30574,38FEE100FDFF,-456,225,-3,,SITTING
28/04/2023 14:58:34.377,35349,AM1V420 @1F3E5C,30569,3BFEE2000000,-453,226,0,,SITTING
28/04/2023 14:58:34.378,35350,AM1V420 @1F3E5C,30571,32FEDF00FAFF,-462,223,-6,,SITTING
28/04/2023 14:58:34.427,35399,AM1V420 @1F3E5C,30579,3AFEE7000000,-454,231,0,,SITTING
28/04/2023 14:58:34.426,35398,AM1V420 @1F3E5C,30576,35FEDF000400,-459,223,4,,SITTING
28/04/2023 14:58:34.476,35448,AM1V420 @1F3E5C,30584,3DFEE100FAFF,-451,225,-6,,SITTING
28/04/2023 14:58:34.477,35450,AM1V420 @1F3E5C,30586,3AFEDE00F3FF,-454,222,-13,,SITTING
28/04/2023 14:58:34.475,35447,AM1V420 @1F3E5C,30581,37FEDB00FAFF,-457,219,-6,,SITTING
28/04/2023 14:58:34.525,35497,AM1V420 @1F3E5C,30591,35FEDC00FCFF,-459,220,-4,,SITTING
28/04/2023 14:58:34.524,35496,AM1V420 @1F3E5C,30589,38FEE200FDFF,-456,226,-3,,SITTING
28/04/2023 14:58:34.574,35546,AM1V420 @1F3E5C,30596,35FEE200F7FF,-459,226,-9,,SITTING
28/04/2023 14:58:34.572,35544,AM1V420 @1F3E5C,30594,38FEE100FAFF,-456,225,-6,,SITTING
28/04/2023 14:58:34.577,35549,AM1V420 @1F3E5C,30599,38FEE700FDFF,-456,231,-3,,SITTING
28/04/2023 14:58:34.621,35593,AM1V420 @1F3E5C,30601,35FEE500F6FF,-459,229,-10,,SITTING
28/04/2023 14:58:34.622,35594,AM1V420 @1F3E5C,30604,34FEE100FAFF,-460,225,-6,,SITTING
28/04/2023 14:58:34.670,35642,AM1V420 @1F3E5C,30609,37FEE2000000,-457,226,0,,SITTING
28/04/2023 14:58:34.669,35641,AM1V420 @1F3E5C,30606,38FEDC00F9FF,-456,220,-7,,SITTING
28/04/2023 14:58:34.720,35692,AM1V420 @1F3E5C,30616,3BFEE7000000,-453,231,0,,SITTING
28/04/2023 14:58:34.719,35691,AM1V420 @1F3E5C,30614,3BFEE500F7FF,-453,229,-9,,SITTING
28/04/2023 14:58:34.720,35690,AM1V420 @1F3E5C,30611,35FEE400FDFF,-459,228,-3,,SITTING
28/04/2023 14:58:34.765,35737,AM1V420 @1F3E5C,30619,3AFEDF00FCFF,-454,223,-4,,SITTING
28/04/2023 14:58:34.770,35742,AM1V420 @1F3E5C,30621,38FEDE000000,-456,222,0,,SITTING
28/04/2023 14:58:34.817,35789,AM1V420 @1F3E5C,30626,37FEE200F9FF,-457,226,-7,,SITTING
28/04/2023 14:58:34.819,35791,AM1V420 @1F3E5C,30629,37FEE400F9FF,-457,228,-7,,SITTING
28/04/2023 14:58:34.816,35788,AM1V420 @1F3E5C,30624,35FEE8000000,-459,232,0,,SITTING
28/04/2023 14:58:34.864,35836,AM1V420 @1F3E5C,30631,3AFED800F7FF,-454,216,-9,,SITTING
28/04/2023 14:58:34.866,35838,AM1V420 @1F3E5C,30634,35FEE1000100,-459,225,1,,SITTING
28/04/2023 14:58:34.914,35886,AM1V420 @1F3E5C,30636,35FEDF000400,-459,223,4,,SITTING
28/04/2023 14:58:34.916,35888,AM1V420 @1F3E5C,30641,3BFEDC00F6FF,-453,220,-10,,SITTING
28/04/2023 14:58:34.915,35887,AM1V420 @1F3E5C,30639,35FEDF00FFFF,-459,223,-1,,SITTING
28/04/2023 14:58:34.961,35933,AM1V420 @1F3E5C,30644,32FEDB00F3FF,-462,219,-13,,SITTING
28/04/2023 14:58:34.962,35934,AM1V420 @1F3E5C,30646,38FED900FAFF,-456,217,-6,,SITTING
28/04/2023 14:58:35.011,35983,AM1V420 @1F3E5C,30649,35FED600FAFF,-459,214,-6,,SITTING
28/04/2023 14:58:35.012,35984,AM1V420 @1F3E5C,30651,38FED900FAFF,-456,217,-6,,SITTING
28/04/2023 14:58:35.060,36032,AM1V420 @1F3E5C,30654,34FEDB00FCFF,-460,219,-4,,SITTING
28/04/2023 14:58:35.062,36034,AM1V420 @1F3E5C,30659,35FEDF00FCFF,-459,223,-4,,SITTING
28/04/2023 14:58:35.061,36033,AM1V420 @1F3E5C,30656,38FEE500F9FF,-456,229,-7,,SITTING
28/04/2023 14:58:35.107,36079,AM1V420 @1F3E5C,30664,3AFEDF000000,-454,223,0,,SITTING
28/04/2023 14:58:35.106,36078,AM1V420 @1F3E5C,30661,3AFEE100F7FF,-454,225,-9,,SITTING
28/04/2023 14:58:35.157,36129,AM1V420 @1F3E5C,30669,41FEE400F9FF,-447,228,-7,,SITTING
28/04/2023 14:58:35.156,36128,AM1V420 @1F3E5C,30666,2FFEE400F9FF,-465,228,-7,,SITTING
28/04/2023 14:58:35.160,36137,AM1V420 @1F3E5C,30671,35FEDC000100,-459,220,1,,SITTING
28/04/2023 14:58:35.206,36179,AM1V420 @1F3E5C,30674,35FEDF00FFFF,-459,223,-1,,SITTING
28/04/2023 14:58:35.208,36180,AM1V420 @1F3E5C,30676,3DFEE500F6FF,-451,229,-10,,SITTING
28/04/2023 14:58:35.253,36225,AM1V420 @1F3E5C,30679,3AFEDE00FDFF,-454,222,-3,,SITTING
28/04/2023 14:58:35.260,36232,AM1V420 @1F3E5C,30681,38FEDB00FCFF,-456,219,-4,,SITTING
28/04/2023 14:58:35.260,36233,AM1V420 @1F3E5C,30684,3DFEDF00F7FF,-451,223,-9,,SITTING
28/04/2023 14:58:35.302,36274,AM1V420 @1F3E5C,30686,40FEE100F7FF,-448,225,-9,,SITTING
28/04/2023 14:58:35.303,36275,AM1V420 @1F3E5C,30689,3DFED900F6FF,-451,217,-10,,SITTING
28/04/2023 14:58:35.354,36326,AM1V420 @1F3E5C,30696,3AFEE100F7FF,-454,225,-9,,SITTING
28/04/2023 14:58:35.352,36324,AM1V420 @1F3E5C,30691,32FEE100FAFF,-462,225,-6,,SITTING
28/04/2023 14:58:35.353,36325,AM1V420 @1F3E5C,30694,38FEDF00F9FF,-456,223,-7,,SITTING
28/04/2023 14:58:35.399,36371,AM1V420 @1F3E5C,30699,34FEE200F4FF,-460,226,-12,,SITTING
28/04/2023 14:58:35.400,36372,AM1V420 @1F3E5C,30701,41FED900FCFF,-447,217,-4,,SITTING
28/04/2023 14:58:35.450,36423,AM1V420 @1F3E5C,30706,38FEE100F4FF,-456,225,-12,,SITTING
28/04/2023 14:58:35.450,36422,AM1V420 @1F3E5C,30704,37FEE400FDFF,-457,228,-3,,SITTING
28/04/2023 14:58:35.500,36472,AM1V420 @1F3E5C,30711,3EFED800F9FF,-450,216,-7,,SITTING
28/04/2023 14:58:35.501,36473,AM1V420 @1F3E5C,30714,38FEE100FDFF,-456,225,-3,,SITTING
28/04/2023 14:58:35.499,36471,AM1V420 @1F3E5C,30709,35FEDF00FCFF,-459,223,-4,,SITTING
28/04/2023 14:58:35.547,36519,AM1V420 @1F3E5C,30716,38FEDC00F9FF,-456,220,-7,,SITTING
28/04/2023 14:58:35.549,36521,AM1V420 @1F3E5C,30719,38FED900F3FF,-456,217,-13,,SITTING
28/04/2023 14:58:35.595,36567,AM1V420 @1F3E5C,30721,37FEE500F7FF,-457,229,-9,,SITTING
28/04/2023 14:58:35.597,36569,AM1V420 @1F3E5C,30724,3BFEDB00F3FF,-453,219,-13,,SITTING
28/04/2023 14:58:35.598,36570,AM1V420 @1F3E5C,30726,3DFED800F4FF,-451,216,-12,,SITTING
28/04/2023 14:58:35.645,36617,AM1V420 @1F3E5C,30729,38FEDB00F7FF,-456,219,-9,,SITTING
28/04/2023 14:58:35.645,36617,AM1V420 @1F3E5C,30731,37FEE100FAFF,-457,225,-6,,SITTING
28/04/2023 14:58:35.692,36664,AM1V420 @1F3E5C,30734,3EFEDB00F3FF,-450,219,-13,,SITTING
28/04/2023 14:58:35.694,36666,AM1V420 @1F3E5C,30736,37FEDF00F6FF,-457,223,-10,,SITTING
28/04/2023 14:58:35.697,36669,AM1V420 @1F3E5C,30739,38FEE200EEFF,-456,226,-18,,SITTING
28/04/2023 14:58:35.740,36712,AM1V420 @1F3E5C,30741,31FEE100F9FF,-463,225,-7,,SITTING
28/04/2023 14:58:35.744,36716,AM1V420 @1F3E5C,30744,31FEDC00FCFF,-463,220,-4,,SITTING
28/04/2023 14:58:35.790,36762,AM1V420 @1F3E5C,30746,3DFEDB00FCFF,-451,219,-4,,SITTING
28/04/2023 14:58:35.794,36766,AM1V420 @1F3E5C,30749,37FED900FDFF,-457,217,-3,,SITTING
28/04/2023 14:58:35.838,36810,AM1V420 @1F3E5C,30751,32FED3000000,-462,211,0,,SITTING
28/04/2023 14:58:35.841,36813,AM1V420 @1F3E5C,30754,37FEDB00F9FF,-457,219,-7,,SITTING
28/04/2023 14:58:35.847,36819,AM1V420 @1F3E5C,30756,37FEDF00FFFF,-457,223,-1,,SITTING
28/04/2023 14:58:35.887,36859,AM1V420 @1F3E5C,30759,38FEE200FAFF,-456,226,-6,,SITTING
28/04/2023 14:58:35.889,36861,AM1V420 @1F3E5C,30761,37FED200F6FF,-457,210,-10,,SITTING
28/04/2023 14:58:35.939,36911,AM1V420 @1F3E5C,30766,37FED900F6FF,-457,217,-10,,SITTING
28/04/2023 14:58:35.938,36912,AM1V420 @1F3E5C,30769,37FEE100FFFF,-457,225,-1,,SITTING
28/04/2023 14:58:35.937,36909,AM1V420 @1F3E5C,30764,38FED800F7FF,-456,216,-9,,SITTING
28/04/2023 14:58:35.986,36958,AM1V420 @1F3E5C,30774,38FEDC00FCFF,-456,220,-4,,SITTING
28/04/2023 14:58:35.985,36957,AM1V420 @1F3E5C,30771,3BFEDE00F9FF,-453,222,-7,,SITTING
28/04/2023 14:58:36.033,37005,AM1V420 @1F3E5C,30776,37FEE2000400,-457,226,4,,SITTING
28/04/2023 14:58:36.039,37011,AM1V420 @1F3E5C,30779,3AFEDC00F4FF,-454,220,-12,,SITTING
28/04/2023 14:58:36.040,37012,AM1V420 @1F3E5C,30781,3AFED600F9FF,-454,214,-7,,SITTING
28/04/2023 14:58:36.083,37056,AM1V420 @1F3E5C,30786,31FEE7000100,-463,231,1,,SITTING
28/04/2023 14:58:36.083,37055,AM1V420 @1F3E5C,30784,35FEE700F6FF,-459,231,-10,,SITTING
28/04/2023 14:58:36.133,37105,AM1V420 @1F3E5C,30791,3AFEDF00FDFF,-454,223,-3,,SITTING
28/04/2023 14:58:36.132,37104,AM1V420 @1F3E5C,30789,2FFEDB00F9FF,-465,219,-7,,SITTING
28/04/2023 14:58:36.137,37109,AM1V420 @1F3E5C,30794,37FEDE00F9FF,-457,222,-7,,SITTING
28/04/2023 14:58:36.184,37156,AM1V420 @1F3E5C,30799,38FEDC000100,-456,220,1,,SITTING
28/04/2023 14:58:36.182,37154,AM1V420 @1F3E5C,30796,3DFEE100F9FF,-451,225,-7,,SITTING
28/04/2023 14:58:36.230,37202,AM1V420 @1F3E5C,30804,38FED500FFFF,-456,213,-1,,SITTING
28/04/2023 14:58:36.229,37201,AM1V420 @1F3E5C,30801,37FEDF00FFFF,-457,223,-1,,SITTING
28/04/2023 14:58:36.276,37248,AM1V420 @1F3E5C,30806,2EFEDC000100,-466,220,1,,SITTING
28/04/2023 14:58:36.277,37249,AM1V420 @1F3E5C,30809,37FEDF000000,-457,223,0,,SITTING
28/04/2023 14:58:36.283,37256,AM1V420 @1F3E5C,30811,38FEE100FDFF,-456,225,-3,,SITTING
28/04/2023 14:58:36.326,37298,AM1V420 @1F3E5C,30814,2FFEDF00FAFF,-465,223,-6,,SITTING
28/04/2023 14:58:36.332,37304,AM1V420 @1F3E5C,30816,2CFEE200FDFF,-468,226,-3,,SITTING
28/04/2023 14:58:36.376,37348,AM1V420 @1F3E5C,30821,34FEE1000400,-460,225,4,,SITTING
28/04/2023 14:58:36.375,37347,AM1V420 @1F3E5C,30819,34FEE4000300,-460,228,3,,SITTING
28/04/2023 14:58:36.377,37349,AM1V420 @1F3E5C,30824,32FEEB000600,-462,235,6,,SITTING
28/04/2023 14:58:36.425,37397,AM1V420 @1F3E5C,30829,3AFEDF000C00,-454,223,12,,SITTING
28/04/2023 14:58:36.424,37396,AM1V420 @1F3E5C,30826,2FFEDF000300,-465,223,3,,SITTING
28/04/2023 14:58:36.476,37448,AM1V420 @1F3E5C,30834,32FEE1000600,-462,225,6,,SITTING
28/04/2023 14:58:36.477,37449,AM1V420 @1F3E5C,30836,31FEE2000400,-463,226,4,,SITTING
28/04/2023 14:58:36.475,37447,AM1V420 @1F3E5C,30831,31FEE4000300,-463,228,3,,SITTING
28/04/2023 14:58:36.524,37496,AM1V420 @1F3E5C,30841,35FEEA000300,-459,234,3,,SITTING
28/04/2023 14:58:36.523,37495,AM1V420 @1F3E5C,30839,38FEE4000000,-456,228,0,,SITTING
28/04/2023 14:58:36.571,37544,AM1V420 @1F3E5C,30846,3AFEE1000100,-454,225,1,,SITTING
28/04/2023 14:58:36.571,37543,AM1V420 @1F3E5C,30844,38FEE2000400,-456,226,4,,SITTING
28/04/2023 14:58:36.618,37590,AM1V420 @1F3E5C,30849,32FEDF000400,-462,223,4,,SITTING
28/04/2023 14:58:36.619,37591,AM1V420 @1F3E5C,30851,34FEE5000A00,-460,229,10,,SITTING
28/04/2023 14:58:36.622,37594,AM1V420 @1F3E5C,30854,26FEE4000900,-474,228,9,,SITTING
28/04/2023 14:58:36.670,37642,AM1V420 @1F3E5C,30859,3BFEE2000C00,-453,226,12,,SITTING
28/04/2023 14:58:36.668,37640,AM1V420 @1F3E5C,30856,34FEE1000900,-460,225,9,,SITTING
28/04/2023 14:58:36.717,37689,AM1V420 @1F3E5C,30866,34FEE5000D00,-460,229,13,,SITTING
28/04/2023 14:58:36.716,37688,AM1V420 @1F3E5C,30864,3EFEE8000A00,-450,232,10,,SITTING
28/04/2023 14:58:36.715,37687,AM1V420 @1F3E5C,30861,32FEDC000F00,-462,220,15,,SITTING
28/04/2023 14:58:36.766,37738,AM1V420 @1F3E5C,30869,2FFEDF000700,-465,223,7,,SITTING
28/04/2023 14:58:36.767,37739,AM1V420 @1F3E5C,30871,35FEE5000600,-459,229,6,,SITTING
28/04/2023 14:58:36.815,37787,AM1V420 @1F3E5C,30874,34FEE5000400,-460,229,4,,SITTING
28/04/2023 14:58:36.819,37791,AM1V420 @1F3E5C,30879,32FEEB000C00,-462,235,12,,SITTING
28/04/2023 14:58:36.817,37789,AM1V420 @1F3E5C,30876,38FEE4000900,-456,228,9,,SITTING
28/04/2023 14:58:36.863,37835,AM1V420 @1F3E5C,30881,32FEE2000400,-462,226,4,,SITTING
28/04/2023 14:58:36.864,37836,AM1V420 @1F3E5C,30884,34FEE7000300,-460,231,3,,SITTING
28/04/2023 14:58:36.914,37886,AM1V420 @1F3E5C,30889,29FEE4000400,-471,228,4,,SITTING
28/04/2023 14:58:36.917,37889,AM1V420 @1F3E5C,30891,32FEE5000C00,-462,229,12,,SITTING
28/04/2023 14:58:36.912,37884,AM1V420 @1F3E5C,30886,31FEE2000C00,-463,226,12,,SITTING
28/04/2023 14:58:36.961,37933,AM1V420 @1F3E5C,30894,32FEDF000700,-462,223,7,,SITTING
28/04/2023 14:58:36.961,37934,AM1V420 @1F3E5C,30896,35FEEA000600,-459,234,6,,SITTING
28/04/2023 14:58:37.010,37984,AM1V420 @1F3E5C,30901,32FEE5000600,-462,229,6,,SITTING
28/04/2023 14:58:37.010,37982,AM1V420 @1F3E5C,30899,32FEE8000A00,-462,232,10,,SITTING
28/04/2023 14:58:37.059,38031,AM1V420 @1F3E5C,30904,31FEE4000A00,-463,228,10,,SITTING
28/04/2023 14:58:37.061,38033,AM1V420 @1F3E5C,30909,2EFEE4000100,-466,228,1,,SITTING
28/04/2023 14:58:37.060,38032,AM1V420 @1F3E5C,30906,31FEE2000A00,-463,226,10,,SITTING
28/04/2023 14:58:37.112,38084,AM1V420 @1F3E5C,30914,31FEE8000900,-463,232,9,,SITTING
28/04/2023 14:58:37.110,38082,AM1V420 @1F3E5C,30911,38FEDE000400,-456,222,4,,SITTING
28/04/2023 14:58:37.159,38131,AM1V420 @1F3E5C,30921,2FFEE4000A00,-465,228,10,,SITTING
28/04/2023 14:58:37.158,38130,AM1V420 @1F3E5C,30919,2FFEDE000700,-465,222,7,,SITTING
28/04/2023 14:58:37.157,38130,AM1V420 @1F3E5C,30916,34FEE1000100,-460,225,1,,SITTING
28/04/2023 14:58:37.205,38177,AM1V420 @1F3E5C,30926,34FEE1000900,-460,225,9,,SITTING
28/04/2023 14:58:37.204,38176,AM1V420 @1F3E5C,30924,2FFEEA000300,-465,234,3,,SITTING
28/04/2023 14:58:37.252,38224,AM1V420 @1F3E5C,30929,2EFEE7000A00,-466,231,10,,SITTING
28/04/2023 14:58:37.253,38225,AM1V420 @1F3E5C,30931,2EFEE4000400,-466,228,4,,SITTING
28/04/2023 14:58:37.255,38227,AM1V420 @1F3E5C,30934,2EFEED000A00,-466,237,10,,SITTING
28/04/2023 14:58:37.301,38273,AM1V420 @1F3E5C,30936,32FEE5000C00,-462,229,12,,SITTING
28/04/2023 14:58:37.302,38274,AM1V420 @1F3E5C,30939,32FEE4000100,-462,228,1,,SITTING
28/04/2023 14:58:37.350,38323,AM1V420 @1F3E5C,30941,3BFEE2000100,-453,226,1,,SITTING
28/04/2023 14:58:37.352,38324,AM1V420 @1F3E5C,30944,2EFEE1000D00,-466,225,13,,SITTING
28/04/2023 14:58:37.402,38376,AM1V420 @1F3E5C,30951,2CFEE2000600,-468,226,6,,SITTING
28/04/2023 14:58:37.403,38375,AM1V420 @1F3E5C,30949,29FEDF000600,-471,223,6,,SITTING
28/04/2023 14:58:37.402,38374,AM1V420 @1F3E5C,30946,38FEEA000100,-456,234,1,,SITTING
28/04/2023 14:58:37.449,38421,AM1V420 @1F3E5C,30954,34FEE7000700,-460,231,7,,SITTING
28/04/2023 14:58:37.450,38422,AM1V420 @1F3E5C,30956,37FEE100FFFF,-457,225,-1,,SITTING
28/04/2023 14:58:37.497,38469,AM1V420 @1F3E5C,30959,2CFEE7000600,-468,231,6,,SITTING
28/04/2023 14:58:37.500,38472,AM1V420 @1F3E5C,30964,34FEE1000600,-460,225,6,,SITTING
28/04/2023 14:58:37.499,38471,AM1V420 @1F3E5C,30961,2BFEE1000600,-469,225,6,,SITTING
28/04/2023 14:58:37.546,38518,AM1V420 @1F3E5C,30966,34FEE8000000,-460,232,0,,SITTING
28/04/2023 14:58:37.550,38522,AM1V420 @1F3E5C,30969,2FFEE2000100,-465,226,1,,SITTING
28/04/2023 14:58:37.594,38566,AM1V420 @1F3E5C,30971,32FEE1000600,-462,225,6,,SITTING
28/04/2023 14:58:37.595,38567,AM1V420 @1F3E5C,30974,3AFEE5000600,-454,229,6,,SITTING
28/04/2023 14:58:37.596,38568,AM1V420 @1F3E5C,30976,2BFEE8000700,-469,232,7,,SITTING
28/04/2023 14:58:37.643,38616,AM1V420 @1F3E5C,30981,38FEE7000700,-456,231,7,,SITTING
28/04/2023 14:58:37.643,38615,AM1V420 @1F3E5C,30979,2EFEDF000600,-466,223,6,,SITTING
28/04/2023 14:58:37.692,38664,AM1V420 @1F3E5C,30984,31FEDF000300,-463,223,3,,SITTING
28/04/2023 14:58:37.693,38666,AM1V420 @1F3E5C,30986,37FEE5000A00,-457,229,10,,SITTING
28/04/2023 14:58:37.694,38666,AM1V420 @1F3E5C,30989,2CFEDF000600,-468,223,6,,SITTING
28/04/2023 14:58:37.739,38711,AM1V420 @1F3E5C,30991,31FEDB000700,-463,219,7,,SITTING
28/04/2023 14:58:37.745,38717,AM1V420 @1F3E5C,30994,34FEE7000000,-460,231,0,,SITTING
28/04/2023 14:58:37.791,38763,AM1V420 @1F3E5C,30999,31FEE2000600,-463,226,6,,SITTING
28/04/2023 14:58:37.790,38762,AM1V420 @1F3E5C,30996,31FEDE000100,-463,222,1,,SITTING
28/04/2023 14:58:37.839,38811,AM1V420 @1F3E5C,31001,35FEE5000600,-459,229,6,,SITTING
28/04/2023 14:58:37.840,38812,AM1V420 @1F3E5C,31004,2CFEDC000C00,-468,220,12,,SITTING
28/04/2023 14:58:37.841,38813,AM1V420 @1F3E5C,31006,32FEE8000400,-462,232,4,,SITTING
28/04/2023 14:58:37.887,38859,AM1V420 @1F3E5C,31009,2BFEE1000600,-469,225,6,,SITTING
28/04/2023 14:58:37.887,38860,AM1V420 @1F3E5C,31011,31FED9000900,-463,217,9,,SITTING
28/04/2023 14:58:37.938,38910,AM1V420 @1F3E5C,31016,34FEE5000700,-460,229,7,,SITTING
28/04/2023 14:58:37.941,38913,AM1V420 @1F3E5C,31019,35FEDF000900,-459,223,9,,SITTING
28/04/2023 14:58:37.937,38909,AM1V420 @1F3E5C,31014,2EFEDB000D00,-466,219,13,,SITTING
28/04/2023 14:58:37.985,38957,AM1V420 @1F3E5C,31021,2BFEE2000400,-469,226,4,,SITTING
28/04/2023 14:58:37.986,38958,AM1V420 @1F3E5C,31024,34FEE7000D00,-460,231,13,,SITTING
28/04/2023 14:58:38.034,39006,AM1V420 @1F3E5C,31029,37FEDC000A00,-457,220,10,,SITTING
28/04/2023 14:58:38.033,39005,AM1V420 @1F3E5C,31026,35FED9000A00,-459,217,10,,SITTING
28/04/2023 14:58:38.041,39013,AM1V420 @1F3E5C,31031,31FEE4000D00,-463,228,13,,SITTING
28/04/2023 14:58:38.082,39054,AM1V420 @1F3E5C,31036,2BFEE2000900,-469,226,9,,SITTING
28/04/2023 14:58:38.081,39053,AM1V420 @1F3E5C,31034,32FEE4000700,-462,228,7,,SITTING
28/04/2023 14:58:38.131,39103,AM1V420 @1F3E5C,31039,2EFEE5000D00,-466,229,13,,SITTING
28/04/2023 14:58:38.136,39108,AM1V420 @1F3E5C,31041,2FFEDE000D00,-465,222,13,,SITTING
28/04/2023 14:58:38.181,39153,AM1V420 @1F3E5C,31046,2CFEE1000900,-468,225,9,,SITTING
28/04/2023 14:58:38.183,39155,AM1V420 @1F3E5C,31049,31FEE4000600,-463,228,6,,SITTING
28/04/2023 14:58:38.180,39152,AM1V420 @1F3E5C,31044,37FEE2001200,-457,226,18,,SITTING
28/04/2023 14:58:38.229,39201,AM1V420 @1F3E5C,31054,32FEE1000900,-462,225,9,,SITTING
28/04/2023 14:58:38.227,39199,AM1V420 @1F3E5C,31051,34FEE1000900,-460,225,9,,SITTING
28/04/2023 14:58:38.278,39250,AM1V420 @1F3E5C,31056,29FEE4000900,-471,228,9,,SITTING
28/04/2023 14:58:38.280,39252,AM1V420 @1F3E5C,31061,2BFEE2000600,-469,226,6,,SITTING
28/04/2023 14:58:38.279,39251,AM1V420 @1F3E5C,31059,2FFEDF000300,-465,223,3,,SITTING
28/04/2023 14:58:38.327,39299,AM1V420 @1F3E5C,31066,38FEE7000D00,-456,231,13,,SITTING
28/04/2023 14:58:38.324,39297,AM1V420 @1F3E5C,31064,2FFEEA000A00,-465,234,10,,SITTING
28/04/2023 14:58:38.375,39347,AM1V420 @1F3E5C,31069,2FFEDF000D00,-465,223,13,,SITTING
28/04/2023 14:58:38.376,39350,AM1V420 @1F3E5C,31074,32FEDB000300,-462,219,3,,SITTING
28/04/2023 14:58:38.376,39348,AM1V420 @1F3E5C,31071,31FEE4000F00,-463,228,15,,SITTING
28/04/2023 14:58:38.420,39393,AM1V420 @1F3E5C,31076,2EFEDE000900,-466,222,9,,SITTING
28/04/2023 14:58:38.422,39394,AM1V420 @1F3E5C,31079,2FFEE4000900,-465,228,9,,SITTING
28/04/2023 14:58:38.473,39445,AM1V420 @1F3E5C,31081,32FEE8001300,-462,232,19,,SITTING
28/04/2023 14:58:38.476,39448,AM1V420 @1F3E5C,31086,2BFEE2000A00,-469,226,10,,SITTING
28/04/2023 14:58:38.476,39448,AM1V420 @1F3E5C,31084,37FEE1000300,-457,225,3,,SITTING
28/04/2023 14:58:38.519,39491,AM1V420 @1F3E5C,31089,31FEE8000A00,-463,232,10,,SITTING
28/04/2023 14:58:38.521,39494,AM1V420 @1F3E5C,31091,2EFEE8000C00,-466,232,12,,SITTING
28/04/2023 14:58:38.570,39542,AM1V420 @1F3E5C,31094,32FEE7000300,-462,231,3,,SITTING
28/04/2023 14:58:38.573,39545,AM1V420 @1F3E5C,31096,38FEE4000300,-456,228,3,,SITTING
28/04/2023 14:58:38.618,39590,AM1V420 @1F3E5C,31101,31FEDF000A00,-463,223,10,,SITTING
28/04/2023 14:58:38.619,39591,AM1V420 @1F3E5C,31104,2EFEE5000C00,-466,229,12,,SITTING
28/04/2023 14:58:38.617,39589,AM1V420 @1F3E5C,31099,2CFEE2001300,-468,226,19,,SITTING
28/04/2023 14:58:38.668,39640,AM1V420 @1F3E5C,31106,3AFEE1000700,-454,225,7,,SITTING
28/04/2023 14:58:38.669,39641,AM1V420 @1F3E5C,31109,28FEE2000300,-472,226,3,,SITTING
28/04/2023 14:58:38.718,39690,AM1V420 @1F3E5C,31116,34FEE2000600,-460,226,6,,SITTING
28/04/2023 14:58:38.717,39689,AM1V420 @1F3E5C,31114,32FEDE000900,-462,222,9,,SITTING
28/04/2023 14:58:38.716,39688,AM1V420 @1F3E5C,31111,37FEE2000D00,-457,226,13,,SITTING
28/04/2023 14:58:38.764,39736,AM1V420 @1F3E5C,31119,2BFEE5000400,-469,229,4,,SITTING
28/04/2023 14:58:38.765,39737,AM1V420 @1F3E5C,31121,2FFEE1000A00,-465,225,10,,SITTING
28/04/2023 14:58:38.814,39786,AM1V420 @1F3E5C,31126,32FEDC000700,-462,220,7,,SITTING
28/04/2023 14:58:38.817,39789,AM1V420 @1F3E5C,31129,34FEDE001200,-460,222,18,,SITTING
28/04/2023 14:58:38.813,39785,AM1V420 @1F3E5C,31124,29FEE8000400,-471,232,4,,SITTING
28/04/2023 14:58:38.862,39834,AM1V420 @1F3E5C,31131,3AFEDE000900,-454,222,9,,SITTING
28/04/2023 14:58:38.864,39836,AM1V420 @1F3E5C,31134,34FEE8000700,-460,232,7,,SITTING
28/04/2023 14:58:38.911,39883,AM1V420 @1F3E5C,31136,2BFEE4000400,-469,228,4,,SITTING
28/04/2023 14:58:38.913,39885,AM1V420 @1F3E5C,31139,37FEDB000700,-457,219,7,,SITTING
28/04/2023 14:58:38.959,39931,AM1V420 @1F3E5C,31141,35FEE7000100,-459,231,1,,SITTING
28/04/2023 14:58:38.962,39934,AM1V420 @1F3E5C,31144,2EFEE8000700,-466,232,7,,SITTING
28/04/2023 14:58:38.965,39937,AM1V420 @1F3E5C,31146,2FFEE5000900,-465,229,9,,SITTING
28/04/2023 14:58:39.009,39981,AM1V420 @1F3E5C,31149,2CFEE1000400,-468,225,4,,SITTING
28/04/2023 14:58:39.010,39982,AM1V420 @1F3E5C,31151,32FEDF00FCFF,-462,223,-4,,SITTING
28/04/2023 14:58:39.057,40029,AM1V420 @1F3E5C,31154,35FEE1000600,-459,225,6,,SITTING
28/04/2023 14:58:39.058,40032,AM1V420 @1F3E5C,31159,38FEDE000C00,-456,222,12,,SITTING
28/04/2023 14:58:39.058,40030,AM1V420 @1F3E5C,31156,34FEE4000000,-460,228,0,,SITTING
28/04/2023 14:58:39.107,40079,AM1V420 @1F3E5C,31164,31FEE8000F00,-463,232,15,,SITTING
28/04/2023 14:58:39.106,40078,AM1V420 @1F3E5C,31161,3AFEE5000900,-454,229,9,,SITTING
28/04/2023 14:58:39.154,40126,AM1V420 @1F3E5C,31166,34FEE1000C00,-460,225,12,,SITTING
