Log start on,2022-12-21 18:40:31
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
21/12/2022 18:49:19.928,528256,AM1V420 @1F3E5C,156185,EE03EDFF4000,1006,-19,64,,SITTING
21/12/2022 18:49:19.935,528263,AM1V420 @1F3E5C,156187,EB03EDFF3F00,1003,-19,63,,SITTING
21/12/2022 18:49:19.976,528304,AM1V420 @1F3E5C,156190,EF03EDFF4200,1007,-19,66,,SITTING
21/12/2022 18:49:19.977,528305,AM1V420 @1F3E5C,156192,E403EFFF4900,996,-17,73,,SITTING
21/12/2022 18:49:20.027,528355,AM1V420 @1F3E5C,156200,E403EEFF5100,996,-18,81,,SITTING
21/12/2022 18:49:20.027,528355,AM1V420 @1F3E5C,156197,E703F3FF4C00,999,-13,76,,SITTING
21/12/2022 18:49:20.026,528354,AM1V420 @1F3E5C,156195,ED03F7FF4100,1005,-9,65,,SITTING
21/12/2022 18:49:20.074,528402,AM1V420 @1F3E5C,156202,E103EBFF4C00,993,-21,76,,SITTING
21/12/2022 18:49:20.074,528402,AM1V420 @1F3E5C,156205,E903EDFF3D00,1001,-19,61,,SITTING
21/12/2022 18:49:20.123,528451,AM1V420 @1F3E5C,156207,E903F4FF3800,1001,-12,56,,SITTING
21/12/2022 18:49:20.128,528456,AM1V420 @1F3E5C,156210,EF03F2FF3D00,1007,-14,61,,SITTING
21/12/2022 18:49:20.128,528456,AM1V420 @1F3E5C,156212,EC03E9FF4D00,1004,-23,77,,SITTING
21/12/2022 18:49:20.172,528500,AM1V420 @1F3E5C,156217,E603E5FF4800,998,-27,72,,SITTING
21/12/2022 18:49:20.172,528500,AM1V420 @1F3E5C,156215,E603E2FF4F00,998,-30,79,,SITTING
21/12/2022 18:49:20.222,528550,AM1V420 @1F3E5C,156222,E803E6FF4400,1000,-26,68,,SITTING
21/12/2022 18:49:20.221,528549,AM1V420 @1F3E5C,156220,E803E6FF4600,1000,-26,70,,SITTING
21/12/2022 18:49:20.270,528598,AM1V420 @1F3E5C,156225,EA03E3FF4200,1002,-29,66,,SITTING
21/12/2022 18:49:20.271,528599,AM1V420 @1F3E5C,156230,EB03E4FF3E00,1003,-28,62,,SITTING
21/12/2022 18:49:20.271,528599,AM1V420 @1F3E5C,156227,ED03E2FF4100,1005,-30,65,,SITTING
21/12/2022 18:49:20.318,528646,AM1V420 @1F3E5C,156232,ED03E0FF4300,1005,-32,67,,SITTING
21/12/2022 18:49:20.319,528647,AM1V420 @1F3E5C,156235,E303E3FF4F00,995,-29,79,,SITTING
21/12/2022 18:49:20.367,528695,AM1V420 @1F3E5C,156237,E103E2FF3D00,993,-30,61,,SITTING
21/12/2022 18:49:20.368,528696,AM1V420 @1F3E5C,156240,E503E1FF4400,997,-31,68,,SITTING
21/12/2022 18:49:20.369,528697,AM1V420 @1F3E5C,156242,E903E4FF4200,1001,-28,66,,SITTING
21/12/2022 18:49:20.417,528744,AM1V420 @1F3E5C,156245,EA03E5FF4200,1002,-27,66,,SITTING
21/12/2022 18:49:20.418,528746,AM1V420 @1F3E5C,156247,E903E2FF4400,1001,-30,68,,SITTING
21/12/2022 18:49:20.464,528792,AM1V420 @1F3E5C,156255,E703E9FF4100,999,-23,65,,SITTING
21/12/2022 18:49:20.463,528791,AM1V420 @1F3E5C,156252,E503E8FF4400,997,-24,68,,SITTING
21/12/2022 18:49:20.462,528790,AM1V420 @1F3E5C,156250,E703E4FF4500,999,-28,69,,SITTING
21/12/2022 18:49:20.514,528842,AM1V420 @1F3E5C,156260,EC03E3FF4500,1004,-29,69,,SITTING
21/12/2022 18:49:20.513,528841,AM1V420 @1F3E5C,156257,EB03E7FF4000,1003,-25,64,,SITTING
21/12/2022 18:49:20.562,528890,AM1V420 @1F3E5C,156262,E903E2FF4700,1001,-30,71,,SITTING
21/12/2022 18:49:20.563,528891,AM1V420 @1F3E5C,156265,E803E3FF4500,1000,-29,69,,SITTING
21/12/2022 18:49:20.611,528938,AM1V420 @1F3E5C,156267,E703E5FF4300,999,-27,67,,SITTING
21/12/2022 18:49:20.615,528943,AM1V420 @1F3E5C,156270,E603E4FF4300,998,-28,67,,SITTING
21/12/2022 18:49:20.615,528943,AM1V420 @1F3E5C,156272,E503E4FF4200,997,-28,66,,SITTING
21/12/2022 18:49:20.659,528987,AM1V420 @1F3E5C,156277,E803E5FF4600,1000,-27,70,,SITTING
21/12/2022 18:49:20.659,528987,AM1V420 @1F3E5C,156275,E803E5FF4300,1000,-27,67,,SITTING
21/12/2022 18:49:20.707,529035,AM1V420 @1F3E5C,156280,E703E4FF4300,999,-28,67,,SITTING
21/12/2022 18:49:20.709,529037,AM1V420 @1F3E5C,156285,E903E5FF4200,1001,-27,66,,SITTING
21/12/2022 18:49:20.708,529036,AM1V420 @1F3E5C,156282,E803E2FF4300,1000,-30,67,,SITTING
21/12/2022 18:49:20.758,529086,AM1V420 @1F3E5C,156290,E403E8FF4100,996,-24,65,,SITTING
21/12/2022 18:49:20.757,529085,AM1V420 @1F3E5C,156287,EA03E7FF4300,1002,-25,67,,SITTING
21/12/2022 18:49:20.808,529134,AM1V420 @1F3E5C,156292,EA03E2FF4700,1002,-30,71,,SITTING
21/12/2022 18:49:20.809,529137,AM1V420 @1F3E5C,156297,E603E7FF4E00,998,-25,78,,SITTING
21/12/2022 18:49:20.809,529137,AM1V420 @1F3E5C,156295,DE03E8FF3700,990,-24,55,,SITTING
21/12/2022 18:49:20.855,529183,AM1V420 @1F3E5C,156300,DE03E5FF4900,990,-27,73,,SITTING
21/12/2022 18:49:20.856,529184,AM1V420 @1F3E5C,156302,E003DFFF4900,992,-33,73,,SITTING
21/12/2022 18:49:20.907,529235,AM1V420 @1F3E5C,156310,EB03E7FF3D00,1003,-25,61,,SITTING
21/12/2022 18:49:20.904,529232,AM1V420 @1F3E5C,156305,E703E0FF3700,999,-32,55,,SITTING
21/12/2022 18:49:20.906,529234,AM1V420 @1F3E5C,156307,EE03E6FF3500,1006,-26,53,,SITTING
21/12/2022 18:49:20.950,529278,AM1V420 @1F3E5C,156312,E903E2FF4800,1001,-30,72,,SITTING
21/12/2022 18:49:20.951,529279,AM1V420 @1F3E5C,156315,E403DEFF4A00,996,-34,74,,SITTING
21/12/2022 18:49:21.000,529328,AM1V420 @1F3E5C,156317,E303DFFF4500,995,-33,69,,SITTING
21/12/2022 18:49:21.001,529329,AM1V420 @1F3E5C,156320,E603E4FF4100,998,-28,65,,SITTING
21/12/2022 18:49:21.050,529378,AM1V420 @1F3E5C,156325,EB03E7FF4500,1003,-25,69,,SITTING
21/12/2022 18:49:21.051,529379,AM1V420 @1F3E5C,156327,EA03E4FF4100,1002,-28,65,,SITTING
21/12/2022 18:49:21.050,529378,AM1V420 @1F3E5C,156322,EB03E8FF4500,1003,-24,69,,SITTING
21/12/2022 18:49:21.098,529426,AM1V420 @1F3E5C,156332,EB03DCFF4B00,1003,-36,75,,SITTING
21/12/2022 18:49:21.098,529426,AM1V420 @1F3E5C,156330,E703E4FF4000,999,-28,64,,SITTING
21/12/2022 18:49:21.147,529475,AM1V420 @1F3E5C,156335,E403E3FF4F00,996,-29,79,,SITTING
21/12/2022 18:49:21.149,529477,AM1V420 @1F3E5C,156340,E603E7FF4600,998,-25,70,,SITTING
21/12/2022 18:49:21.148,529476,AM1V420 @1F3E5C,156337,E503E5FF4E00,997,-27,78,,SITTING
21/12/2022 18:49:21.196,529524,AM1V420 @1F3E5C,156345,EA03EFFF4200,1002,-17,66,,SITTING
21/12/2022 18:49:21.195,529523,AM1V420 @1F3E5C,156342,EA03EDFF4400,1002,-19,68,,SITTING
21/12/2022 18:49:21.244,529572,AM1V420 @1F3E5C,156347,E903E9FF4400,1001,-23,68,,SITTING
21/12/2022 18:49:21.246,529574,AM1V420 @1F3E5C,156352,EB03E2FF4E00,1003,-30,78,,SITTING
21/12/2022 18:49:21.245,529573,AM1V420 @1F3E5C,156350,EA03E7FF4B00,1002,-25,75,,SITTING
21/12/2022 18:49:21.295,529623,AM1V420 @1F3E5C,156357,ED03DBFF4A00,1005,-37,74,,SITTING
21/12/2022 18:49:21.294,529622,AM1V420 @1F3E5C,156355,EC03DEFF4A00,1004,-34,74,,SITTING
21/12/2022 18:49:21.342,529670,AM1V420 @1F3E5C,156360,E903DAFF4F00,1001,-38,79,,SITTING
21/12/2022 18:49:21.343,529671,AM1V420 @1F3E5C,156362,E803DBFF5100,1000,-37,81,,SITTING
21/12/2022 18:49:21.390,529718,AM1V420 @1F3E5C,156365,E603DDFF4F00,998,-35,79,,SITTING
21/12/2022 18:49:21.393,529721,AM1V420 @1F3E5C,156370,E603DDFF5300,998,-35,83,,SITTING
21/12/2022 18:49:21.392,529720,AM1V420 @1F3E5C,156367,E403DEFF5000,996,-34,80,,SITTING
21/12/2022 18:49:21.440,529768,AM1V420 @1F3E5C,156372,E503DFFF5000,997,-33,80,,SITTING
21/12/2022 18:49:21.441,529769,AM1V420 @1F3E5C,156375,E703E2FF5000,999,-30,80,,SITTING
21/12/2022 18:49:21.489,529816,AM1V420 @1F3E5C,156377,E903E4FF5200,1001,-28,82,,SITTING
21/12/2022 18:49:21.490,529818,AM1V420 @1F3E5C,156382,E903DEFF4F00,1001,-34,79,,SITTING
21/12/2022 18:49:21.489,529817,AM1V420 @1F3E5C,156380,E903E3FF5300,1001,-29,83,,SITTING
21/12/2022 18:49:21.537,529865,AM1V420 @1F3E5C,156385,E703DDFF5200,999,-35,82,,SITTING
21/12/2022 18:49:21.538,529866,AM1V420 @1F3E5C,156387,E703DCFF5200,999,-36,82,,SITTING
21/12/2022 18:49:21.584,529912,AM1V420 @1F3E5C,156390,E603DFFF4F00,998,-33,79,,SITTING
21/12/2022 18:49:21.585,529913,AM1V420 @1F3E5C,156392,ED03DDFF5400,1005,-35,84,,SITTING
21/12/2022 18:49:21.585,529913,AM1V420 @1F3E5C,156395,E203DCFF5600,994,-36,86,,SITTING
21/12/2022 18:49:21.634,529962,AM1V420 @1F3E5C,156397,EB03E2FF5000,1003,-30,80,,SITTING
21/12/2022 18:49:21.635,529963,AM1V420 @1F3E5C,156400,E903E0FF5500,1001,-32,85,,SITTING
21/12/2022 18:49:21.683,530011,AM1V420 @1F3E5C,156405,E303DEFF5700,995,-34,87,,SITTING
21/12/2022 18:49:21.684,530012,AM1V420 @1F3E5C,156407,EA03DEFF4B00,1002,-34,75,,SITTING
21/12/2022 18:49:21.682,530010,AM1V420 @1F3E5C,156402,E303DDFF5C00,995,-35,92,,SITTING
21/12/2022 18:49:21.731,530059,AM1V420 @1F3E5C,156410,EA03E3FF4600,1002,-29,70,,SITTING
21/12/2022 18:49:21.736,530064,AM1V420 @1F3E5C,156412,ED03E1FF4B00,1005,-31,75,,SITTING
21/12/2022 18:49:21.780,530108,AM1V420 @1F3E5C,156415,E903DAFF5500,1001,-38,85,,SITTING
21/12/2022 18:49:21.781,530109,AM1V420 @1F3E5C,156417,E503D9FF5600,997,-39,86,,SITTING
21/12/2022 18:49:21.829,530157,AM1V420 @1F3E5C,156420,E303DEFF5300,995,-34,83,,SITTING
21/12/2022 18:49:21.830,530158,AM1V420 @1F3E5C,156422,E603E1FF5200,998,-31,82,,SITTING
21/12/2022 18:49:21.835,530163,AM1V420 @1F3E5C,156425,E803DEFF5300,1000,-34,83,,SITTING
21/12/2022 18:49:21.878,530206,AM1V420 @1F3E5C,156427,E803DDFF5100,1000,-35,81,,SITTING
21/12/2022 18:49:21.879,530207,AM1V420 @1F3E5C,156430,E803E0FF5500,1000,-32,85,,SITTING
21/12/2022 18:49:21.928,530256,AM1V420 @1F3E5C,156437,E103DEFF5700,993,-34,87,,SITTING
21/12/2022 18:49:21.926,530254,AM1V420 @1F3E5C,156432,EA03DEFF4B00,1002,-34,75,,SITTING
21/12/2022 18:49:21.928,530256,AM1V420 @1F3E5C,156435,E903DDFF6100,1001,-35,97,,SITTING
21/12/2022 18:49:21.975,530303,AM1V420 @1F3E5C,156440,E903D9FF5200,1001,-39,82,,SITTING
21/12/2022 18:49:21.976,530304,AM1V420 @1F3E5C,156442,EA03E0FF5000,1002,-32,80,,SITTING
21/12/2022 18:49:22.024,530352,AM1V420 @1F3E5C,156445,EA03E0FF4E00,1002,-32,78,,SITTING
21/12/2022 18:49:22.026,530354,AM1V420 @1F3E5C,156450,EA03DCFF5100,1002,-36,81,,SITTING
21/12/2022 18:49:22.026,530354,AM1V420 @1F3E5C,156447,EB03DEFF4F00,1003,-34,79,,SITTING
21/12/2022 18:49:22.073,530401,AM1V420 @1F3E5C,156452,E903DDFF5300,1001,-35,83,,SITTING
21/12/2022 18:49:22.074,530402,AM1V420 @1F3E5C,156455,E803DFFF5000,1000,-33,80,,SITTING
21/12/2022 18:49:22.122,530450,AM1V420 @1F3E5C,156460,E803DDFF5100,1000,-35,81,,SITTING
21/12/2022 18:49:22.122,530449,AM1V420 @1F3E5C,156457,E803DFFF4E00,1000,-33,78,,SITTING
21/12/2022 18:49:22.171,530499,AM1V420 @1F3E5C,156462,E603DEFF5200,998,-34,82,,SITTING
21/12/2022 18:49:22.172,530500,AM1V420 @1F3E5C,156465,E703E0FF5000,999,-32,80,,SITTING
21/12/2022 18:49:22.172,530500,AM1V420 @1F3E5C,156467,E703DEFF4E00,999,-34,78,,SITTING
21/12/2022 18:49:22.220,530548,AM1V420 @1F3E5C,156472,E703DDFF4E00,999,-35,78,,SITTING
21/12/2022 18:49:22.219,530547,AM1V420 @1F3E5C,156470,E703DDFF4E00,999,-35,78,,SITTING
21/12/2022 18:49:22.268,530596,AM1V420 @1F3E5C,156475,E803DFFF4F00,1000,-33,79,,SITTING
21/12/2022 18:49:22.269,530597,AM1V420 @1F3E5C,156477,E803E1FF4A00,1000,-31,74,,SITTING
21/12/2022 18:49:22.270,530598,AM1V420 @1F3E5C,156480,EA03E0FF4800,1002,-32,72,,SITTING
21/12/2022 18:49:22.316,530644,AM1V420 @1F3E5C,156482,EB03DFFF4A00,1003,-33,74,,SITTING
21/12/2022 18:49:22.318,530646,AM1V420 @1F3E5C,156485,E603DEFF4B00,998,-34,75,,SITTING
21/12/2022 18:49:22.365,530693,AM1V420 @1F3E5C,156487,E403DDFF4800,996,-35,72,,SITTING
21/12/2022 18:49:22.368,530696,AM1V420 @1F3E5C,156490,E403DCFF4900,996,-36,73,,SITTING
21/12/2022 18:49:22.369,530697,AM1V420 @1F3E5C,156492,E303DEFF4A00,995,-34,74,,SITTING
21/12/2022 18:49:22.413,530741,AM1V420 @1F3E5C,156495,E303DEFF4C00,995,-34,76,,SITTING
21/12/2022 18:49:22.418,530746,AM1V420 @1F3E5C,156497,E603DDFF4700,998,-35,71,,SITTING
21/12/2022 18:49:22.462,530790,AM1V420 @1F3E5C,156502,E803E2FF3800,1000,-30,56,,SITTING
21/12/2022 18:49:22.461,530789,AM1V420 @1F3E5C,156500,E803DAFF5100,1000,-38,81,,SITTING
21/12/2022 18:49:22.466,530794,AM1V420 @1F3E5C,156505,EC03DFFF5100,1004,-33,81,,SITTING
21/12/2022 18:49:22.512,530840,AM1V420 @1F3E5C,156507,E603DCFF5100,998,-36,81,,SITTING
21/12/2022 18:49:22.512,530840,AM1V420 @1F3E5C,156510,E003D9FF5200,992,-39,82,,SITTING
21/12/2022 18:49:22.561,530889,AM1V420 @1F3E5C,156512,EB03DBFF3B00,1003,-37,59,,SITTING
21/12/2022 18:49:22.561,530889,AM1V420 @1F3E5C,156515,EE03DFFF3C00,1006,-33,60,,SITTING
21/12/2022 18:49:22.608,530936,AM1V420 @1F3E5C,156517,EE03E0FF3F00,1006,-32,63,,SITTING
21/12/2022 18:49:22.609,530937,AM1V420 @1F3E5C,156522,E303DDFF4A00,995,-35,74,,SITTING
21/12/2022 18:49:22.609,530937,AM1V420 @1F3E5C,156520,E803DEFF4C00,1000,-34,76,,SITTING
21/12/2022 18:49:22.656,530984,AM1V420 @1F3E5C,156525,E303DEFF4800,995,-34,72,,SITTING
21/12/2022 18:49:22.657,530985,AM1V420 @1F3E5C,156527,E503DEFF4700,997,-34,71,,SITTING
21/12/2022 18:49:22.707,531035,AM1V420 @1F3E5C,156530,E703DDFF4400,999,-35,68,,SITTING
21/12/2022 18:49:22.708,531036,AM1V420 @1F3E5C,156535,E803DFFF4400,1000,-33,68,,SITTING
21/12/2022 18:49:22.708,531036,AM1V420 @1F3E5C,156532,E903DDFF4000,1001,-35,64,,SITTING
21/12/2022 18:49:22.755,531083,AM1V420 @1F3E5C,156537,E603DEFF3D00,998,-34,61,,SITTING
21/12/2022 18:49:22.756,531084,AM1V420 @1F3E5C,156540,E803DCFF4F00,1000,-36,79,,SITTING
21/12/2022 18:49:22.804,531132,AM1V420 @1F3E5C,156545,E503DBFF4100,997,-37,65,,SITTING
21/12/2022 18:49:22.807,531135,AM1V420 @1F3E5C,156547,E803E2FF3F00,1000,-30,63,,SITTING
21/12/2022 18:49:22.804,531132,AM1V420 @1F3E5C,156542,E403DFFF4D00,996,-33,77,,SITTING
21/12/2022 18:49:22.854,531182,AM1V420 @1F3E5C,156550,EB03E5FF3F00,1003,-27,63,,SITTING
21/12/2022 18:49:22.855,531183,AM1V420 @1F3E5C,156552,EB03E2FF4100,1003,-30,65,,SITTING
21/12/2022 18:49:22.902,531230,AM1V420 @1F3E5C,156555,E903DEFF4100,1001,-34,65,,SITTING
21/12/2022 18:49:22.904,531232,AM1V420 @1F3E5C,156560,E403DFFF4700,996,-33,71,,SITTING
21/12/2022 18:49:22.903,531231,AM1V420 @1F3E5C,156557,E703DEFF4500,999,-34,69,,SITTING
21/12/2022 18:49:22.950,531278,AM1V420 @1F3E5C,156562,E203E0FF4800,994,-32,72,,SITTING
21/12/2022 18:49:22.951,531279,AM1V420 @1F3E5C,156565,E503E2FF4600,997,-30,70,,SITTING
21/12/2022 18:49:22.998,531326,AM1V420 @1F3E5C,156567,E703DFFF4A00,999,-33,74,,SITTING
21/12/2022 18:49:22.999,531327,AM1V420 @1F3E5C,156570,E703DEFF4B00,999,-34,75,,SITTING
21/12/2022 18:49:23.048,531376,AM1V420 @1F3E5C,156572,E603DEFF4A00,998,-34,74,,SITTING
21/12/2022 18:49:23.050,531378,AM1V420 @1F3E5C,156577,E403DCFF4C00,996,-36,76,,SITTING
21/12/2022 18:49:23.050,531378,AM1V420 @1F3E5C,156575,E503DEFF4A00,997,-34,74,,SITTING
21/12/2022 18:49:23.100,531428,AM1V420 @1F3E5C,156580,E603DCFF4A00,998,-36,74,,SITTING
21/12/2022 18:49:23.101,531429,AM1V420 @1F3E5C,156582,E803DDFF4600,1000,-35,70,,SITTING
21/12/2022 18:49:23.147,531475,AM1V420 @1F3E5C,156585,E803DEFF4800,1000,-34,72,,SITTING
21/12/2022 18:49:23.148,531476,AM1V420 @1F3E5C,156587,E803DEFF4A00,1000,-34,74,,SITTING
21/12/2022 18:49:23.148,531476,AM1V420 @1F3E5C,156590,E803DDFF4A00,1000,-35,74,,SITTING
21/12/2022 18:49:23.195,531523,AM1V420 @1F3E5C,156592,E803DBFF4900,1000,-37,73,,SITTING
21/12/2022 18:49:23.196,531524,AM1V420 @1F3E5C,156595,E803DCFF4B00,1000,-36,75,,SITTING
21/12/2022 18:49:23.243,531571,AM1V420 @1F3E5C,156597,E803DDFF4A00,1000,-35,74,,SITTING
21/12/2022 18:49:23.244,531572,AM1V420 @1F3E5C,156600,E603DBFF4900,998,-37,73,,SITTING
21/12/2022 18:49:23.244,531572,AM1V420 @1F3E5C,156602,E903DAFF4800,1001,-38,72,,SITTING
21/12/2022 18:49:23.292,531620,AM1V420 @1F3E5C,156605,EA03D8FF5300,1002,-40,83,,SITTING
21/12/2022 18:49:23.293,531621,AM1V420 @1F3E5C,156607,E403DFFF4800,996,-33,72,,SITTING
21/12/2022 18:49:23.341,531669,AM1V420 @1F3E5C,156610,EB03DCFF5000,1003,-36,80,,SITTING
21/12/2022 18:49:23.342,531670,AM1V420 @1F3E5C,156612,E203DBFF5500,994,-37,85,,SITTING
21/12/2022 18:49:23.391,531719,AM1V420 @1F3E5C,156617,EC03D8FF4100,1004,-40,65,,SITTING
21/12/2022 18:49:23.390,531718,AM1V420 @1F3E5C,156615,E303D6FF5300,995,-42,83,,SITTING
21/12/2022 18:49:23.392,531720,AM1V420 @1F3E5C,156620,EC03DDFF4800,1004,-35,72,,SITTING
21/12/2022 18:49:23.436,531764,AM1V420 @1F3E5C,156622,ED03DEFF4B00,1005,-34,75,,SITTING
21/12/2022 18:49:23.437,531765,AM1V420 @1F3E5C,156625,EB03DCFF5300,1003,-36,83,,SITTING
21/12/2022 18:49:23.486,531814,AM1V420 @1F3E5C,156627,E703DBFF5300,999,-37,83,,SITTING
21/12/2022 18:49:23.487,531815,AM1V420 @1F3E5C,156630,E303DDFF5100,995,-35,81,,SITTING
21/12/2022 18:49:23.488,531816,AM1V420 @1F3E5C,156632,E403DEFF4F00,996,-34,79,,SITTING
21/12/2022 18:49:23.536,531864,AM1V420 @1F3E5C,156635,E503DBFF5400,997,-37,84,,SITTING
21/12/2022 18:49:23.538,531865,AM1V420 @1F3E5C,156637,E703D9FF5100,999,-39,81,,SITTING
21/12/2022 18:49:23.585,531913,AM1V420 @1F3E5C,156645,E403DDFF5900,996,-35,89,,SITTING
21/12/2022 18:49:23.584,531912,AM1V420 @1F3E5C,156642,E903DAFF4800,1001,-38,72,,SITTING
21/12/2022 18:49:23.584,531912,AM1V420 @1F3E5C,156640,E903DDFF5400,1001,-35,84,,SITTING
21/12/2022 18:49:23.633,531961,AM1V420 @1F3E5C,156647,E203DFFF5800,994,-33,88,,SITTING
21/12/2022 18:49:23.634,531962,AM1V420 @1F3E5C,156650,E203DAFF5100,994,-38,81,,SITTING
21/12/2022 18:49:23.681,532008,AM1V420 @1F3E5C,156652,E803DAFF4C00,1000,-38,76,,SITTING
21/12/2022 18:49:23.681,532009,AM1V420 @1F3E5C,156655,ED03DCFF4D00,1005,-36,77,,SITTING
21/12/2022 18:49:23.732,532060,AM1V420 @1F3E5C,156662,E703D6FF5200,999,-42,82,,SITTING
21/12/2022 18:49:23.731,532059,AM1V420 @1F3E5C,156657,ED03D9FF4C00,1005,-39,76,,SITTING
21/12/2022 18:49:23.731,532059,AM1V420 @1F3E5C,156660,EA03D5FF4E00,1002,-43,78,,SITTING
21/12/2022 18:49:23.780,532108,AM1V420 @1F3E5C,156667,E503DBFF5200,997,-37,82,,SITTING
21/12/2022 18:49:23.780,532107,AM1V420 @1F3E5C,156665,E403DBFF5200,996,-37,82,,SITTING
21/12/2022 18:49:23.830,532158,AM1V420 @1F3E5C,156672,E703DCFF5500,999,-36,85,,SITTING
21/12/2022 18:49:23.830,532158,AM1V420 @1F3E5C,156675,EA03DCFF5100,1002,-36,81,,SITTING
21/12/2022 18:49:23.829,532157,AM1V420 @1F3E5C,156670,E603DAFF5500,998,-38,85,,SITTING
21/12/2022 18:49:23.877,532205,AM1V420 @1F3E5C,156677,EA03DBFF4F00,1002,-37,79,,SITTING
21/12/2022 18:49:23.878,532206,AM1V420 @1F3E5C,156680,E703DCFF4F00,999,-36,79,,SITTING
21/12/2022 18:49:23.926,532254,AM1V420 @1F3E5C,156682,E603DCFF5300,998,-36,83,,SITTING
21/12/2022 18:49:23.927,532255,AM1V420 @1F3E5C,156685,E703DDFF5300,999,-35,83,,SITTING
21/12/2022 18:49:23.935,532263,AM1V420 @1F3E5C,156687,E703DCFF5200,999,-36,82,,SITTING
21/12/2022 18:49:23.972,532300,AM1V420 @1F3E5C,156690,E603DBFF5200,998,-37,82,,SITTING
21/12/2022 18:49:23.973,532301,AM1V420 @1F3E5C,156692,E603DCFF5100,998,-36,81,,SITTING
21/12/2022 18:49:24.023,532351,AM1V420 @1F3E5C,156697,E703DDFF5400,999,-35,84,,SITTING
21/12/2022 18:49:24.022,532350,AM1V420 @1F3E5C,156695,E603DCFF5300,998,-36,83,,SITTING
21/12/2022 18:49:24.024,532352,AM1V420 @1F3E5C,156700,E803DDFF5600,1000,-35,86,,SITTING
21/12/2022 18:49:24.072,532400,AM1V420 @1F3E5C,156702,E803DDFF5500,1000,-35,85,,SITTING
21/12/2022 18:49:24.073,532401,AM1V420 @1F3E5C,156705,E803DDFF5300,1000,-35,83,,SITTING
21/12/2022 18:49:24.121,532449,AM1V420 @1F3E5C,156707,E803DCFF5600,1000,-36,86,,SITTING
21/12/2022 18:49:24.122,532450,AM1V420 @1F3E5C,156710,E803DDFF5500,1000,-35,85,,SITTING
21/12/2022 18:49:24.171,532499,AM1V420 @1F3E5C,156715,EB03D9FF5C00,1003,-39,92,,SITTING
21/12/2022 18:49:24.172,532500,AM1V420 @1F3E5C,156717,DE03E1FF4900,990,-31,73,,SITTING
21/12/2022 18:49:24.171,532499,AM1V420 @1F3E5C,156712,E603DFFF5000,998,-33,80,,SITTING
21/12/2022 18:49:24.219,532547,AM1V420 @1F3E5C,156720,EC03E0FF5600,1004,-32,86,,SITTING
21/12/2022 18:49:24.219,532548,AM1V420 @1F3E5C,156722,E603DDFF5700,998,-35,87,,SITTING
21/12/2022 18:49:24.267,532595,AM1V420 @1F3E5C,156727,E903D8FF5B00,1001,-40,91,,SITTING
21/12/2022 18:49:24.267,532595,AM1V420 @1F3E5C,156725,E103D7FF5E00,993,-41,94,,SITTING
21/12/2022 18:49:24.268,532596,AM1V420 @1F3E5C,156730,ED03D8FF4A00,1005,-40,74,,SITTING
21/12/2022 18:49:24.314,532642,AM1V420 @1F3E5C,156732,EA03DEFF4800,1002,-34,72,,SITTING
21/12/2022 18:49:24.316,532644,AM1V420 @1F3E5C,156735,EC03E0FF4B00,1004,-32,75,,SITTING
21/12/2022 18:49:24.364,532692,AM1V420 @1F3E5C,156737,E803DCFF5700,1000,-36,87,,SITTING
21/12/2022 18:49:24.365,532693,AM1V420 @1F3E5C,156740,E803DAFF5400,1000,-38,84,,SITTING
21/12/2022 18:49:24.366,532694,AM1V420 @1F3E5C,156742,E803DEFF5200,1000,-34,82,,SITTING
21/12/2022 18:49:24.413,532741,AM1V420 @1F3E5C,156745,E903E0FF4E00,1001,-32,78,,SITTING
21/12/2022 18:49:24.414,532742,AM1V420 @1F3E5C,156747,E903DCFF5100,1001,-36,81,,SITTING
21/12/2022 18:49:24.461,532789,AM1V420 @1F3E5C,156750,E703D9FF5000,999,-39,80,,SITTING
21/12/2022 18:49:24.461,532789,AM1V420 @1F3E5C,156752,E603DBFF5000,998,-37,80,,SITTING
21/12/2022 18:49:24.511,532839,AM1V420 @1F3E5C,156757,E903DFFF5A00,1001,-33,90,,SITTING
21/12/2022 18:49:24.510,532839,AM1V420 @1F3E5C,156760,E003E2FF5500,992,-30,85,,SITTING
21/12/2022 18:49:24.510,532838,AM1V420 @1F3E5C,156755,E503DEFF4600,997,-34,70,,SITTING
21/12/2022 18:49:24.559,532887,AM1V420 @1F3E5C,156762,E903D9FF4800,1001,-39,72,,SITTING
21/12/2022 18:49:24.559,532887,AM1V420 @1F3E5C,156765,EA03DDFF4B00,1002,-35,75,,SITTING
21/12/2022 18:49:24.608,532936,AM1V420 @1F3E5C,156767,EB03DDFF4700,1003,-35,71,,SITTING
21/12/2022 18:49:24.609,532937,AM1V420 @1F3E5C,156770,E803DEFF4600,1000,-34,70,,SITTING
21/12/2022 18:49:24.609,532937,AM1V420 @1F3E5C,156772,E703DDFF4800,999,-35,72,,SITTING
21/12/2022 18:49:24.656,532984,AM1V420 @1F3E5C,156775,E503DDFF4C00,997,-35,76,,SITTING
21/12/2022 18:49:24.658,532986,AM1V420 @1F3E5C,156777,E503DDFF4A00,997,-35,74,,SITTING
21/12/2022 18:49:24.706,533034,AM1V420 @1F3E5C,156780,E703DDFF4D00,999,-35,77,,SITTING
