Log start on,2022-12-21 19:02:05
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
21/12/2022 19:04:46.046,160796,AM1V420 @1F3E5C,271950,030145FCDAFF,259,-955,-38,,LYING
21/12/2022 19:04:46.047,160797,AM1V420 @1F3E5C,271952,030141FCDEFF,259,-959,-34,,LYING
21/12/2022 19:04:46.045,160795,AM1V420 @1F3E5C,271947,010141FCD7FF,257,-959,-41,,LYING
21/12/2022 19:04:46.095,160845,AM1V420 @1F3E5C,271957,F9003DFCE3FF,249,-963,-29,,LYING
21/12/2022 19:04:46.095,160844,AM1V420 @1F3E5C,271955,FE003EFCE3FF,254,-962,-29,,LYING
21/12/2022 19:04:46.144,160894,AM1V420 @1F3E5C,271962,FB0043FCE4FF,251,-957,-28,,LYING
21/12/2022 19:04:46.143,160893,AM1V420 @1F3E5C,271960,F9003EFCE2FF,249,-962,-30,,LYING
21/12/2022 19:04:46.192,160942,AM1V420 @1F3E5C,271965,FA0042FCE6FF,250,-958,-26,,LYING
21/12/2022 19:04:46.193,160943,AM1V420 @1F3E5C,271970,FC003EFCE1FF,252,-962,-31,,LYING
21/12/2022 19:04:46.193,160943,AM1V420 @1F3E5C,271967,FD0040FCE5FF,253,-960,-27,,LYING
21/12/2022 19:04:46.242,160992,AM1V420 @1F3E5C,271972,FC0045FCE2FF,252,-955,-30,,LYING
21/12/2022 19:04:46.246,160996,AM1V420 @1F3E5C,271975,00013EFCDBFF,256,-962,-37,,LYING
21/12/2022 19:04:46.290,161040,AM1V420 @1F3E5C,271980,FA003DFCEBFF,250,-963,-21,,LYING
21/12/2022 19:04:46.291,161041,AM1V420 @1F3E5C,271982,FD0045FCE3FF,253,-955,-29,,LYING
21/12/2022 19:04:46.290,161040,AM1V420 @1F3E5C,271977,FB0040FCEAFF,251,-960,-22,,LYING
21/12/2022 19:04:46.338,161088,AM1V420 @1F3E5C,271985,FE0043FCE4FF,254,-957,-28,,LYING
21/12/2022 19:04:46.343,161093,AM1V420 @1F3E5C,271987,FF0040FCE3FF,255,-960,-29,,LYING
21/12/2022 19:04:46.388,161138,AM1V420 @1F3E5C,271995,FA003FFCE5FF,250,-961,-27,,LYING
21/12/2022 19:04:46.386,161136,AM1V420 @1F3E5C,271990,FE003DFCE3FF,254,-963,-29,,LYING
21/12/2022 19:04:46.387,161137,AM1V420 @1F3E5C,271992,FC003DFCE6FF,252,-963,-26,,LYING
21/12/2022 19:04:46.437,161187,AM1V420 @1F3E5C,272000,F8003EFCE9FF,248,-962,-23,,LYING
21/12/2022 19:04:46.435,161185,AM1V420 @1F3E5C,271997,F9003FFCE7FF,249,-961,-25,,LYING
21/12/2022 19:04:46.484,161233,AM1V420 @1F3E5C,272002,F9003DFCE7FF,249,-963,-25,,LYING
21/12/2022 19:04:46.484,161234,AM1V420 @1F3E5C,272007,F90040FCE5FF,249,-960,-27,,LYING
21/12/2022 19:04:46.484,161234,AM1V420 @1F3E5C,272005,FB003FFCE5FF,251,-961,-27,,LYING
21/12/2022 19:04:46.533,161283,AM1V420 @1F3E5C,272010,F80040FCE5FF,248,-960,-27,,LYING
21/12/2022 19:04:46.534,161284,AM1V420 @1F3E5C,272012,FA003FFCE7FF,250,-961,-25,,LYING
21/12/2022 19:04:46.583,161333,AM1V420 @1F3E5C,272015,F9003FFCE7FF,249,-961,-25,,LYING
21/12/2022 19:04:46.588,161338,AM1V420 @1F3E5C,272017,F90040FCE8FF,249,-960,-24,,LYING
21/12/2022 19:04:46.632,161382,AM1V420 @1F3E5C,272025,F80041FCE9FF,248,-959,-23,,LYING
21/12/2022 19:04:46.631,161381,AM1V420 @1F3E5C,272020,FA003FFCE9FF,250,-961,-23,,LYING
21/12/2022 19:04:46.632,161382,AM1V420 @1F3E5C,272022,F70040FCE9FF,247,-960,-23,,LYING
21/12/2022 19:04:46.681,161430,AM1V420 @1F3E5C,272030,F8003FFCEBFF,248,-961,-21,,LYING
21/12/2022 19:04:46.680,161430,AM1V420 @1F3E5C,272027,F80041FCE8FF,248,-959,-24,,LYING
21/12/2022 19:04:46.728,161478,AM1V420 @1F3E5C,272032,F6003EFCEBFF,246,-962,-21,,LYING
21/12/2022 19:04:46.729,161479,AM1V420 @1F3E5C,272035,F9003CFCEAFF,249,-964,-22,,LYING
21/12/2022 19:04:46.734,161484,AM1V420 @1F3E5C,272037,F5003EFCECFF,245,-962,-20,,LYING
21/12/2022 19:04:46.777,161527,AM1V420 @1F3E5C,272040,F70045FCEEFF,247,-955,-18,,LYING
21/12/2022 19:04:46.777,161527,AM1V420 @1F3E5C,272042,F40040FCEBFF,244,-960,-21,,LYING
21/12/2022 19:04:46.826,161576,AM1V420 @1F3E5C,272045,F80036FCEBFF,248,-970,-21,,LYING
21/12/2022 19:04:46.827,161577,AM1V420 @1F3E5C,272050,FE0041FCE6FF,254,-959,-26,,LYING
21/12/2022 19:04:46.826,161576,AM1V420 @1F3E5C,272047,F8003FFCEAFF,248,-961,-22,,LYING
21/12/2022 19:04:46.875,161625,AM1V420 @1F3E5C,272052,FC0044FCEAFF,252,-956,-22,,LYING
21/12/2022 19:04:46.875,161625,AM1V420 @1F3E5C,272055,F9003FFCE9FF,249,-961,-23,,LYING
21/12/2022 19:04:46.923,161673,AM1V420 @1F3E5C,272057,F6003DFCECFF,246,-963,-20,,LYING
21/12/2022 19:04:46.924,161674,AM1V420 @1F3E5C,272060,F5003DFCECFF,245,-963,-20,,LYING
21/12/2022 19:04:46.971,161721,AM1V420 @1F3E5C,272062,F5003FFCEBFF,245,-961,-21,,LYING
21/12/2022 19:04:46.973,161723,AM1V420 @1F3E5C,272065,F80040FCECFF,248,-960,-20,,LYING
21/12/2022 19:04:46.974,161724,AM1V420 @1F3E5C,272067,F8003EFCE9FF,248,-962,-23,,LYING
21/12/2022 19:04:47.019,161769,AM1V420 @1F3E5C,272070,F9003CFCE6FF,249,-964,-26,,LYING
21/12/2022 19:04:47.022,161772,AM1V420 @1F3E5C,272072,FB0042FCEDFF,251,-958,-19,,LYING
21/12/2022 19:04:47.069,161819,AM1V420 @1F3E5C,272075,FE003EFCDBFF,254,-962,-37,,LYING
21/12/2022 19:04:47.070,161820,AM1V420 @1F3E5C,272077,F90040FCEEFF,249,-960,-18,,LYING
21/12/2022 19:04:47.071,161821,AM1V420 @1F3E5C,272080,F90040FCE8FF,249,-960,-24,,LYING
21/12/2022 19:04:47.119,161869,AM1V420 @1F3E5C,272085,FC0044FCE5FF,252,-956,-27,,LYING
21/12/2022 19:04:47.118,161868,AM1V420 @1F3E5C,272082,F80041FCEBFF,248,-959,-21,,LYING
21/12/2022 19:04:47.168,161918,AM1V420 @1F3E5C,272087,FD003EFCE5FF,253,-962,-27,,LYING
21/12/2022 19:04:47.168,161918,AM1V420 @1F3E5C,272090,FE003BFCE3FF,254,-965,-29,,LYING
21/12/2022 19:04:47.169,161919,AM1V420 @1F3E5C,272092,FD003CFCE3FF,253,-964,-29,,LYING
21/12/2022 19:04:47.215,161965,AM1V420 @1F3E5C,272095,FB003FFCE7FF,251,-961,-25,,LYING
21/12/2022 19:04:47.217,161967,AM1V420 @1F3E5C,272097,F90040FCE0FF,249,-960,-32,,LYING
21/12/2022 19:04:47.265,162015,AM1V420 @1F3E5C,272100,FB003EFCE4FF,251,-962,-28,,LYING
21/12/2022 19:04:47.265,162015,AM1V420 @1F3E5C,272102,FA003FFCE7FF,250,-961,-25,,LYING
21/12/2022 19:04:47.266,162016,AM1V420 @1F3E5C,272105,FB0041FCE3FF,251,-959,-29,,LYING
21/12/2022 19:04:47.312,162062,AM1V420 @1F3E5C,272107,FC0041FCE3FF,252,-959,-29,,LYING
21/12/2022 19:04:47.313,162063,AM1V420 @1F3E5C,272110,FC003FFCE4FF,252,-961,-28,,LYING
21/12/2022 19:04:47.363,162113,AM1V420 @1F3E5C,272112,FD003FFCE5FF,253,-961,-27,,LYING
21/12/2022 19:04:47.364,162114,AM1V420 @1F3E5C,272115,FC003EFCE4FF,252,-962,-28,,LYING
21/12/2022 19:04:47.409,162159,AM1V420 @1F3E5C,272117,FD003FFCE3FF,253,-961,-29,,LYING
21/12/2022 19:04:47.410,162160,AM1V420 @1F3E5C,272120,FD0040FCE3FF,253,-960,-29,,LYING
21/12/2022 19:04:47.414,162164,AM1V420 @1F3E5C,272122,FC0041FCE4FF,252,-959,-28,,LYING
21/12/2022 19:04:47.461,162211,AM1V420 @1F3E5C,272125,FE0041FCE0FF,254,-959,-32,,LYING
21/12/2022 19:04:47.462,162212,AM1V420 @1F3E5C,272127,FD003FFCE4FF,253,-961,-28,,LYING
21/12/2022 19:04:47.507,162257,AM1V420 @1F3E5C,272130,FE003CFCE2FF,254,-964,-30,,LYING
21/12/2022 19:04:47.515,162265,AM1V420 @1F3E5C,272132,FD0040FCE3FF,253,-960,-29,,LYING
21/12/2022 19:04:47.516,162266,AM1V420 @1F3E5C,272135,FD0044FCE0FF,253,-956,-32,,LYING
21/12/2022 19:04:47.557,162307,AM1V420 @1F3E5C,272137,FB003CFCE3FF,251,-964,-29,,LYING
21/12/2022 19:04:47.558,162308,AM1V420 @1F3E5C,272140,FB0047FCE2FF,251,-953,-30,,LYING
21/12/2022 19:04:47.606,162356,AM1V420 @1F3E5C,272145,FC003CFCE4FF,252,-964,-28,,LYING
21/12/2022 19:04:47.606,162356,AM1V420 @1F3E5C,272142,FC003FFCE4FF,252,-961,-28,,LYING
21/12/2022 19:04:47.607,162357,AM1V420 @1F3E5C,272147,FA003DFCE4FF,250,-963,-28,,LYING
21/12/2022 19:04:47.655,162405,AM1V420 @1F3E5C,272152,050144FCDBFF,261,-956,-37,,LYING
21/12/2022 19:04:47.655,162405,AM1V420 @1F3E5C,272150,040141FCD6FF,260,-959,-42,,LYING
21/12/2022 19:04:47.704,162454,AM1V420 @1F3E5C,272155,030143FCDCFF,259,-957,-36,,LYING
21/12/2022 19:04:47.704,162454,AM1V420 @1F3E5C,272157,FE0040FCE0FF,254,-960,-32,,LYING
21/12/2022 19:04:47.752,162502,AM1V420 @1F3E5C,272160,FB003FFCDCFF,251,-961,-36,,LYING
21/12/2022 19:04:47.754,162504,AM1V420 @1F3E5C,272165,FD0042FCE0FF,253,-958,-32,,LYING
21/12/2022 19:04:47.753,162503,AM1V420 @1F3E5C,272162,FC003FFCDFFF,252,-961,-33,,LYING
21/12/2022 19:04:47.800,162550,AM1V420 @1F3E5C,272167,FE0041FCE0FF,254,-959,-32,,LYING
21/12/2022 19:04:47.823,162573,AM1V420 @1F3E5C,272170,FF0040FCDEFF,255,-960,-34,,LYING
21/12/2022 19:04:47.848,162598,AM1V420 @1F3E5C,272172,FF003FFCDCFF,255,-961,-36,,LYING
21/12/2022 19:04:47.849,162599,AM1V420 @1F3E5C,272175,000142FCDBFF,256,-958,-37,,LYING
21/12/2022 19:04:47.854,162604,AM1V420 @1F3E5C,272177,03013FFCD6FF,259,-961,-42,,LYING
21/12/2022 19:04:47.900,162650,AM1V420 @1F3E5C,272182,FD0043FCE0FF,253,-957,-32,,LYING
21/12/2022 19:04:47.899,162649,AM1V420 @1F3E5C,272180,010142FCE4FF,257,-958,-28,,LYING
21/12/2022 19:04:47.947,162697,AM1V420 @1F3E5C,272187,020146FCD9FF,258,-954,-39,,LYING
21/12/2022 19:04:47.947,162697,AM1V420 @1F3E5C,272185,FF0045FCDAFF,255,-955,-38,,LYING
21/12/2022 19:04:47.955,162705,AM1V420 @1F3E5C,272190,040142FCDBFF,260,-958,-37,,LYING
21/12/2022 19:04:47.995,162745,AM1V420 @1F3E5C,272192,02013FFCDCFF,258,-961,-36,,LYING
21/12/2022 19:04:47.996,162746,AM1V420 @1F3E5C,272195,000140FCDEFF,256,-960,-34,,LYING
21/12/2022 19:04:48.045,162795,AM1V420 @1F3E5C,272197,FE0040FCDCFF,254,-960,-36,,LYING
21/12/2022 19:04:48.046,162796,AM1V420 @1F3E5C,272200,00013FFCDDFF,256,-961,-35,,LYING
21/12/2022 19:04:48.046,162796,AM1V420 @1F3E5C,272202,FF003EFCDDFF,255,-962,-35,,LYING
21/12/2022 19:04:48.093,162843,AM1V420 @1F3E5C,272205,010140FCDCFF,257,-960,-36,,LYING
21/12/2022 19:04:48.098,162848,AM1V420 @1F3E5C,272207,000143FCDCFF,256,-957,-36,,LYING
21/12/2022 19:04:48.142,162892,AM1V420 @1F3E5C,272210,010142FCDAFF,257,-958,-38,,LYING
21/12/2022 19:04:48.147,162897,AM1V420 @1F3E5C,272212,010142FCDBFF,257,-958,-37,,LYING
21/12/2022 19:04:48.191,162941,AM1V420 @1F3E5C,272217,010142FCDCFF,257,-958,-36,,LYING
21/12/2022 19:04:48.191,162941,AM1V420 @1F3E5C,272220,030143FCDCFF,259,-957,-36,,LYING
21/12/2022 19:04:48.190,162940,AM1V420 @1F3E5C,272215,010141FCDBFF,257,-959,-37,,LYING
21/12/2022 19:04:48.240,162990,AM1V420 @1F3E5C,272222,010141FCDEFF,257,-959,-34,,LYING
21/12/2022 19:04:48.241,162991,AM1V420 @1F3E5C,272225,000143FCDCFF,256,-957,-36,,LYING
21/12/2022 19:04:48.289,163039,AM1V420 @1F3E5C,272227,020141FCDBFF,258,-959,-37,,LYING
21/12/2022 19:04:48.291,163040,AM1V420 @1F3E5C,272232,000140FCDCFF,256,-960,-36,,LYING
21/12/2022 19:04:48.290,163040,AM1V420 @1F3E5C,272230,010140FCDEFF,257,-960,-34,,LYING
21/12/2022 19:04:48.337,163087,AM1V420 @1F3E5C,272235,000143FCDCFF,256,-957,-36,,LYING
21/12/2022 19:04:48.337,163087,AM1V420 @1F3E5C,272237,020145FCDCFF,258,-955,-36,,LYING
21/12/2022 19:04:48.384,163134,AM1V420 @1F3E5C,272240,00013EFCDDFF,256,-962,-35,,LYING
21/12/2022 19:04:48.387,163137,AM1V420 @1F3E5C,272245,01013FFCDDFF,257,-961,-35,,LYING
21/12/2022 19:04:48.385,163135,AM1V420 @1F3E5C,272242,010144FCDDFF,257,-956,-35,,LYING
21/12/2022 19:04:48.434,163184,AM1V420 @1F3E5C,272250,FE003EFCDDFF,254,-962,-35,,LYING
21/12/2022 19:04:48.433,163183,AM1V420 @1F3E5C,272247,FF003DFCE4FF,255,-963,-28,,LYING
21/12/2022 19:04:48.483,163233,AM1V420 @1F3E5C,272255,090146FCD5FF,265,-954,-43,,LYING
21/12/2022 19:04:48.482,163232,AM1V420 @1F3E5C,272252,070146FCD2FF,263,-954,-46,,LYING
21/12/2022 19:04:48.533,163283,AM1V420 @1F3E5C,272262,000140FCDAFF,256,-960,-38,,LYING
21/12/2022 19:04:48.532,163282,AM1V420 @1F3E5C,272257,060142FCDAFF,262,-958,-38,,LYING
21/12/2022 19:04:48.533,163283,AM1V420 @1F3E5C,272260,020141FCDCFF,258,-959,-36,,LYING
21/12/2022 19:04:48.581,163331,AM1V420 @1F3E5C,272265,000140FCD9FF,256,-960,-39,,LYING
21/12/2022 19:04:48.582,163332,AM1V420 @1F3E5C,272267,020142FCDCFF,258,-958,-36,,LYING
21/12/2022 19:04:48.629,163379,AM1V420 @1F3E5C,272270,010141FCDCFF,257,-959,-36,,LYING
21/12/2022 19:04:48.630,163380,AM1V420 @1F3E5C,272272,030140FCDBFF,259,-960,-37,,LYING
21/12/2022 19:04:48.630,163380,AM1V420 @1F3E5C,272275,040141FCD8FF,260,-959,-40,,LYING
21/12/2022 19:04:48.678,163428,AM1V420 @1F3E5C,272277,030144FCD4FF,259,-956,-44,,LYING
21/12/2022 19:04:48.679,163429,AM1V420 @1F3E5C,272280,040140FCD3FF,260,-960,-45,,LYING
21/12/2022 19:04:48.728,163478,AM1V420 @1F3E5C,272282,000140FCE3FF,256,-960,-29,,LYING
21/12/2022 19:04:48.729,163479,AM1V420 @1F3E5C,272287,020145FCDAFF,258,-955,-38,,LYING
21/12/2022 19:04:48.728,163478,AM1V420 @1F3E5C,272285,FF0045FCD8FF,255,-955,-40,,LYING
21/12/2022 19:04:48.776,163526,AM1V420 @1F3E5C,272290,060145FCD9FF,262,-955,-39,,LYING
21/12/2022 19:04:48.777,163527,AM1V420 @1F3E5C,272292,060141FCDAFF,262,-959,-38,,LYING
21/12/2022 19:04:48.826,163576,AM1V420 @1F3E5C,272295,050140FCD8FF,261,-960,-40,,LYING
21/12/2022 19:04:48.827,163577,AM1V420 @1F3E5C,272300,02013FFCD9FF,258,-961,-39,,LYING
21/12/2022 19:04:48.827,163577,AM1V420 @1F3E5C,272297,03013DFCD9FF,259,-963,-39,,LYING
21/12/2022 19:04:48.875,163625,AM1V420 @1F3E5C,272305,010141FCDBFF,257,-959,-37,,LYING
21/12/2022 19:04:48.873,163623,AM1V420 @1F3E5C,272302,020141FCDAFF,258,-959,-38,,LYING
21/12/2022 19:04:48.923,163672,AM1V420 @1F3E5C,272307,020142FCDBFF,258,-958,-37,,LYING
21/12/2022 19:04:48.923,163673,AM1V420 @1F3E5C,272310,030142FCD8FF,259,-958,-40,,LYING
21/12/2022 19:04:48.971,163721,AM1V420 @1F3E5C,272312,040141FCD7FF,260,-959,-41,,LYING
21/12/2022 19:04:48.973,163723,AM1V420 @1F3E5C,272317,040141FCD9FF,260,-959,-39,,LYING
21/12/2022 19:04:48.972,163722,AM1V420 @1F3E5C,272315,040142FCD8FF,260,-958,-40,,LYING
21/12/2022 19:04:49.019,163769,AM1V420 @1F3E5C,272320,050141FCD8FF,261,-959,-40,,LYING
21/12/2022 19:04:49.019,163769,AM1V420 @1F3E5C,272322,030140FCDAFF,259,-960,-38,,LYING
21/12/2022 19:04:49.067,163817,AM1V420 @1F3E5C,272325,030143FCDAFF,259,-957,-38,,LYING
21/12/2022 19:04:49.071,163821,AM1V420 @1F3E5C,272330,010143FCD7FF,257,-957,-41,,LYING
21/12/2022 19:04:49.071,163821,AM1V420 @1F3E5C,272327,010142FCD9FF,257,-958,-39,,LYING
21/12/2022 19:04:49.116,163866,AM1V420 @1F3E5C,272332,010143FCD8FF,257,-957,-40,,LYING
21/12/2022 19:04:49.117,163867,AM1V420 @1F3E5C,272335,020140FCD9FF,258,-960,-39,,LYING
21/12/2022 19:04:49.165,163914,AM1V420 @1F3E5C,272337,030142FCD8FF,259,-958,-40,,LYING
21/12/2022 19:04:49.168,163918,AM1V420 @1F3E5C,272340,040140FCDBFF,260,-960,-37,,LYING
21/12/2022 19:04:49.169,163919,AM1V420 @1F3E5C,272342,030140FCDDFF,259,-960,-35,,LYING
21/12/2022 19:04:49.215,163965,AM1V420 @1F3E5C,272345,020140FCDBFF,258,-960,-37,,LYING
21/12/2022 19:04:49.215,163965,AM1V420 @1F3E5C,272347,030144FCDAFF,259,-956,-38,,LYING
21/12/2022 19:04:49.263,164013,AM1V420 @1F3E5C,272350,030141FCDCFF,259,-959,-36,,LYING
21/12/2022 19:04:49.264,164014,AM1V420 @1F3E5C,272352,030140FCDAFF,259,-960,-38,,LYING
21/12/2022 19:04:49.315,164065,AM1V420 @1F3E5C,272355,010146FCDEFF,257,-954,-34,,LYING
21/12/2022 19:04:49.316,164066,AM1V420 @1F3E5C,272357,FE003CFCDEFF,254,-964,-34,,LYING
21/12/2022 19:04:49.317,164067,AM1V420 @1F3E5C,272360,FE003DFCE6FF,254,-963,-26,,LYING
21/12/2022 19:04:49.361,164111,AM1V420 @1F3E5C,272362,030140FCD3FF,259,-960,-45,,LYING
21/12/2022 19:04:49.362,164112,AM1V420 @1F3E5C,272365,070147FCD2FF,263,-953,-46,,LYING
21/12/2022 19:04:49.409,164159,AM1V420 @1F3E5C,272367,070142FCD7FF,263,-958,-41,,LYING
21/12/2022 19:04:49.413,164163,AM1V420 @1F3E5C,272372,00013DFCDEFF,256,-963,-34,,LYING
21/12/2022 19:04:49.411,164161,AM1V420 @1F3E5C,272370,03013FFCDEFF,259,-961,-34,,LYING
21/12/2022 19:04:49.459,164209,AM1V420 @1F3E5C,272375,FE003FFCDDFF,254,-961,-35,,LYING
21/12/2022 19:04:49.461,164211,AM1V420 @1F3E5C,272377,FE0043FCDFFF,254,-957,-33,,LYING
21/12/2022 19:04:49.508,164258,AM1V420 @1F3E5C,272385,01013EFCDEFF,257,-962,-34,,LYING
21/12/2022 19:04:49.507,164257,AM1V420 @1F3E5C,272380,000145FCE1FF,256,-955,-31,,LYING
21/12/2022 19:04:49.507,164257,AM1V420 @1F3E5C,272382,000140FCDFFF,256,-960,-33,,LYING
21/12/2022 19:04:49.556,164306,AM1V420 @1F3E5C,272387,010142FCDEFF,257,-958,-34,,LYING
21/12/2022 19:04:49.557,164307,AM1V420 @1F3E5C,272390,FF0041FCD1FF,255,-959,-47,,LYING
21/12/2022 19:04:49.605,164355,AM1V420 @1F3E5C,272392,03013EFCDDFF,259,-962,-35,,LYING
21/12/2022 19:04:49.606,164356,AM1V420 @1F3E5C,272397,FF0043FCDCFF,255,-957,-36,,LYING
21/12/2022 19:04:49.605,164355,AM1V420 @1F3E5C,272395,FE003EFCEAFF,254,-962,-22,,LYING
21/12/2022 19:04:49.653,164403,AM1V420 @1F3E5C,272400,010145FCDDFF,257,-955,-35,,LYING
21/12/2022 19:04:49.654,164404,AM1V420 @1F3E5C,272402,020144FCDFFF,258,-956,-33,,LYING
21/12/2022 19:04:49.702,164452,AM1V420 @1F3E5C,272405,00013FFCDEFF,256,-961,-34,,LYING
21/12/2022 19:04:49.703,164453,AM1V420 @1F3E5C,272407,FF003EFCDFFF,255,-962,-33,,LYING
21/12/2022 19:04:49.750,164500,AM1V420 @1F3E5C,272410,FF003EFCE0FF,255,-962,-32,,LYING
21/12/2022 19:04:49.751,164501,AM1V420 @1F3E5C,272415,FF0040FCDFFF,255,-960,-33,,LYING
21/12/2022 19:04:49.750,164500,AM1V420 @1F3E5C,272412,FE0040FCDFFF,254,-960,-33,,LYING
21/12/2022 19:04:49.800,164550,AM1V420 @1F3E5C,272420,FF0040FCE0FF,255,-960,-32,,LYING
21/12/2022 19:04:49.799,164549,AM1V420 @1F3E5C,272417,FF0040FCE2FF,255,-960,-30,,LYING
21/12/2022 19:04:49.848,164598,AM1V420 @1F3E5C,272422,000140FCE1FF,256,-960,-31,,LYING
21/12/2022 19:04:49.849,164599,AM1V420 @1F3E5C,272425,000141FCE1FF,256,-959,-31,,LYING
21/12/2022 19:04:49.849,164599,AM1V420 @1F3E5C,272427,000140FCE1FF,256,-960,-31,,LYING
21/12/2022 19:04:49.897,164647,AM1V420 @1F3E5C,272430,000140FCE2FF,256,-960,-30,,LYING
21/12/2022 19:04:49.898,164648,AM1V420 @1F3E5C,272432,FD0041FCE4FF,253,-959,-28,,LYING
21/12/2022 19:04:49.947,164697,AM1V420 @1F3E5C,272437,FF0040FCE3FF,255,-960,-29,,LYING
21/12/2022 19:04:49.946,164696,AM1V420 @1F3E5C,272435,FE0040FCE3FF,254,-960,-29,,LYING
21/12/2022 19:04:49.951,164701,AM1V420 @1F3E5C,272440,FE0041FCE1FF,254,-959,-31,,LYING
21/12/2022 19:04:49.993,164743,AM1V420 @1F3E5C,272442,FD0041FCE2FF,253,-959,-30,,LYING
21/12/2022 19:04:49.994,164744,AM1V420 @1F3E5C,272445,FD0040FCE5FF,253,-960,-27,,LYING
21/12/2022 19:04:50.044,164794,AM1V420 @1F3E5C,272450,FE0040FCE6FF,254,-960,-26,,LYING
21/12/2022 19:04:50.043,164793,AM1V420 @1F3E5C,272447,FE0041FCE0FF,254,-959,-32,,LYING
21/12/2022 19:04:50.092,164842,AM1V420 @1F3E5C,272452,FE003EFCE6FF,254,-962,-26,,LYING
21/12/2022 19:04:50.094,164844,AM1V420 @1F3E5C,272457,FD0043FCE2FF,253,-957,-30,,LYING
21/12/2022 19:04:50.092,164843,AM1V420 @1F3E5C,272455,FD003EFCE4FF,253,-962,-28,,LYING
21/12/2022 19:04:50.140,164890,AM1V420 @1F3E5C,272460,FF003CFCE7FF,255,-964,-25,,LYING
21/12/2022 19:04:50.142,164892,AM1V420 @1F3E5C,272462,FD0042FCE7FF,253,-958,-25,,LYING
21/12/2022 19:04:50.189,164939,AM1V420 @1F3E5C,272465,FB0046FCE5FF,251,-954,-27,,LYING
21/12/2022 19:04:50.193,164943,AM1V420 @1F3E5C,272470,FC0038FCEAFF,252,-968,-22,,LYING
21/12/2022 19:04:50.190,164940,AM1V420 @1F3E5C,272467,F80040FCE3FF,248,-960,-29,,LYING
21/12/2022 19:04:50.237,164987,AM1V420 @1F3E5C,272472,FF0042FCDDFF,255,-958,-35,,LYING
21/12/2022 19:04:50.241,164991,AM1V420 @1F3E5C,272475,020145FCE1FF,258,-955,-31,,LYING
21/12/2022 19:04:50.288,165038,AM1V420 @1F3E5C,272477,020142FCE4FF,258,-958,-28,,LYING
21/12/2022 19:04:50.290,165040,AM1V420 @1F3E5C,272482,F8003FFCE7FF,248,-961,-25,,LYING
21/12/2022 19:04:50.289,165039,AM1V420 @1F3E5C,272480,FC003EFCE7FF,252,-962,-25,,LYING
21/12/2022 19:04:50.336,165086,AM1V420 @1F3E5C,272485,F9003FFCE7FF,249,-961,-25,,LYING
21/12/2022 19:04:50.338,165088,AM1V420 @1F3E5C,272487,FA0040FCE7FF,250,-960,-25,,LYING
21/12/2022 19:04:50.387,165137,AM1V420 @1F3E5C,272495,FD003CFCE3FF,253,-964,-29,,LYING
21/12/2022 19:04:50.386,165136,AM1V420 @1F3E5C,272492,FD003FFCE6FF,253,-961,-26,,LYING
21/12/2022 19:04:50.385,165135,AM1V420 @1F3E5C,272490,FA0041FCE8FF,250,-959,-24,,LYING
21/12/2022 19:04:50.434,165184,AM1V420 @1F3E5C,272497,FD0046FCE8FF,253,-954,-24,,LYING
21/12/2022 19:04:50.438,165188,AM1V420 @1F3E5C,272500,FE003FFCDEFF,254,-961,-34,,LYING
21/12/2022 19:04:50.481,165231,AM1V420 @1F3E5C,272502,FA0041FCEFFF,250,-959,-17,,LYING
21/12/2022 19:04:50.482,165232,AM1V420 @1F3E5C,272505,F9003DFCEBFF,249,-963,-21,,LYING
21/12/2022 19:04:50.532,165282,AM1V420 @1F3E5C,272512,FE0040FCE5FF,254,-960,-27,,LYING
21/12/2022 19:04:50.532,165282,AM1V420 @1F3E5C,272510,FE0045FCE6FF,254,-955,-26,,LYING
21/12/2022 19:04:50.531,165281,AM1V420 @1F3E5C,272507,FB0044FCE6FF,251,-956,-26,,LYING
21/12/2022 19:04:50.580,165330,AM1V420 @1F3E5C,272517,FB003FFCE7FF,251,-961,-25,,LYING
21/12/2022 19:04:50.580,165330,AM1V420 @1F3E5C,272515,FE003CFCE4FF,254,-964,-28,,LYING
21/12/2022 19:04:50.629,165379,AM1V420 @1F3E5C,272525,FC003FFCE6FF,252,-961,-26,,LYING
21/12/2022 19:04:50.629,165379,AM1V420 @1F3E5C,272522,FC003DFCE6FF,252,-963,-26,,LYING
21/12/2022 19:04:50.628,165378,AM1V420 @1F3E5C,272520,FA0040FCE5FF,250,-960,-27,,LYING
21/12/2022 19:04:50.678,165427,AM1V420 @1F3E5C,272527,FC003FFCE6FF,252,-961,-26,,LYING
21/12/2022 19:04:50.681,165431,AM1V420 @1F3E5C,272530,FC0040FCE4FF,252,-960,-28,,LYING
21/12/2022 19:04:50.727,165477,AM1V420 @1F3E5C,272532,FD0040FCE4FF,253,-960,-28,,LYING
21/12/2022 19:04:50.728,165478,AM1V420 @1F3E5C,272537,FD0041FCE4FF,253,-959,-28,,LYING
21/12/2022 19:04:50.728,165478,AM1V420 @1F3E5C,272535,FD0040FCE5FF,253,-960,-27,,LYING
21/12/2022 19:04:50.775,165525,AM1V420 @1F3E5C,272540,FD0040FCE5FF,253,-960,-27,,LYING
