Log start on,2023-01-07 14:24:43
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
07/01/2023 14:29:31.734,288538,AM1V420 @1F3E5C,405139,2EFFEEFFBAFE,-21.0,-1.8,-32.6,,WALKING
07/01/2023 14:29:31.783,288587,AM1V420 @1F3E5C,405144,B6FE550169FF,-33.0,34.1,-15.1,,WALKING
07/01/2023 14:29:31.784,288588,AM1V420 @1F3E5C,405149,99FF7E000A00,-10.3,12.6,1.0,,WALKING
07/01/2023 14:29:31.783,288587,AM1V420 @1F3E5C,405147,CFFE4A01CDFF,-30.5,33.0,-5.1,,WALKING
07/01/2023 14:29:31.831,288635,AM1V420 @1F3E5C,405152,7A0033FFFBFF,12.2,-20.5,-0.5,,WALKING
07/01/2023 14:29:31.832,288636,AM1V420 @1F3E5C,405154,8700F9FEE5FF,13.5,-26.3,-2.7,,WALKING
07/01/2023 14:29:31.881,288685,AM1V420 @1F3E5C,405162,24FF9BFF2800,-22.0,-10.1,4.0,,WALKING
07/01/2023 14:29:31.880,288684,AM1V420 @1F3E5C,405159,38FF5FFF0D00,-20.0,-16.1,1.3,,WALKING
07/01/2023 14:29:31.879,288683,AM1V420 @1F3E5C,405157,D8FF25FFE8FF,-4.0,-21.9,-2.4,,WALKING
07/01/2023 14:29:31.929,288733,AM1V420 @1F3E5C,405167,F6FF5DFF5200,-1.0,-16.3,8.2,,WALKING
07/01/2023 14:29:31.928,288732,AM1V420 @1F3E5C,405164,7AFF97FF3E00,-13.4,-10.5,6.2,,WALKING
07/01/2023 14:29:31.978,288782,AM1V420 @1F3E5C,405172,3600F9FF7B00,5.4,-0.7,12.3,,WALKING
07/01/2023 14:29:31.977,288781,AM1V420 @1F3E5C,405169,34009AFF7200,5.2,-10.2,11.4,,WALKING
07/01/2023 14:29:31.981,288785,AM1V420 @1F3E5C,405174,37000F007000,5.5,1.5,11.2,,WALKING
07/01/2023 14:29:32.027,288831,AM1V420 @1F3E5C,405179,080041FF5400,0.8,-19.1,8.4,,WALKING
07/01/2023 14:29:32.027,288831,AM1V420 @1F3E5C,405177,0D00DEFF5B00,1.3,-3.4,9.1,,WALKING
07/01/2023 14:29:32.073,288877,AM1V420 @1F3E5C,405182,E8FF02FF5B00,-2.4,-25.4,9.1,,WALKING
07/01/2023 14:29:32.074,288878,AM1V420 @1F3E5C,405184,270007FF6400,3.9,-24.9,10.0,,WALKING
07/01/2023 14:29:32.125,288929,AM1V420 @1F3E5C,405192,32008000B500,5.0,12.8,18.1,,WALKING
07/01/2023 14:29:32.124,288928,AM1V420 @1F3E5C,405189,54006600A500,8.4,10.2,16.5,,WALKING
07/01/2023 14:29:32.124,288928,AM1V420 @1F3E5C,405187,5E00D9FF8800,9.4,-3.9,13.6,,WALKING
07/01/2023 14:29:32.172,288976,AM1V420 @1F3E5C,405194,0800F0FFAC00,0.8,-1.6,17.2,,WALKING
07/01/2023 14:29:32.173,288977,AM1V420 @1F3E5C,405197,BFFFB8FFB300,-6.5,-7.2,17.9,,WALKING
07/01/2023 14:29:32.222,289026,AM1V420 @1F3E5C,405199,F0FF1F00D200,-1.6,3.1,21.0,,WALKING
07/01/2023 14:29:32.224,289028,AM1V420 @1F3E5C,405204,05017000E800,26.1,11.2,23.2,,WALKING
07/01/2023 14:29:32.222,289026,AM1V420 @1F3E5C,405202,F5009C00F200,24.5,15.6,24.2,,WALKING
07/01/2023 14:29:32.271,289075,AM1V420 @1F3E5C,405209,5C002B00C600,9.2,4.3,19.8,,WALKING
07/01/2023 14:29:32.270,289074,AM1V420 @1F3E5C,405207,CD00AFFFBF00,20.5,-8.1,19.1,,WALKING
07/01/2023 14:29:32.321,289125,AM1V420 @1F3E5C,405217,B000E0002D00,17.6,22.4,4.5,,WALKING
07/01/2023 14:29:32.320,289124,AM1V420 @1F3E5C,405212,3E001600AF00,6.2,2.2,17.5,,WALKING
07/01/2023 14:29:32.320,289124,AM1V420 @1F3E5C,405214,C90002017900,20.1,25.8,12.1,,WALKING
07/01/2023 14:29:32.368,289172,AM1V420 @1F3E5C,405219,25008E001800,3.7,14.2,2.4,,WALKING
07/01/2023 14:29:32.369,289173,AM1V420 @1F3E5C,405222,0E004B000C00,1.4,7.5,1.2,,WALKING
07/01/2023 14:29:32.417,289221,AM1V420 @1F3E5C,405224,F8FFBCFFE7FF,-0.8,-6.8,-2.5,,WALKING
07/01/2023 14:29:32.418,289222,AM1V420 @1F3E5C,405227,200097FFCAFF,3.2,-10.5,-5.4,,WALKING
07/01/2023 14:29:32.418,289222,AM1V420 @1F3E5C,405229,6B00B8FFC0FF,10.7,-7.2,-6.4,,WALKING
07/01/2023 14:29:32.465,289269,AM1V420 @1F3E5C,405232,2100D1FFBFFF,3.3,-4.7,-6.5,,WALKING
07/01/2023 14:29:32.466,289270,AM1V420 @1F3E5C,405234,DFFF8EFFB6FF,-3.3,-11.4,-7.4,,WALKING
07/01/2023 14:29:32.513,289318,AM1V420 @1F3E5C,405237,83FF9AFFACFF,-12.5,-10.2,-8.4,,WALKING
07/01/2023 14:29:32.515,289319,AM1V420 @1F3E5C,405239,93FF89FF90FF,-10.9,-11.9,-11.2,,WALKING
07/01/2023 14:29:32.560,289364,AM1V420 @1F3E5C,405242,ADFFACFF7EFF,-8.3,-8.4,-13.0,,WALKING
07/01/2023 14:29:32.562,289366,AM1V420 @1F3E5C,405247,72FF1AFF3DFF,-14.2,-23.0,-19.5,,WALKING
07/01/2023 14:29:32.561,289365,AM1V420 @1F3E5C,405244,93FF32FF5BFF,-10.9,-20.6,-16.5,,WALKING
07/01/2023 14:29:32.611,289415,AM1V420 @1F3E5C,405249,82FF72FF2AFF,-12.6,-14.2,-21.4,,WALKING
07/01/2023 14:29:32.611,289415,AM1V420 @1F3E5C,405252,92FFD0FF2BFF,-11.0,-4.8,-21.3,,WALKING
07/01/2023 14:29:32.661,289465,AM1V420 @1F3E5C,405259,6DFF2F0029FF,-14.7,4.7,-21.5,,WALKING
07/01/2023 14:29:32.661,289465,AM1V420 @1F3E5C,405257,94FFF8FF33FF,-10.8,-0.8,-20.5,,WALKING
07/01/2023 14:29:32.660,289464,AM1V420 @1F3E5C,405254,8EFFEFFF30FF,-11.4,-1.7,-20.8,,WALKING
07/01/2023 14:29:32.708,289512,AM1V420 @1F3E5C,405262,5EFFE7FF06FF,-16.2,-2.5,-25.0,,WALKING
07/01/2023 14:29:32.709,289513,AM1V420 @1F3E5C,405264,94FF84FFE2FE,-10.8,-12.4,-28.6,,WALKING
07/01/2023 14:29:32.759,289563,AM1V420 @1F3E5C,405269,96FFA20004FF,-10.6,16.2,-25.2,,WALKING
07/01/2023 14:29:32.760,289564,AM1V420 @1F3E5C,405272,8DFFB10017FF,-11.5,17.7,-23.3,,WALKING
07/01/2023 14:29:32.758,289562,AM1V420 @1F3E5C,405267,CBFFFEFFE6FE,-5.3,-0.2,-28.2,,WALKING
07/01/2023 14:29:32.807,289611,AM1V420 @1F3E5C,405274,80FF77000CFF,-12.8,11.9,-24.4,,WALKING
07/01/2023 14:29:32.808,289612,AM1V420 @1F3E5C,405277,73FF190023FF,-14.1,2.5,-22.1,,WALKING
07/01/2023 14:29:32.856,289660,AM1V420 @1F3E5C,405282,AEFFCC00DEFF,-8.2,20.4,-3.4,,WALKING
07/01/2023 14:29:32.855,289659,AM1V420 @1F3E5C,405279,48FF120072FF,-18.4,1.8,-14.2,,WALKING
07/01/2023 14:29:32.905,289709,AM1V420 @1F3E5C,405284,5AFF34012A00,-16.6,30.8,4.2,,WALKING
07/01/2023 14:29:32.907,289711,AM1V420 @1F3E5C,405289,E7FFD2FFE9FF,-2.5,-4.6,-2.3,,WALKING
07/01/2023 14:29:32.906,289710,AM1V420 @1F3E5C,405287,3FFFEB002E00,-19.3,23.5,4.6,,WALKING
07/01/2023 14:29:32.954,289758,AM1V420 @1F3E5C,405294,BDFFB8FFF9FF,-6.7,-7.2,-0.7,,WALKING
07/01/2023 14:29:32.953,289757,AM1V420 @1F3E5C,405292,3A00D6FFE1FF,5.8,-4.2,-3.1,,WALKING
07/01/2023 14:29:33.001,289805,AM1V420 @1F3E5C,405297,57FF2E002E00,-16.9,4.6,4.6,,WALKING
07/01/2023 14:29:33.002,289806,AM1V420 @1F3E5C,405299,79FF9C006A00,-13.5,15.6,10.6,,WALKING
07/01/2023 14:29:33.004,289808,AM1V420 @1F3E5C,405302,060091009600,0.6,14.5,15.0,,WALKING
07/01/2023 14:29:33.050,289854,AM1V420 @1F3E5C,405304,7B004D00AE00,12.3,7.7,17.4,,WALKING
07/01/2023 14:29:33.051,289855,AM1V420 @1F3E5C,405307,BE000E00B500,19.0,1.4,18.1,,WALKING
07/01/2023 14:29:33.098,289902,AM1V420 @1F3E5C,405309,D7000100BA00,21.5,0.1,18.6,,WALKING
07/01/2023 14:29:33.099,289903,AM1V420 @1F3E5C,405312,A8002100B600,16.8,3.3,18.2,,WALKING
07/01/2023 14:29:33.100,289904,AM1V420 @1F3E5C,405314,80005000AF00,12.8,8.0,17.5,,WALKING
07/01/2023 14:29:33.148,289952,AM1V420 @1F3E5C,405317,9E006200A300,15.8,9.8,16.3,,WALKING
07/01/2023 14:29:33.148,289952,AM1V420 @1F3E5C,405319,D90010008D00,21.7,1.6,14.1,,WALKING
07/01/2023 14:29:33.198,290002,AM1V420 @1F3E5C,405327,7200A6FF6400,11.4,-9.0,10.0,,WALKING
07/01/2023 14:29:33.197,290001,AM1V420 @1F3E5C,405324,A100C4FF6800,16.1,-6.0,10.4,,WALKING
07/01/2023 14:29:33.197,290001,AM1V420 @1F3E5C,405322,DE00EBFF7800,22.2,-2.1,12.0,,WALKING
07/01/2023 14:29:33.246,290050,AM1V420 @1F3E5C,405332,3C0070FF6200,6.0,-14.4,9.8,,WALKING
07/01/2023 14:29:33.245,290049,AM1V420 @1F3E5C,405329,3800A3FF6200,5.6,-9.3,9.8,,WALKING
07/01/2023 14:29:33.293,290098,AM1V420 @1F3E5C,405334,480086FF7700,7.2,-12.2,11.9,,WALKING
07/01/2023 14:29:33.294,290098,AM1V420 @1F3E5C,405337,0400EEFF9700,0.4,-1.8,15.1,,WALKING
07/01/2023 14:29:33.343,290147,AM1V420 @1F3E5C,405342,72FFA500CF00,-14.2,16.5,20.7,,WALKING
07/01/2023 14:29:33.344,290148,AM1V420 @1F3E5C,405344,D3FFAB00FB00,-4.5,17.1,25.1,,WALKING
07/01/2023 14:29:33.342,290146,AM1V420 @1F3E5C,405339,C2FF3100B200,-6.2,4.9,17.8,,WALKING
07/01/2023 14:29:33.391,290195,AM1V420 @1F3E5C,405347,7EFF15001101,-13.0,2.1,27.3,,WALKING
07/01/2023 14:29:33.392,290196,AM1V420 @1F3E5C,405349,3CFFC4FF1D01,-19.6,-6.0,28.5,,WALKING
07/01/2023 14:29:33.439,290243,AM1V420 @1F3E5C,405352,BCFFDB000501,-6.8,21.9,26.1,,WALKING
07/01/2023 14:29:33.440,290244,AM1V420 @1F3E5C,405354,DFFF5A01A600,-3.3,34.6,16.6,,WALKING
07/01/2023 14:29:33.441,290245,AM1V420 @1F3E5C,405357,72FFF1007D00,-14.2,24.1,12.5,,WALKING
07/01/2023 14:29:33.489,290293,AM1V420 @1F3E5C,405359,33FF8B003B00,-20.5,13.9,5.9,,WALKING
07/01/2023 14:29:33.489,290293,AM1V420 @1F3E5C,405362,B1FFE4FFFEFF,-7.9,-2.8,-0.2,,WALKING
07/01/2023 14:29:33.538,290342,AM1V420 @1F3E5C,405364,6E0046FFE0FF,11.0,-18.6,-3.2,,WALKING
07/01/2023 14:29:33.539,290343,AM1V420 @1F3E5C,405367,140038FFE4FF,2.0,-20.0,-2.8,,WALKING
07/01/2023 14:29:33.542,290346,AM1V420 @1F3E5C,405369,D4FF69FFEBFF,-4.4,-15.1,-2.1,,WALKING
07/01/2023 14:29:33.584,290388,AM1V420 @1F3E5C,405372,3800ACFFD6FF,5.6,-8.4,-4.2,,WALKING
07/01/2023 14:29:33.586,290390,AM1V420 @1F3E5C,405374,1600C2FFC6FF,2.2,-6.2,-5.8,,WALKING
07/01/2023 14:29:33.635,290439,AM1V420 @1F3E5C,405379,83FF1600ABFF,-12.5,2.2,-8.5,,WALKING
07/01/2023 14:29:33.635,290439,AM1V420 @1F3E5C,405377,A7FFE4FFBAFF,-8.9,-2.8,-7.0,,WALKING
07/01/2023 14:29:33.685,290489,AM1V420 @1F3E5C,405384,A1FF31007EFF,-9.5,4.9,-13.0,,WALKING
07/01/2023 14:29:33.684,290488,AM1V420 @1F3E5C,405382,9EFF360092FF,-9.8,5.4,-11.0,,WALKING
07/01/2023 14:29:33.687,290491,AM1V420 @1F3E5C,405387,B6FF150068FF,-7.4,2.1,-15.2,,WALKING
07/01/2023 14:29:33.732,290536,AM1V420 @1F3E5C,405389,FBFFFDFF57FF,-0.5,-0.3,-16.9,,WALKING
07/01/2023 14:29:33.733,290537,AM1V420 @1F3E5C,405392,3A00CBFF4AFF,5.8,-5.3,-18.2,,WALKING
07/01/2023 14:29:33.781,290585,AM1V420 @1F3E5C,405394,2700B9FF3FFF,3.9,-7.1,-19.3,,WALKING
07/01/2023 14:29:33.782,290586,AM1V420 @1F3E5C,405397,EEFF8DFF32FF,-1.8,-11.5,-20.6,,WALKING
07/01/2023 14:29:33.782,290586,AM1V420 @1F3E5C,405399,CEFFA8FF27FF,-5.0,-8.8,-21.7,,WALKING
07/01/2023 14:29:33.830,290634,AM1V420 @1F3E5C,405402,90FFDAFF17FF,-11.2,-3.8,-23.3,,WALKING
07/01/2023 14:29:33.831,290635,AM1V420 @1F3E5C,405404,91FFFCFF10FF,-11.1,-0.4,-24.0,,WALKING
07/01/2023 14:29:33.879,290683,AM1V420 @1F3E5C,405407,B7FF9DFFF7FE,-7.3,-9.9,-26.5,,WALKING
07/01/2023 14:29:33.880,290684,AM1V420 @1F3E5C,405409,330088FFE4FE,5.1,-12.0,-28.4,,WALKING
07/01/2023 14:29:33.881,290685,AM1V420 @1F3E5C,405412,010033000EFF,0.1,5.1,-24.2,,WALKING
07/01/2023 14:29:33.926,290730,AM1V420 @1F3E5C,405417,BAFF7EFF21FF,-7.0,-13.0,-22.3,,WALKING
07/01/2023 14:29:33.926,290730,AM1V420 @1F3E5C,405414,C2FF1C0029FF,-6.2,2.8,-21.5,,WALKING
07/01/2023 14:29:33.978,290782,AM1V420 @1F3E5C,405424,54FFB1FEE9FF,-17.2,-33.5,-2.3,,WALKING
07/01/2023 14:29:33.977,290781,AM1V420 @1F3E5C,405419,190088FF45FF,2.5,-12.0,-18.7,,WALKING
07/01/2023 14:29:33.977,290781,AM1V420 @1F3E5C,405422,BEFFCFFE98FF,-6.6,-30.5,-10.4,,WALKING
07/01/2023 14:29:34.026,290830,AM1V420 @1F3E5C,405427,BEFF4B001900,-6.6,7.5,2.5,,WALKING
07/01/2023 14:29:34.027,290831,AM1V420 @1F3E5C,405429,5D00CB000800,9.3,20.3,0.8,,WALKING
07/01/2023 14:29:34.071,290875,AM1V420 @1F3E5C,405432,F2006200EBFF,24.2,9.8,-2.1,,WALKING
07/01/2023 14:29:34.073,290877,AM1V420 @1F3E5C,405434,C900EEFFF2FF,20.1,-1.8,-1.4,,WALKING
07/01/2023 14:29:34.123,290927,AM1V420 @1F3E5C,405437,75002E002300,11.7,4.6,3.5,,WALKING
07/01/2023 14:29:34.123,290927,AM1V420 @1F3E5C,405439,4A005C006400,7.4,9.2,10.0,,WALKING
07/01/2023 14:29:34.124,290928,AM1V420 @1F3E5C,405442,79003D009700,12.1,6.1,15.1,,WALKING
07/01/2023 14:29:34.173,290977,AM1V420 @1F3E5C,405447,8C000200BF00,14.0,0.2,19.1,,WALKING
07/01/2023 14:29:34.171,290975,AM1V420 @1F3E5C,405444,91000C00B800,14.5,1.2,18.4,,WALKING
07/01/2023 14:29:34.220,291024,AM1V420 @1F3E5C,405454,2B0087FFA300,4.3,-12.1,16.3,,WALKING
07/01/2023 14:29:34.219,291023,AM1V420 @1F3E5C,405449,7000F8FFB700,11.2,-0.8,18.3,,WALKING
07/01/2023 14:29:34.219,291023,AM1V420 @1F3E5C,405452,3100B1FFAA00,4.9,-7.9,17.0,,WALKING
07/01/2023 14:29:34.268,291072,AM1V420 @1F3E5C,405459,520054FFA200,8.2,-17.2,16.2,,WALKING
07/01/2023 14:29:34.267,291071,AM1V420 @1F3E5C,405457,3800B8FFA600,5.6,-7.2,16.6,,WALKING
07/01/2023 14:29:34.317,291121,AM1V420 @1F3E5C,405467,2C0091FFB500,4.4,-11.1,18.1,,WALKING
07/01/2023 14:29:34.317,291120,AM1V420 @1F3E5C,405464,750081FFB300,11.7,-12.7,17.9,,WALKING
07/01/2023 14:29:34.316,291120,AM1V420 @1F3E5C,405462,5C0071FFB600,9.2,-14.3,18.2,,WALKING
07/01/2023 14:29:34.364,291168,AM1V420 @1F3E5C,405469,AAFFFCFEB300,-8.6,-26.0,17.9,,WALKING
07/01/2023 14:29:34.365,291169,AM1V420 @1F3E5C,405472,5AFF60FFAE00,-16.6,-16.0,17.4,,WALKING
07/01/2023 14:29:34.416,291220,AM1V420 @1F3E5C,405474,77FFC9FFB100,-13.7,-5.5,17.7,,WALKING
07/01/2023 14:29:34.417,291221,AM1V420 @1F3E5C,405477,4C003500B600,7.6,5.3,18.2,,WALKING
07/01/2023 14:29:34.464,291268,AM1V420 @1F3E5C,405479,84017C00B600,38.8,12.4,18.2,,WALKING
07/01/2023 14:29:34.465,291269,AM1V420 @1F3E5C,405482,94009EFFB000,14.8,-9.8,17.6,,WALKING
07/01/2023 14:29:34.465,291269,AM1V420 @1F3E5C,405484,BAFF17FF8C00,-7.0,-23.3,14.0,,WALKING
07/01/2023 14:29:34.510,291314,AM1V420 @1F3E5C,405487,FCFFD9FF9700,-0.4,-3.9,15.1,,WALKING
07/01/2023 14:29:34.512,291316,AM1V420 @1F3E5C,405489,0B00A0007900,1.1,16.0,12.1,,WALKING
07/01/2023 14:29:34.559,291363,AM1V420 @1F3E5C,405492,250062012500,3.7,35.4,3.7,,WALKING
07/01/2023 14:29:34.560,291364,AM1V420 @1F3E5C,405494,3A00F100C1FF,5.8,24.1,-6.3,,WALKING
07/01/2023 14:29:34.563,291367,AM1V420 @1F3E5C,405497,5B00AE009CFF,9.1,17.4,-10.0,,WALKING
07/01/2023 14:29:34.610,291414,AM1V420 @1F3E5C,405499,4C005C00ACFF,7.6,9.2,-8.4,,WALKING
07/01/2023 14:29:34.611,291415,AM1V420 @1F3E5C,405502,8C001300C0FF,14.0,1.9,-6.4,,WALKING
07/01/2023 14:29:34.660,291464,AM1V420 @1F3E5C,405507,B900090097FF,18.5,0.9,-10.5,,WALKING
07/01/2023 14:29:34.659,291463,AM1V420 @1F3E5C,405504,EE002500B2FF,23.8,3.7,-7.8,,WALKING
07/01/2023 14:29:34.660,291464,AM1V420 @1F3E5C,405509,3100AEFF7EFF,4.9,-8.2,-13.0,,WALKING
07/01/2023 14:29:34.707,291511,AM1V420 @1F3E5C,405512,DDFFB2FF70FF,-3.5,-7.8,-14.4,,WALKING
07/01/2023 14:29:34.709,291513,AM1V420 @1F3E5C,405514,DDFF9DFF6DFF,-3.5,-9.9,-14.7,,WALKING
07/01/2023 14:29:34.757,291561,AM1V420 @1F3E5C,405517,2300B5FF6EFF,3.5,-7.5,-14.6,,WALKING
07/01/2023 14:29:34.758,291562,AM1V420 @1F3E5C,405519,2900ACFF5DFF,4.1,-8.4,-16.3,,WALKING
07/01/2023 14:29:34.758,291562,AM1V420 @1F3E5C,405522,3600000053FF,5.4,0.0,-17.3,,WALKING
07/01/2023 14:29:34.805,291609,AM1V420 @1F3E5C,405527,08004FFF6BFF,0.8,-17.7,-14.9,,WALKING
07/01/2023 14:29:34.805,291609,AM1V420 @1F3E5C,405524,1C0097FF58FF,2.8,-10.5,-16.8,,WALKING
07/01/2023 14:29:34.853,291657,AM1V420 @1F3E5C,405532,3E00E2FF8CFF,6.2,-3.0,-11.6,,WALKING
07/01/2023 14:29:34.853,291657,AM1V420 @1F3E5C,405529,260069FF81FF,3.8,-15.1,-12.7,,WALKING
07/01/2023 14:29:34.903,291707,AM1V420 @1F3E5C,405539,7400BFFF64FF,11.6,-6.5,-15.6,,WALKING
07/01/2023 14:29:34.902,291706,AM1V420 @1F3E5C,405534,1B002E008EFF,2.7,4.6,-11.4,,WALKING
07/01/2023 14:29:34.903,291707,AM1V420 @1F3E5C,405537,1F00120082FF,3.1,1.8,-12.6,,WALKING
07/01/2023 14:29:34.951,291755,AM1V420 @1F3E5C,405542,9D002D0050FF,15.7,4.5,-17.6,,WALKING
07/01/2023 14:29:34.956,291760,AM1V420 @1F3E5C,405544,2D00B8006DFF,4.5,18.4,-14.7,,WALKING
07/01/2023 14:29:34.999,291803,AM1V420 @1F3E5C,405547,72FF3B0061FF,-14.2,5.9,-15.9,,WALKING
07/01/2023 14:29:35.002,291806,AM1V420 @1F3E5C,405549,1EFF89FE50FF,-22.6,-37.5,-17.6,,WALKING
07/01/2023 14:29:35.003,291807,AM1V420 @1F3E5C,405552,B5FE1AFF81FF,-33.1,-23.0,-12.7,,WALKING
07/01/2023 14:29:35.047,291851,AM1V420 @1F3E5C,405554,AEFE0F02DEFF,-33.8,52.7,-3.4,,WALKING
07/01/2023 14:29:35.050,291854,AM1V420 @1F3E5C,405557,6BFFA8012300,-14.9,42.4,3.5,,WALKING
07/01/2023 14:29:35.098,291902,AM1V420 @1F3E5C,405562,DCFF84FF7E00,-3.6,-12.4,12.6,,WALKING
07/01/2023 14:29:35.099,291903,AM1V420 @1F3E5C,405564,0B00B7FF8000,1.1,-7.3,12.8,,WALKING
07/01/2023 14:29:35.097,291901,AM1V420 @1F3E5C,405559,C8FFC1FF5800,-5.6,-6.3,8.8,,WALKING
07/01/2023 14:29:35.145,291949,AM1V420 @1F3E5C,405567,A3FFE2FF8000,-9.3,-3.0,12.8,,WALKING
07/01/2023 14:29:35.146,291950,AM1V420 @1F3E5C,405569,51FFDFFF9000,-17.5,-3.3,14.4,,WALKING
07/01/2023 14:29:35.197,292001,AM1V420 @1F3E5C,405574,87FFD6FFBE00,-12.1,-4.2,19.0,,WALKING
07/01/2023 14:29:35.196,292000,AM1V420 @1F3E5C,405572,7FFFFCFFB300,-12.9,-0.4,17.9,,WALKING
07/01/2023 14:29:35.246,292050,AM1V420 @1F3E5C,405582,34FF5CFF7600,-20.4,-16.4,11.8,,WALKING
07/01/2023 14:29:35.244,292048,AM1V420 @1F3E5C,405577,D4FFD8FFBD00,-4.4,-4.0,18.9,,WALKING
07/01/2023 14:29:35.245,292049,AM1V420 @1F3E5C,405579,B8FF8AFF9000,-7.2,-11.8,14.4,,WALKING
07/01/2023 14:29:35.293,292097,AM1V420 @1F3E5C,405584,ACFE9EFF6600,-34.0,-9.8,10.2,,WALKING
07/01/2023 14:29:35.293,292098,AM1V420 @1F3E5C,405587,E3FEACFF6900,-28.5,-8.4,10.5,,WALKING
07/01/2023 14:29:35.342,292146,AM1V420 @1F3E5C,405592,97FFB8FF7B00,-10.5,-7.2,12.3,,WALKING
07/01/2023 14:29:35.341,292145,AM1V420 @1F3E5C,405589,31FFC3FF7200,-20.7,-6.1,11.4,,WALKING
07/01/2023 14:29:35.345,292149,AM1V420 @1F3E5C,405594,0000B3FF8800,0.0,-7.7,13.6,,WALKING
07/01/2023 14:29:35.390,292194,AM1V420 @1F3E5C,405597,FDFFCAFF8F00,-0.3,-5.4,14.3,,WALKING
07/01/2023 14:29:35.391,292195,AM1V420 @1F3E5C,405599,1F0017007E00,3.1,2.3,12.6,,WALKING
07/01/2023 14:29:35.436,292241,AM1V420 @1F3E5C,405602,480029007000,7.2,4.1,11.2,,WALKING
07/01/2023 14:29:35.437,292241,AM1V420 @1F3E5C,405604,39003F007900,5.7,6.3,12.1,,WALKING
07/01/2023 14:29:35.438,292242,AM1V420 @1F3E5C,405607,E1FF5B008100,-3.1,9.1,12.9,,WALKING
07/01/2023 14:29:35.489,292293,AM1V420 @1F3E5C,405612,3800B2007500,5.6,17.8,11.7,,WALKING
07/01/2023 14:29:35.488,292292,AM1V420 @1F3E5C,405609,70FF9C008400,-14.4,15.6,13.2,,WALKING
07/01/2023 14:29:35.537,292341,AM1V420 @1F3E5C,405617,FA00AFFF7200,25.0,-8.1,11.4,,WALKING
07/01/2023 14:29:35.538,292342,AM1V420 @1F3E5C,405619,430042008600,6.7,6.6,13.4,,WALKING
07/01/2023 14:29:35.537,292341,AM1V420 @1F3E5C,405614,6A01A1006800,36.2,16.1,10.4,,WALKING
07/01/2023 14:29:35.583,292387,AM1V420 @1F3E5C,405622,0901B1005D00,26.5,17.7,9.3,,WALKING
07/01/2023 14:29:35.585,292389,AM1V420 @1F3E5C,405624,F000AC003C00,24.0,17.2,6.0,,WALKING
07/01/2023 14:29:35.634,292437,AM1V420 @1F3E5C,405627,89006F001F00,13.7,11.1,3.1,,WALKING
07/01/2023 14:29:35.634,292438,AM1V420 @1F3E5C,405629,33005800EDFF,5.1,8.8,-1.9,,WALKING
07/01/2023 14:29:35.682,292486,AM1V420 @1F3E5C,405632,02001E00C2FF,0.2,3.0,-6.2,,WALKING
07/01/2023 14:29:35.685,292489,AM1V420 @1F3E5C,405637,11013C00B6FF,27.3,6.0,-7.4,,WALKING
07/01/2023 14:29:35.684,292488,AM1V420 @1F3E5C,405634,72003F00BDFF,11.4,6.3,-6.7,,WALKING
07/01/2023 14:29:35.728,292532,AM1V420 @1F3E5C,405639,4B0134009AFF,33.1,5.2,-10.2,,WALKING
07/01/2023 14:29:35.730,292534,AM1V420 @1F3E5C,405642,D50025007AFF,21.3,3.7,-13.4,,WALKING
07/01/2023 14:29:35.781,292585,AM1V420 @1F3E5C,405644,38000C005FFF,5.6,1.2,-16.1,,WALKING
07/01/2023 14:29:35.781,292585,AM1V420 @1F3E5C,405647,00000B0053FF,0.0,1.1,-17.3,,WALKING
07/01/2023 14:29:35.782,292586,AM1V420 @1F3E5C,405649,09000F0054FF,0.9,1.5,-17.2,,WALKING
07/01/2023 14:29:35.830,292634,AM1V420 @1F3E5C,405654,0B000A0074FF,1.1,1.0,-14.0,,WALKING
07/01/2023 14:29:35.829,292633,AM1V420 @1F3E5C,405652,2A00030060FF,4.2,0.3,-16.0,,WALKING
07/01/2023 14:29:35.878,292682,AM1V420 @1F3E5C,405657,D3FF1C0088FF,-4.5,2.8,-12.0,,WALKING
07/01/2023 14:29:35.880,292684,AM1V420 @1F3E5C,405662,E0FF4300AFFF,-3.2,6.7,-8.1,,WALKING
07/01/2023 14:29:35.879,292683,AM1V420 @1F3E5C,405659,BBFF35009CFF,-6.9,5.3,-10.0,,WALKING
07/01/2023 14:29:35.926,292730,AM1V420 @1F3E5C,405664,FEFF4700BDFF,-0.2,7.1,-6.7,,WALKING
07/01/2023 14:29:35.927,292731,AM1V420 @1F3E5C,405667,F8FF4300CEFF,-0.8,6.7,-5.0,,WALKING
07/01/2023 14:29:35.974,292778,AM1V420 @1F3E5C,405669,AAFF4300D2FF,-8.6,6.7,-4.6,,WALKING
07/01/2023 14:29:35.974,292778,AM1V420 @1F3E5C,405672,9EFF4E00D9FF,-9.8,7.8,-3.9,,WALKING
07/01/2023 14:29:36.025,292829,AM1V420 @1F3E5C,405677,0E005800E4FF,1.4,8.8,-2.8,,WALKING
07/01/2023 14:29:36.024,292828,AM1V420 @1F3E5C,405674,D6FF5A00E7FF,-4.2,9.0,-2.5,,WALKING
07/01/2023 14:29:36.029,292833,AM1V420 @1F3E5C,405679,F7FF6700E2FF,-0.9,10.3,-3.0,,WALKING
