Log start on,2022-12-17 13:13:07
Feature,Magnetometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
17/12/2022 13:14:28.496,80516,AM1V420 @1F3E5C,126304,84FFC8FD1000,-124,-568,16,,SITTING
17/12/2022 13:14:28.544,80563,AM1V420 @1F3E5C,126307,84FFBAFD0D00,-124,-582,13,,SITTING
17/12/2022 13:14:28.544,80564,AM1V420 @1F3E5C,126309,85FFBDFD1000,-123,-579,16,,SITTING
17/12/2022 13:14:28.593,80613,AM1V420 @1F3E5C,126314,88FFBCFD0700,-120,-580,7,,SITTING
17/12/2022 13:14:28.592,80612,AM1V420 @1F3E5C,126312,8AFFC3FD0600,-118,-573,6,,SITTING
17/12/2022 13:14:28.594,80614,AM1V420 @1F3E5C,126317,88FFC6FD0C00,-120,-570,12,,SITTING
17/12/2022 13:14:28.640,80660,AM1V420 @1F3E5C,126319,8DFFBDFD0600,-115,-579,6,,SITTING
17/12/2022 13:14:28.639,80661,AM1V420 @1F3E5C,126322,8AFFC2FD0700,-118,-574,7,,SITTING
17/12/2022 13:14:28.688,80708,AM1V420 @1F3E5C,126327,82FFC5FD0900,-126,-571,9,,SITTING
17/12/2022 13:14:28.689,80709,AM1V420 @1F3E5C,126329,82FFC0FD0600,-126,-576,6,,SITTING
17/12/2022 13:14:28.687,80707,AM1V420 @1F3E5C,126324,8AFFC2FD0100,-118,-574,1,,SITTING
17/12/2022 13:14:28.738,80758,AM1V420 @1F3E5C,126332,84FFBAFD0C00,-124,-582,12,,SITTING
17/12/2022 13:14:28.739,80759,AM1V420 @1F3E5C,126334,87FFBFFD0600,-121,-577,6,,SITTING
17/12/2022 13:14:28.786,80806,AM1V420 @1F3E5C,126339,90FFC5FD0C00,-112,-571,12,,SITTING
17/12/2022 13:14:28.786,80805,AM1V420 @1F3E5C,126337,8EFFC3FD0C00,-114,-573,12,,SITTING
17/12/2022 13:14:28.835,80856,AM1V420 @1F3E5C,126347,82FFBDFD0D00,-126,-579,13,,SITTING
17/12/2022 13:14:28.835,80855,AM1V420 @1F3E5C,126342,88FFC3FD0400,-120,-573,4,,SITTING
17/12/2022 13:14:28.835,80856,AM1V420 @1F3E5C,126344,88FFC8FD0C00,-120,-568,12,,SITTING
17/12/2022 13:14:28.884,80904,AM1V420 @1F3E5C,126349,82FFC0FD0F00,-126,-576,15,,SITTING
17/12/2022 13:14:28.885,80905,AM1V420 @1F3E5C,126352,88FFC5FD0600,-120,-571,6,,SITTING
17/12/2022 13:14:28.933,80953,AM1V420 @1F3E5C,126357,88FFC3FD0A00,-120,-573,10,,SITTING
17/12/2022 13:14:28.933,80954,AM1V420 @1F3E5C,126359,84FFC3FD1000,-124,-573,16,,SITTING
17/12/2022 13:14:28.933,80953,AM1V420 @1F3E5C,126354,8AFFC6FD0900,-118,-570,9,,SITTING
17/12/2022 13:14:28.982,81002,AM1V420 @1F3E5C,126362,84FFBAFD0000,-124,-582,0,,SITTING
17/12/2022 13:14:28.982,81003,AM1V420 @1F3E5C,126364,82FFC3FD0600,-126,-573,6,,SITTING
17/12/2022 13:14:29.032,81052,AM1V420 @1F3E5C,126369,84FFC8FD0A00,-124,-568,10,,SITTING
17/12/2022 13:14:29.031,81056,AM1V420 @1F3E5C,126372,90FFBFFD0400,-112,-577,4,,SITTING
17/12/2022 13:14:29.031,81051,AM1V420 @1F3E5C,126367,8AFFBCFD1300,-118,-580,19,,SITTING
17/12/2022 13:14:29.078,81098,AM1V420 @1F3E5C,126374,8EFFC0FD0900,-114,-576,9,,SITTING
17/12/2022 13:14:29.079,81099,AM1V420 @1F3E5C,126377,87FFBDFD0A00,-121,-579,10,,SITTING
17/12/2022 13:14:29.128,81148,AM1V420 @1F3E5C,126379,84FFC0FD0400,-124,-576,4,,SITTING
17/12/2022 13:14:29.128,81148,AM1V420 @1F3E5C,126382,7FFFC2FD0400,-129,-574,4,,SITTING
17/12/2022 13:14:29.178,81198,AM1V420 @1F3E5C,126389,84FFC5FD0300,-124,-571,3,,SITTING
17/12/2022 13:14:29.177,81197,AM1V420 @1F3E5C,126384,82FFBCFD0400,-126,-580,4,,SITTING
17/12/2022 13:14:29.178,81198,AM1V420 @1F3E5C,126387,87FFC2FD0400,-121,-574,4,,SITTING
17/12/2022 13:14:29.226,81246,AM1V420 @1F3E5C,126392,7EFFC2FD0700,-130,-574,7,,SITTING
17/12/2022 13:14:29.227,81247,AM1V420 @1F3E5C,126394,84FFBDFD0100,-124,-579,1,,SITTING
17/12/2022 13:14:29.278,81298,AM1V420 @1F3E5C,126399,82FFBCFDF9FF,-126,-580,-7,,SITTING
17/12/2022 13:14:29.277,81297,AM1V420 @1F3E5C,126397,7BFFC3FD0400,-133,-573,4,,SITTING
17/12/2022 13:14:29.278,81298,AM1V420 @1F3E5C,126402,81FFC2FD0700,-127,-574,7,,SITTING
17/12/2022 13:14:29.322,81342,AM1V420 @1F3E5C,126404,8AFFC2FD0100,-118,-574,1,,SITTING
17/12/2022 13:14:29.322,81342,AM1V420 @1F3E5C,126407,85FFC5FD0400,-123,-571,4,,SITTING
17/12/2022 13:14:29.372,81393,AM1V420 @1F3E5C,126412,87FFC3FD0300,-121,-573,3,,SITTING
17/12/2022 13:14:29.375,81395,AM1V420 @1F3E5C,126414,82FFBDFD0000,-126,-579,0,,SITTING
17/12/2022 13:14:29.371,81392,AM1V420 @1F3E5C,126409,87FFC2FD0900,-121,-574,9,,SITTING
17/12/2022 13:14:29.417,81438,AM1V420 @1F3E5C,126417,85FFC6FDFCFF,-123,-570,-4,,SITTING
17/12/2022 13:14:29.420,81440,AM1V420 @1F3E5C,126419,87FFC3FDFFFF,-121,-573,-1,,SITTING
17/12/2022 13:14:29.467,81487,AM1V420 @1F3E5C,126424,8BFFC6FD0400,-117,-570,4,,LIE_DOWN
17/12/2022 13:14:29.467,81487,AM1V420 @1F3E5C,126422,81FFBDFD0100,-127,-579,1,,LIE_DOWN
17/12/2022 13:14:29.469,81489,AM1V420 @1F3E5C,126427,7FFFC2FDFCFF,-129,-574,-4,,LIE_DOWN
17/12/2022 13:14:29.516,81535,AM1V420 @1F3E5C,126429,87FFC3FDFAFF,-121,-573,-6,,LIE_DOWN
17/12/2022 13:14:29.516,81536,AM1V420 @1F3E5C,126432,7CFFC2FDFCFF,-132,-574,-4,,LIE_DOWN
17/12/2022 13:14:29.565,81585,AM1V420 @1F3E5C,126437,81FFBDFD0100,-127,-579,1,,LIE_DOWN
17/12/2022 13:14:29.563,81583,AM1V420 @1F3E5C,126434,88FFC0FD0300,-120,-576,3,,LIE_DOWN
17/12/2022 13:14:29.612,81632,AM1V420 @1F3E5C,126439,90FFC3FDFCFF,-112,-573,-4,,LIE_DOWN
17/12/2022 13:14:29.615,81635,AM1V420 @1F3E5C,126444,81FFC0FD0400,-127,-576,4,,LIE_DOWN
17/12/2022 13:14:29.615,81634,AM1V420 @1F3E5C,126442,87FFC0FD0000,-121,-576,0,,LIE_DOWN
17/12/2022 13:14:29.662,81682,AM1V420 @1F3E5C,126447,84FFBCFDF7FF,-124,-580,-9,,LIE_DOWN
17/12/2022 13:14:29.664,81684,AM1V420 @1F3E5C,126449,7EFFBDFDFFFF,-130,-579,-1,,LIE_DOWN
17/12/2022 13:14:29.710,81730,AM1V420 @1F3E5C,126454,78FFC0FDFAFF,-136,-576,-6,,LIE_DOWN
17/12/2022 13:14:29.713,81733,AM1V420 @1F3E5C,126457,7BFFBAFDFFFF,-133,-582,-1,,LIE_DOWN
17/12/2022 13:14:29.710,81730,AM1V420 @1F3E5C,126452,7FFFBDFD0000,-129,-579,0,,LIE_DOWN
17/12/2022 13:14:29.759,81779,AM1V420 @1F3E5C,126462,73FFB7FDF4FF,-141,-585,-12,,LIE_DOWN
17/12/2022 13:14:29.759,81779,AM1V420 @1F3E5C,126459,76FFB7FDF7FF,-138,-585,-9,,LIE_DOWN
17/12/2022 13:14:29.808,81828,AM1V420 @1F3E5C,126464,73FFB6FDFDFF,-141,-586,-3,,LIE_DOWN
17/12/2022 13:14:29.808,81828,AM1V420 @1F3E5C,126467,6DFFB9FDFAFF,-147,-583,-6,,LIE_DOWN
17/12/2022 13:14:29.809,81829,AM1V420 @1F3E5C,126469,67FFB9FDFFFF,-153,-583,-1,,LIE_DOWN
17/12/2022 13:14:29.857,81877,AM1V420 @1F3E5C,126472,6FFFB1FDFDFF,-145,-591,-3,,LIE_DOWN
17/12/2022 13:14:29.858,81878,AM1V420 @1F3E5C,126474,67FFB6FD0100,-153,-586,1,,LIE_DOWN
17/12/2022 13:14:29.906,81926,AM1V420 @1F3E5C,126477,5DFFB3FD0600,-163,-589,6,,LIE_DOWN
17/12/2022 13:14:29.906,81926,AM1V420 @1F3E5C,126479,5EFFB4FDFDFF,-162,-588,-3,,LIE_DOWN
17/12/2022 13:14:29.957,81977,AM1V420 @1F3E5C,126487,48FFABFD0C00,-184,-597,12,,LIE_DOWN
17/12/2022 13:14:29.957,81976,AM1V420 @1F3E5C,126482,54FFB1FD0A00,-172,-591,10,,LIE_DOWN
17/12/2022 13:14:29.956,81977,AM1V420 @1F3E5C,126484,49FFADFD0D00,-183,-595,13,,LIE_DOWN
17/12/2022 13:14:30.006,82026,AM1V420 @1F3E5C,126489,46FFABFD0700,-186,-597,7,,LIE_DOWN
17/12/2022 13:14:30.005,82026,AM1V420 @1F3E5C,126492,43FFA1FD1000,-189,-607,16,,LIE_DOWN
17/12/2022 13:14:30.054,82075,AM1V420 @1F3E5C,126499,34FFA5FD0D00,-204,-603,13,,LIE_DOWN
17/12/2022 13:14:30.054,82074,AM1V420 @1F3E5C,126497,3FFFABFD0F00,-193,-597,15,,LIE_DOWN
17/12/2022 13:14:30.054,82074,AM1V420 @1F3E5C,126494,45FFA5FD1200,-187,-603,18,,LIE_DOWN
17/12/2022 13:14:30.105,82125,AM1V420 @1F3E5C,126504,2DFFA2FD1200,-211,-606,18,,LIE_DOWN
17/12/2022 13:14:30.103,82123,AM1V420 @1F3E5C,126502,31FFA2FD0D00,-207,-606,13,,LIE_DOWN
17/12/2022 13:14:30.152,82172,AM1V420 @1F3E5C,126509,28FF9FFD1200,-216,-609,18,,LIE_DOWN
17/12/2022 13:14:30.151,82171,AM1V420 @1F3E5C,126507,28FF9CFD0300,-216,-612,3,,LIE_DOWN
17/12/2022 13:14:30.152,82172,AM1V420 @1F3E5C,126512,1CFF9FFD0A00,-228,-609,10,,LIE_DOWN
17/12/2022 13:14:30.202,82222,AM1V420 @1F3E5C,126514,16FF9BFD1600,-234,-613,22,,LIE_DOWN
17/12/2022 13:14:30.202,82222,AM1V420 @1F3E5C,126517,10FFA1FD1900,-240,-607,25,,LIE_DOWN
17/12/2022 13:14:30.248,82268,AM1V420 @1F3E5C,126524,FEFE9FFD1B00,-258,-609,27,,LIE_DOWN
17/12/2022 13:14:30.248,82268,AM1V420 @1F3E5C,126522,10FF99FD1B00,-240,-615,27,,LIE_DOWN
17/12/2022 13:14:30.248,82267,AM1V420 @1F3E5C,126519,10FFA1FD1900,-240,-607,25,,LIE_DOWN
17/12/2022 13:14:30.300,82320,AM1V420 @1F3E5C,126529,03FF99FD1C00,-253,-615,28,,LIE_DOWN
17/12/2022 13:14:30.299,82319,AM1V420 @1F3E5C,126527,07FF9FFD1B00,-249,-609,27,,LIE_DOWN
17/12/2022 13:14:30.346,82366,AM1V420 @1F3E5C,126532,F5FE99FD1E00,-267,-615,30,,LIE_DOWN
17/12/2022 13:14:30.346,82366,AM1V420 @1F3E5C,126534,F7FE96FD1F00,-265,-618,31,,LIE_DOWN
17/12/2022 13:14:30.396,82415,AM1V420 @1F3E5C,126537,ECFE99FD1B00,-276,-615,27,,LIE_DOWN
17/12/2022 13:14:30.401,82421,AM1V420 @1F3E5C,126542,ECFE95FD2200,-276,-619,34,,LIE_DOWN
17/12/2022 13:14:30.396,82416,AM1V420 @1F3E5C,126539,E5FE95FD2800,-283,-619,40,,LIE_DOWN
17/12/2022 13:14:30.444,82464,AM1V420 @1F3E5C,126547,D7FE93FD3600,-297,-621,54,,LIE_DOWN
17/12/2022 13:14:30.443,82464,AM1V420 @1F3E5C,126544,DCFE9FFD3000,-292,-609,48,,LIE_DOWN
17/12/2022 13:14:30.499,82519,AM1V420 @1F3E5C,126554,D0FE9CFD3400,-304,-612,52,,LIE_DOWN
17/12/2022 13:14:30.499,82518,AM1V420 @1F3E5C,126549,D6FE98FD2B00,-298,-616,43,,LIE_DOWN
17/12/2022 13:14:30.499,82519,AM1V420 @1F3E5C,126552,CAFE93FD3100,-310,-621,49,,LIE_DOWN
17/12/2022 13:14:30.543,82563,AM1V420 @1F3E5C,126559,BBFE98FD3C00,-325,-616,60,,LIE_DOWN
17/12/2022 13:14:30.543,82562,AM1V420 @1F3E5C,126557,C4FE99FD3700,-316,-615,55,,LIE_DOWN
17/12/2022 13:14:30.590,82611,AM1V420 @1F3E5C,126562,B9FE98FD3C00,-327,-616,60,,LIE_DOWN
17/12/2022 13:14:30.595,82615,AM1V420 @1F3E5C,126567,A6FE9FFD4300,-346,-609,67,,LIE_DOWN
17/12/2022 13:14:30.593,82613,AM1V420 @1F3E5C,126564,B5FE9CFD3F00,-331,-612,63,,LIE_DOWN
17/12/2022 13:14:30.639,82659,AM1V420 @1F3E5C,126569,ADFE98FD4600,-339,-616,70,,LIE_DOWN
17/12/2022 13:14:30.640,82660,AM1V420 @1F3E5C,126572,A9FE9BFD4B00,-343,-613,75,,LIE_DOWN
17/12/2022 13:14:30.687,82707,AM1V420 @1F3E5C,126577,98FE96FD6000,-360,-618,96,,LIE_DOWN
17/12/2022 13:14:30.686,82706,AM1V420 @1F3E5C,126574,9EFE9CFD5700,-354,-612,87,,LIE_DOWN
17/12/2022 13:14:30.736,82756,AM1V420 @1F3E5C,126582,8FFE9EFD6A00,-369,-610,106,,LIE_DOWN
17/12/2022 13:14:30.736,82756,AM1V420 @1F3E5C,126584,8FFE9BFD6900,-369,-613,105,,LIE_DOWN
17/12/2022 13:14:30.735,82755,AM1V420 @1F3E5C,126579,92FEA2FD6000,-366,-606,96,,LIE_DOWN
17/12/2022 13:14:30.785,82805,AM1V420 @1F3E5C,126587,8CFE99FD6A00,-372,-615,106,,LIE_DOWN
17/12/2022 13:14:30.786,82806,AM1V420 @1F3E5C,126589,85FEA4FD7E00,-379,-604,126,,LIE_DOWN
17/12/2022 13:14:30.832,82853,AM1V420 @1F3E5C,126592,7CFEA1FD7300,-388,-607,115,,LIE_DOWN
17/12/2022 13:14:30.832,82853,AM1V420 @1F3E5C,126594,77FE9EFD7E00,-393,-610,126,,LIE_DOWN
17/12/2022 13:14:30.833,82853,AM1V420 @1F3E5C,126597,7DFEA1FD8100,-387,-607,129,,LIE_DOWN
17/12/2022 13:14:30.880,82900,AM1V420 @1F3E5C,126599,73FEA1FD8400,-397,-607,132,,LIE_DOWN
17/12/2022 13:14:30.881,82902,AM1V420 @1F3E5C,126602,68FEAAFD8800,-408,-598,136,,LIE_DOWN
17/12/2022 13:14:30.933,82953,AM1V420 @1F3E5C,126609,62FEA8FD9600,-414,-600,150,,LIE_DOWN
17/12/2022 13:14:30.931,82951,AM1V420 @1F3E5C,126604,70FEA8FD8E00,-400,-600,142,,LIE_DOWN
17/12/2022 13:14:30.933,82952,AM1V420 @1F3E5C,126607,71FEA4FD9100,-399,-604,145,,LIE_DOWN
17/12/2022 13:14:30.981,83001,AM1V420 @1F3E5C,126614,65FEB0FDA200,-411,-592,162,,LIE_DOWN
17/12/2022 13:14:30.980,83000,AM1V420 @1F3E5C,126612,62FEAAFD9900,-414,-598,153,,LIE_DOWN
17/12/2022 13:14:31.031,83051,AM1V420 @1F3E5C,126619,5CFEB1FDA800,-420,-591,168,,LIE_DOWN
17/12/2022 13:14:31.030,83050,AM1V420 @1F3E5C,126617,5EFEB4FD9F00,-418,-588,159,,LIE_DOWN
17/12/2022 13:14:31.035,83055,AM1V420 @1F3E5C,126622,56FEB3FDAE00,-426,-589,174,,LIE_DOWN
17/12/2022 13:14:31.078,83098,AM1V420 @1F3E5C,126627,52FEB9FDBD00,-430,-583,189,,LIE_DOWN
17/12/2022 13:14:31.077,83097,AM1V420 @1F3E5C,126624,61FEB7FDB700,-415,-585,183,,LIE_DOWN
17/12/2022 13:14:31.125,83145,AM1V420 @1F3E5C,126629,4FFEBCFDC400,-433,-580,196,,LIE_DOWN
17/12/2022 13:14:31.126,83146,AM1V420 @1F3E5C,126632,47FEBFFDC000,-441,-577,192,,LIE_DOWN
17/12/2022 13:14:31.176,83196,AM1V420 @1F3E5C,126637,4DFEBFFDD600,-435,-577,214,,LIE_DOWN
17/12/2022 13:14:31.177,83197,AM1V420 @1F3E5C,126639,46FEC8FDDC00,-442,-568,220,,LIE_DOWN
17/12/2022 13:14:31.176,83196,AM1V420 @1F3E5C,126634,52FEC0FDD000,-430,-576,208,,LIE_DOWN
17/12/2022 13:14:31.225,83245,AM1V420 @1F3E5C,126644,43FECEFDE500,-445,-562,229,,LIE_DOWN
17/12/2022 13:14:31.223,83243,AM1V420 @1F3E5C,126642,46FECCFDD300,-442,-564,211,,LIE_DOWN
17/12/2022 13:14:31.270,83291,AM1V420 @1F3E5C,126647,44FED1FDE200,-444,-559,226,,LIE_DOWN
17/12/2022 13:14:31.274,83294,AM1V420 @1F3E5C,126652,3AFED2FDF300,-454,-558,243,,LIE_DOWN
17/12/2022 13:14:31.273,83293,AM1V420 @1F3E5C,126649,3EFECBFDEB00,-450,-565,235,,LIE_DOWN
17/12/2022 13:14:31.319,83339,AM1V420 @1F3E5C,126654,40FED7FDF300,-448,-553,243,,LIE_DOWN
17/12/2022 13:14:31.324,83344,AM1V420 @1F3E5C,126657,49FED8FDFA00,-439,-552,250,,LIE_DOWN
17/12/2022 13:14:31.369,83389,AM1V420 @1F3E5C,126659,3EFEDEFDFF00,-450,-546,255,,LIE_DOWN
17/12/2022 13:14:31.371,83391,AM1V420 @1F3E5C,126664,46FEDDFD0501,-442,-547,261,,LIE_DOWN
17/12/2022 13:14:31.370,83390,AM1V420 @1F3E5C,126662,43FEE0FD0001,-445,-544,256,,LIE_DOWN
17/12/2022 13:14:31.419,83439,AM1V420 @1F3E5C,126667,43FEDDFD0201,-445,-547,258,,LIE_DOWN
17/12/2022 13:14:31.422,83442,AM1V420 @1F3E5C,126669,44FEE6FD0301,-444,-538,259,,LIE_DOWN
17/12/2022 13:14:31.466,83486,AM1V420 @1F3E5C,126672,4CFEE1FD0B01,-436,-543,267,,LIE_DOWN
17/12/2022 13:14:31.468,83488,AM1V420 @1F3E5C,126674,47FEE0FD0F01,-441,-544,271,,LIE_DOWN
17/12/2022 13:14:31.517,83537,AM1V420 @1F3E5C,126677,3EFEDDFD1A01,-450,-547,282,,LIE_DOWN
17/12/2022 13:14:31.521,83541,AM1V420 @1F3E5C,126682,4CFEEAFD1D01,-436,-534,285,,LIE_DOWN
17/12/2022 13:14:31.517,83537,AM1V420 @1F3E5C,126679,49FEECFD1B01,-439,-532,283,,LIE_DOWN
17/12/2022 13:14:31.568,83588,AM1V420 @1F3E5C,126687,4AFEF5FD2D01,-438,-523,301,,LIE_DOWN
17/12/2022 13:14:31.566,83586,AM1V420 @1F3E5C,126684,46FEF2FD2601,-442,-526,294,,LIE_DOWN
17/12/2022 13:14:31.616,83635,AM1V420 @1F3E5C,126692,49FEF6FD3301,-439,-522,307,,LIE_DOWN
17/12/2022 13:14:31.614,83634,AM1V420 @1F3E5C,126689,4AFEF6FD3001,-438,-522,304,,LIE_DOWN
17/12/2022 13:14:31.616,83636,AM1V420 @1F3E5C,126694,44FEFFFD3501,-444,-513,309,,LIE_DOWN
17/12/2022 13:14:31.663,83683,AM1V420 @1F3E5C,126699,3EFE04FE3E01,-450,-508,318,,LIE_DOWN
17/12/2022 13:14:31.663,83683,AM1V420 @1F3E5C,126697,43FEFEFD3901,-445,-514,313,,LIE_DOWN
17/12/2022 13:14:31.711,83732,AM1V420 @1F3E5C,126704,46FE11FE4801,-442,-495,328,,LIE_DOWN
17/12/2022 13:14:31.713,83733,AM1V420 @1F3E5C,126707,47FE11FE4E01,-441,-495,334,,LIE_DOWN
17/12/2022 13:14:31.711,83731,AM1V420 @1F3E5C,126702,41FE08FE4A01,-447,-504,330,,LIE_DOWN
17/12/2022 13:14:31.760,83780,AM1V420 @1F3E5C,126712,46FE1CFE5A01,-442,-484,346,,LIE_DOWN
17/12/2022 13:14:31.759,83779,AM1V420 @1F3E5C,126709,41FE11FE5001,-447,-495,336,,LIE_DOWN
17/12/2022 13:14:31.809,83828,AM1V420 @1F3E5C,126714,41FE1FFE6001,-447,-481,352,,LIE_DOWN
17/12/2022 13:14:31.809,83829,AM1V420 @1F3E5C,126717,4FFE1DFE5D01,-433,-483,349,,LIE_DOWN
17/12/2022 13:14:31.813,83833,AM1V420 @1F3E5C,126719,49FE23FE6801,-439,-477,360,,LIE_DOWN
17/12/2022 13:14:31.857,83877,AM1V420 @1F3E5C,126724,47FE2EFE6801,-441,-466,360,,LIE_DOWN
17/12/2022 13:14:31.856,83876,AM1V420 @1F3E5C,126722,4AFE2BFE6F01,-438,-469,367,,LIE_DOWN
17/12/2022 13:14:31.907,83927,AM1V420 @1F3E5C,126729,44FE37FE7501,-444,-457,373,,LIE_DOWN
17/12/2022 13:14:31.907,83927,AM1V420 @1F3E5C,126727,50FE31FE7701,-432,-463,375,,LIE_DOWN
17/12/2022 13:14:31.956,83976,AM1V420 @1F3E5C,126734,4FFE3AFE7A01,-433,-454,378,,LIE_DOWN
17/12/2022 13:14:31.961,83981,AM1V420 @1F3E5C,126737,52FE41FE8601,-430,-447,390,,LIE_DOWN
17/12/2022 13:14:31.956,83976,AM1V420 @1F3E5C,126732,50FE3DFE7E01,-432,-451,382,,LIE_DOWN
17/12/2022 13:14:32.004,84024,AM1V420 @1F3E5C,126742,56FE50FE8901,-426,-432,393,,LIE_DOWN
17/12/2022 13:14:32.003,84024,AM1V420 @1F3E5C,126739,4AFE4AFE8901,-438,-438,393,,LIE_DOWN
17/12/2022 13:14:32.054,84074,AM1V420 @1F3E5C,126747,56FE59FE9601,-426,-423,406,,LIE_DOWN
17/12/2022 13:14:32.055,84075,AM1V420 @1F3E5C,126749,59FE5CFE9801,-423,-420,408,,LIE_DOWN
17/12/2022 13:14:32.054,84074,AM1V420 @1F3E5C,126744,58FE53FE9301,-424,-429,403,,LIE_DOWN
17/12/2022 13:14:32.101,84121,AM1V420 @1F3E5C,126754,5EFE70FEA201,-418,-400,418,,LIE_DOWN
17/12/2022 13:14:32.100,84120,AM1V420 @1F3E5C,126752,5EFE61FE9B01,-418,-415,411,,LIE_DOWN
17/12/2022 13:14:32.151,84171,AM1V420 @1F3E5C,126759,6BFE80FEAE01,-405,-384,430,,LIE_DOWN
17/12/2022 13:14:32.150,84172,AM1V420 @1F3E5C,126762,5FFE83FEB001,-417,-381,432,,LIE_DOWN
17/12/2022 13:14:32.150,84170,AM1V420 @1F3E5C,126757,5FFE71FEAD01,-417,-399,429,,LIE_DOWN
17/12/2022 13:14:32.200,84220,AM1V420 @1F3E5C,126764,68FE86FEB301,-408,-378,435,,LIE_DOWN
17/12/2022 13:14:32.200,84220,AM1V420 @1F3E5C,126767,67FE8EFEB301,-409,-370,435,,LIE_DOWN
17/12/2022 13:14:32.245,84265,AM1V420 @1F3E5C,126769,64FE94FEBD01,-412,-364,445,,LIE_DOWN
17/12/2022 13:14:32.250,84270,AM1V420 @1F3E5C,126772,6AFE98FEBD01,-406,-360,445,,LIE_DOWN
17/12/2022 13:14:32.300,84320,AM1V420 @1F3E5C,126777,65FEA0FEC201,-411,-352,450,,LIE_DOWN
17/12/2022 13:14:32.297,84317,AM1V420 @1F3E5C,126774,6AFE9EFEBF01,-406,-354,447,,LIE_DOWN
17/12/2022 13:14:32.304,84324,AM1V420 @1F3E5C,126779,5BFEA1FEB701,-421,-351,439,,LIE_DOWN
17/12/2022 13:14:32.346,84366,AM1V420 @1F3E5C,126782,61FE9AFEBD01,-415,-358,445,,LIE_DOWN
17/12/2022 13:14:32.346,84366,AM1V420 @1F3E5C,126784,5CFE95FEBA01,-420,-363,442,,LIE_DOWN
17/12/2022 13:14:32.393,84413,AM1V420 @1F3E5C,126787,6AFE91FEAE01,-406,-367,430,,LIE_DOWN
17/12/2022 13:14:32.393,84413,AM1V420 @1F3E5C,126789,74FE82FEB301,-396,-382,435,,LIE_DOWN
17/12/2022 13:14:32.394,84414,AM1V420 @1F3E5C,126792,76FE88FEB701,-394,-376,439,,LIE_DOWN
17/12/2022 13:14:32.443,84463,AM1V420 @1F3E5C,126794,70FE79FEB001,-400,-391,432,,LIE_DOWN
17/12/2022 13:14:32.445,84465,AM1V420 @1F3E5C,126797,7AFE77FEAD01,-390,-393,429,,LIE_DOWN
17/12/2022 13:14:32.491,84511,AM1V420 @1F3E5C,126802,7FFE74FEAD01,-385,-396,429,,LIE_DOWN
17/12/2022 13:14:32.491,84511,AM1V420 @1F3E5C,126804,79FE73FEAB01,-391,-397,427,,LIE_DOWN
17/12/2022 13:14:32.490,84510,AM1V420 @1F3E5C,126799,7AFE79FEAA01,-390,-391,426,,LIE_DOWN
17/12/2022 13:14:32.541,84562,AM1V420 @1F3E5C,126809,80FE6BFEA501,-384,-405,421,,LIE_DOWN
17/12/2022 13:14:32.542,84561,AM1V420 @1F3E5C,126807,85FE70FEA801,-379,-400,424,,LIE_DOWN
17/12/2022 13:14:32.590,84610,AM1V420 @1F3E5C,126814,83FE61FEA701,-381,-415,423,,LIE_DOWN
17/12/2022 13:14:32.589,84609,AM1V420 @1F3E5C,126812,88FE65FEA701,-376,-411,423,,LIE_DOWN
17/12/2022 13:14:32.589,84611,AM1V420 @1F3E5C,126817,82FE62FEA101,-382,-414,417,,LIE_DOWN
17/12/2022 13:14:32.636,84657,AM1V420 @1F3E5C,126822,80FE6AFEAA01,-384,-406,426,,LIE_DOWN
17/12/2022 13:14:32.636,84656,AM1V420 @1F3E5C,126819,83FE6AFEA101,-381,-406,417,,LIE_DOWN
17/12/2022 13:14:32.685,84705,AM1V420 @1F3E5C,126824,7FFE5FFEA701,-385,-417,423,,LIE_DOWN
17/12/2022 13:14:32.686,84706,AM1V420 @1F3E5C,126827,7FFE5FFE9F01,-385,-417,415,,LIE_DOWN
17/12/2022 13:14:32.734,84754,AM1V420 @1F3E5C,126829,80FE6AFEA201,-384,-406,418,,LIE_DOWN
17/12/2022 13:14:32.736,84756,AM1V420 @1F3E5C,126832,7CFE6DFEAA01,-388,-403,426,,LIE_DOWN
17/12/2022 13:14:32.739,84759,AM1V420 @1F3E5C,126834,7AFE5EFEAA01,-390,-418,426,,LIE_DOWN
17/12/2022 13:14:32.784,84804,AM1V420 @1F3E5C,126837,73FE62FEA401,-397,-414,420,,LIE_DOWN
17/12/2022 13:14:32.784,84804,AM1V420 @1F3E5C,126839,7AFE5EFE9B01,-390,-418,411,,LIE_DOWN
17/12/2022 13:14:32.831,84851,AM1V420 @1F3E5C,126844,7AFE5CFE9501,-390,-420,405,,LIE_DOWN
17/12/2022 13:14:32.831,84853,AM1V420 @1F3E5C,126847,76FE58FE9601,-394,-424,406,,LIE_DOWN
17/12/2022 13:14:32.831,84851,AM1V420 @1F3E5C,126842,80FE58FEA401,-384,-424,420,,LIE_DOWN
17/12/2022 13:14:32.883,84902,AM1V420 @1F3E5C,126849,79FE56FEA201,-391,-426,418,,LIE_DOWN
17/12/2022 13:14:32.883,84903,AM1V420 @1F3E5C,126852,77FE65FEA101,-393,-411,417,,LIE_DOWN
17/12/2022 13:14:32.931,84951,AM1V420 @1F3E5C,126857,79FE59FE9C01,-391,-423,412,,LIE_DOWN
