Log start on,2022-12-26 16:35:38
Feature,Gyroscope
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
26/12/2022 16:37:22.374,103602,AM1V420 @1F3E5C,68896,B8FF2E00D6FF,-7.2,4.6,-4.2,,STANDING
26/12/2022 16:37:22.424,103652,AM1V420 @1F3E5C,68903,B6FF7100E6FF,-7.4,11.3,-2.6,,STANDING
26/12/2022 16:37:22.423,103651,AM1V420 @1F3E5C,68901,C6FF5E00DEFF,-5.8,9.4,-3.4,,STANDING
26/12/2022 16:37:22.428,103656,AM1V420 @1F3E5C,68906,98FF8000EEFF,-10.4,12.8,-1.8,,STANDING
26/12/2022 16:37:22.473,103702,AM1V420 @1F3E5C,68911,56FF82000B00,-17.0,13.0,1.1,,STANDING
26/12/2022 16:37:22.473,103701,AM1V420 @1F3E5C,68908,78FF8500FBFF,-13.6,13.3,-0.5,,STANDING
26/12/2022 16:37:22.521,103749,AM1V420 @1F3E5C,68916,FBFE7E002C00,-26.1,12.6,4.4,,STANDING
26/12/2022 16:37:22.520,103748,AM1V420 @1F3E5C,68913,2FFF83001C00,-20.9,13.1,2.8,,STANDING
26/12/2022 16:37:22.570,103798,AM1V420 @1F3E5C,68918,C8FE77003A00,-31.2,11.9,5.8,,STANDING
26/12/2022 16:37:22.571,103799,AM1V420 @1F3E5C,68923,72FE74005100,-39.8,11.6,8.1,,STANDING
26/12/2022 16:37:22.570,103798,AM1V420 @1F3E5C,68921,99FE73004800,-35.9,11.5,7.2,,STANDING
26/12/2022 16:37:22.619,103847,AM1V420 @1F3E5C,68926,5FFE7C005900,-41.7,12.4,8.9,,STANDING
26/12/2022 16:37:22.620,103848,AM1V420 @1F3E5C,68928,54FE7D005D00,-42.8,12.5,9.3,,STANDING
26/12/2022 16:37:22.669,103897,AM1V420 @1F3E5C,68933,51FE6B006000,-43.1,10.7,9.6,,STANDING
26/12/2022 16:37:22.668,103896,AM1V420 @1F3E5C,68931,4EFE74006000,-43.4,11.6,9.6,,STANDING
26/12/2022 16:37:22.670,103898,AM1V420 @1F3E5C,68936,61FE64005D00,-41.5,10.0,9.3,,STANDING
26/12/2022 16:37:22.717,103945,AM1V420 @1F3E5C,68941,82FE5F005600,-38.2,9.5,8.6,,STANDING
26/12/2022 16:37:22.715,103944,AM1V420 @1F3E5C,68938,6AFE62005B00,-40.6,9.8,9.1,,STANDING
26/12/2022 16:37:22.766,103994,AM1V420 @1F3E5C,68943,97FE5D004F00,-36.1,9.3,7.9,,STANDING
26/12/2022 16:37:22.767,103995,AM1V420 @1F3E5C,68946,A9FE58004800,-34.3,8.8,7.2,,STANDING
26/12/2022 16:37:22.767,103995,AM1V420 @1F3E5C,68948,D3FE5E004500,-30.1,9.4,6.9,,STANDING
26/12/2022 16:37:22.813,104041,AM1V420 @1F3E5C,68951,E1FE47004100,-28.7,7.1,6.5,,STANDING
26/12/2022 16:37:22.814,104042,AM1V420 @1F3E5C,68953,F2FE32003800,-27.0,5.0,5.6,,STANDING
26/12/2022 16:37:22.862,104090,AM1V420 @1F3E5C,68958,2AFF47003400,-21.4,7.1,5.2,,STANDING
26/12/2022 16:37:22.861,104089,AM1V420 @1F3E5C,68956,05FF38003500,-25.1,5.6,5.3,,STANDING
26/12/2022 16:37:22.958,104186,AM1V420 @1F3E5C,68961,51FF3E003300,-17.5,6.2,5.1,,STANDING
26/12/2022 16:37:22.959,104187,AM1V420 @1F3E5C,68966,98FF3D002A00,-10.4,6.1,4.2,,STANDING
26/12/2022 16:37:22.959,104187,AM1V420 @1F3E5C,68963,80FF38003100,-12.8,5.6,4.9,,STANDING
26/12/2022 16:37:22.968,104196,AM1V420 @1F3E5C,68971,C9FF4B002200,-5.5,7.5,3.4,,STANDING
26/12/2022 16:37:22.967,104195,AM1V420 @1F3E5C,68968,ACFF46002300,-8.4,7.0,3.5,,STANDING
26/12/2022 16:37:23.009,104237,AM1V420 @1F3E5C,68976,FCFF48001800,-0.4,7.2,2.4,,STANDING
26/12/2022 16:37:23.009,104237,AM1V420 @1F3E5C,68978,03004D001100,0.3,7.7,1.7,,STANDING
26/12/2022 16:37:23.008,104236,AM1V420 @1F3E5C,68973,E7FF46001E00,-2.5,7.0,3.0,,STANDING
26/12/2022 16:37:23.057,104285,AM1V420 @1F3E5C,68981,10004F000900,1.6,7.9,0.9,,STANDING
26/12/2022 16:37:23.057,104285,AM1V420 @1F3E5C,68983,1F005C000300,3.1,9.2,0.3,,STANDING
26/12/2022 16:37:23.106,104334,AM1V420 @1F3E5C,68986,38006600FFFF,5.6,10.2,-0.1,,STANDING
26/12/2022 16:37:23.110,104338,AM1V420 @1F3E5C,68988,56006E00FFFF,8.6,11.0,-0.1,,STANDING
26/12/2022 16:37:23.111,104339,AM1V420 @1F3E5C,68991,70008800FFFF,11.2,13.6,-0.1,,STANDING
26/12/2022 16:37:23.154,104382,AM1V420 @1F3E5C,68993,830090000000,13.1,14.4,0.0,,STANDING
26/12/2022 16:37:23.154,104382,AM1V420 @1F3E5C,68996,980095000000,15.2,14.9,0.0,,STANDING
26/12/2022 16:37:23.202,104430,AM1V420 @1F3E5C,68998,AF009500FEFF,17.5,14.9,-0.2,,STANDING
26/12/2022 16:37:23.202,104430,AM1V420 @1F3E5C,69001,C8009200FCFF,20.0,14.6,-0.4,,STANDING
26/12/2022 16:37:23.205,104433,AM1V420 @1F3E5C,69003,DF009100F7FF,22.3,14.5,-0.9,,STANDING
26/12/2022 16:37:23.251,104479,AM1V420 @1F3E5C,69006,EA008700F7FF,23.4,13.5,-0.9,,STANDING
26/12/2022 16:37:23.251,104479,AM1V420 @1F3E5C,69008,EA008200F8FF,23.4,13.0,-0.8,,STANDING
26/12/2022 16:37:23.302,104530,AM1V420 @1F3E5C,69013,F7008000FCFF,24.7,12.8,-0.4,,STANDING
26/12/2022 16:37:23.300,104529,AM1V420 @1F3E5C,69011,EC008000F7FF,23.6,12.8,-0.9,,STANDING
26/12/2022 16:37:23.350,104578,AM1V420 @1F3E5C,69016,FF007C000000,25.5,12.4,0.0,,STANDING
26/12/2022 16:37:23.351,104579,AM1V420 @1F3E5C,69018,FD0074000000,25.3,11.6,0.0,,STANDING
26/12/2022 16:37:23.354,104582,AM1V420 @1F3E5C,69021,ED006D00FDFF,23.7,10.9,-0.3,,STANDING
26/12/2022 16:37:23.447,104675,AM1V420 @1F3E5C,69023,D2006200FBFF,21.0,9.8,-0.5,,STANDING
26/12/2022 16:37:23.498,104726,AM1V420 @1F3E5C,69028,850033000000,13.3,5.1,0.0,,STANDING
26/12/2022 16:37:23.500,104728,AM1V420 @1F3E5C,69033,4400FCFF0700,6.8,-0.4,0.7,,STANDING
26/12/2022 16:37:23.506,104734,AM1V420 @1F3E5C,69038,460014000E00,7.0,2.0,1.4,,STANDING
26/12/2022 16:37:23.505,104733,AM1V420 @1F3E5C,69036,3C0001000700,6.0,0.1,0.7,,STANDING
26/12/2022 16:37:23.497,104725,AM1V420 @1F3E5C,69026,A5005800FBFF,16.5,8.8,-0.5,,STANDING
26/12/2022 16:37:23.499,104727,AM1V420 @1F3E5C,69031,5D000E000600,9.3,1.4,0.6,,STANDING
26/12/2022 16:37:23.544,104772,AM1V420 @1F3E5C,69041,49002C001900,7.3,4.4,2.5,,STANDING
26/12/2022 16:37:23.549,104777,AM1V420 @1F3E5C,69046,58005B002B00,8.8,9.1,4.3,,STANDING
26/12/2022 16:37:23.549,104776,AM1V420 @1F3E5C,69043,4E0048002300,7.8,7.2,3.5,,STANDING
26/12/2022 16:37:23.594,104822,AM1V420 @1F3E5C,69048,610069003000,9.7,10.5,4.8,,STANDING
26/12/2022 16:37:23.599,104827,AM1V420 @1F3E5C,69051,660068003300,10.2,10.4,5.1,,STANDING
26/12/2022 16:37:23.642,104870,AM1V420 @1F3E5C,69053,740074003800,11.6,11.6,5.6,,STANDING
26/12/2022 16:37:23.643,104871,AM1V420 @1F3E5C,69056,75006E003300,11.7,11.0,5.1,,STANDING
26/12/2022 16:37:23.691,104919,AM1V420 @1F3E5C,69058,620054002600,9.8,8.4,3.8,,STANDING
26/12/2022 16:37:23.694,104922,AM1V420 @1F3E5C,69061,2E0054002400,4.6,8.4,3.6,,STANDING
26/12/2022 16:37:23.696,104924,AM1V420 @1F3E5C,69063,F9FF6B002500,-0.7,10.7,3.7,,STANDING
26/12/2022 16:37:23.789,105017,AM1V420 @1F3E5C,69066,C6FF65002000,-5.8,10.1,3.2,,STANDING
26/12/2022 16:37:23.794,105022,AM1V420 @1F3E5C,69073,12004C000700,1.8,7.6,0.7,,STANDING
26/12/2022 16:37:23.795,105023,AM1V420 @1F3E5C,69076,190038000400,2.5,5.6,0.4,,STANDING
26/12/2022 16:37:23.790,105018,AM1V420 @1F3E5C,69068,90FF74001900,-11.2,11.6,2.5,,STANDING
26/12/2022 16:37:23.794,105019,AM1V420 @1F3E5C,69071,C4FF69001000,-6.0,10.5,1.6,,STANDING
26/12/2022 16:37:23.838,105066,AM1V420 @1F3E5C,69081,C6FF02000900,-5.8,0.2,0.9,,STANDING
26/12/2022 16:37:23.837,105065,AM1V420 @1F3E5C,69078,ECFF26000700,-2.0,3.8,0.7,,STANDING
26/12/2022 16:37:23.888,105116,AM1V420 @1F3E5C,69088,CBFFC4FF1A00,-5.3,-6.0,2.6,,STANDING
26/12/2022 16:37:23.887,105115,AM1V420 @1F3E5C,69086,B9FFCBFF1200,-7.1,-5.3,1.8,,STANDING
26/12/2022 16:37:23.887,105114,AM1V420 @1F3E5C,69083,B6FFE2FF0C00,-7.4,-3.0,1.2,,STANDING
26/12/2022 16:37:23.934,105162,AM1V420 @1F3E5C,69093,EBFFBFFF2800,-2.1,-6.5,4.0,,STANDING
26/12/2022 16:37:23.934,105162,AM1V420 @1F3E5C,69091,E0FFC1FF2300,-3.2,-6.3,3.5,,STANDING
26/12/2022 16:37:23.984,105212,AM1V420 @1F3E5C,69098,DDFFC0FF1900,-3.5,-6.4,2.5,,STANDING
26/12/2022 16:37:23.983,105211,AM1V420 @1F3E5C,69096,E6FFC4FF2500,-2.6,-6.0,3.7,,STANDING
26/12/2022 16:37:24.032,105260,AM1V420 @1F3E5C,69101,D4FFBDFF1100,-4.4,-6.7,1.7,,STANDING
26/12/2022 16:37:24.035,105263,AM1V420 @1F3E5C,69106,CFFFB9FF0B00,-4.9,-7.1,1.1,,STANDING
26/12/2022 16:37:24.035,105263,AM1V420 @1F3E5C,69103,D4FFBDFF0D00,-4.4,-6.7,1.3,,STANDING
26/12/2022 16:37:24.081,105309,AM1V420 @1F3E5C,69108,CAFFBFFF1100,-5.4,-6.5,1.7,,STANDING
26/12/2022 16:37:24.082,105310,AM1V420 @1F3E5C,69111,C3FFACFF1000,-6.1,-8.4,1.6,,STANDING
26/12/2022 16:37:24.130,105358,AM1V420 @1F3E5C,69113,C1FF89FF0500,-6.3,-11.9,0.5,,STANDING
26/12/2022 16:37:24.133,105361,AM1V420 @1F3E5C,69118,CCFF85FFF9FF,-5.2,-12.3,-0.7,,STANDING
26/12/2022 16:37:24.130,105359,AM1V420 @1F3E5C,69116,C6FF85FFFDFF,-5.8,-12.3,-0.3,,STANDING
26/12/2022 16:37:24.178,105407,AM1V420 @1F3E5C,69123,CFFF96FFF7FF,-4.9,-10.6,-0.9,,STANDING
26/12/2022 16:37:24.178,105406,AM1V420 @1F3E5C,69121,CDFF89FFF9FF,-5.1,-11.9,-0.7,,STANDING
26/12/2022 16:37:24.227,105455,AM1V420 @1F3E5C,69126,D1FFA5FFF3FF,-4.7,-9.1,-1.3,,STANDING
26/12/2022 16:37:24.233,105461,AM1V420 @1F3E5C,69128,D6FFB3FFF2FF,-4.2,-7.7,-1.4,,STANDING
26/12/2022 16:37:24.233,105461,AM1V420 @1F3E5C,69131,D9FFBAFFF1FF,-3.9,-7.0,-1.5,,STANDING
26/12/2022 16:37:24.277,105505,AM1V420 @1F3E5C,69136,EBFFB0FFE8FF,-2.1,-8.0,-2.4,,STANDING
26/12/2022 16:37:24.276,105504,AM1V420 @1F3E5C,69133,DFFFB9FFEEFF,-3.3,-7.1,-1.8,,STANDING
26/12/2022 16:37:24.326,105554,AM1V420 @1F3E5C,69141,000090FFE0FF,0.0,-11.2,-3.2,,STANDING
26/12/2022 16:37:24.327,105555,AM1V420 @1F3E5C,69143,07008AFFE0FF,0.7,-11.8,-3.2,,STANDING
26/12/2022 16:37:24.325,105553,AM1V420 @1F3E5C,69138,F5FF9DFFE2FF,-1.1,-9.9,-3.0,,STANDING
26/12/2022 16:37:24.372,105600,AM1V420 @1F3E5C,69146,040089FFDDFF,0.4,-11.9,-3.5,,STANDING
26/12/2022 16:37:24.372,105600,AM1V420 @1F3E5C,69148,000095FFDAFF,0.0,-10.7,-3.8,,STANDING
26/12/2022 16:37:24.473,105701,AM1V420 @1F3E5C,69153,0600ACFFD5FF,0.6,-8.4,-4.3,,STANDING
26/12/2022 16:37:24.473,105702,AM1V420 @1F3E5C,69156,0400AAFFD5FF,0.4,-8.6,-4.3,,STANDING
26/12/2022 16:37:24.472,105700,AM1V420 @1F3E5C,69151,0200A3FFD6FF,0.2,-9.3,-4.2,,STANDING
26/12/2022 16:37:24.481,105709,AM1V420 @1F3E5C,69161,0900B2FFD4FF,0.9,-7.8,-4.4,,STANDING
26/12/2022 16:37:24.480,105708,AM1V420 @1F3E5C,69158,0400B3FFD5FF,0.4,-7.7,-4.3,,STANDING
26/12/2022 16:37:24.519,105747,AM1V420 @1F3E5C,69163,0A00A3FFD2FF,1.0,-9.3,-4.6,,STANDING
26/12/2022 16:37:24.521,105749,AM1V420 @1F3E5C,69166,FFFF9AFFD1FF,-0.1,-10.2,-4.7,,STANDING
26/12/2022 16:37:24.568,105796,AM1V420 @1F3E5C,69171,E6FFA8FFD2FF,-2.6,-8.8,-4.6,,STANDING
26/12/2022 16:37:24.567,105795,AM1V420 @1F3E5C,69168,EBFF9FFFCFFF,-2.1,-9.7,-4.9,,STANDING
26/12/2022 16:37:24.569,105797,AM1V420 @1F3E5C,69173,ECFFB6FFD2FF,-2.0,-7.4,-4.6,,STANDING
26/12/2022 16:37:24.617,105845,AM1V420 @1F3E5C,69176,EAFFA3FFCFFF,-2.2,-9.3,-4.9,,STANDING
26/12/2022 16:37:24.617,105846,AM1V420 @1F3E5C,69178,DEFFA6FFD1FF,-3.4,-9.0,-4.7,,STANDING
26/12/2022 16:37:24.668,105896,AM1V420 @1F3E5C,69186,C7FFEDFFD5FF,-5.7,-1.9,-4.3,,STANDING
26/12/2022 16:37:24.667,105895,AM1V420 @1F3E5C,69183,DFFFE4FFD0FF,-3.3,-2.8,-4.8,,STANDING
26/12/2022 16:37:24.666,105894,AM1V420 @1F3E5C,69181,E0FFCDFFD1FF,-3.2,-5.1,-4.7,,STANDING
26/12/2022 16:37:24.715,105943,AM1V420 @1F3E5C,69188,ABFFEEFFDFFF,-8.5,-1.8,-3.3,,STANDING
26/12/2022 16:37:24.716,105944,AM1V420 @1F3E5C,69191,89FFF9FFE8FF,-11.9,-0.7,-2.4,,STANDING
26/12/2022 16:37:24.765,105994,AM1V420 @1F3E5C,69198,7AFF1700FEFF,-13.4,2.3,-0.2,,STANDING
26/12/2022 16:37:24.764,105992,AM1V420 @1F3E5C,69193,77FF0400F1FF,-13.7,0.4,-1.5,,STANDING
26/12/2022 16:37:24.765,105993,AM1V420 @1F3E5C,69196,72FF0900F5FF,-14.2,0.9,-1.1,,STANDING
26/12/2022 16:37:24.814,106042,AM1V420 @1F3E5C,69203,8EFF07000F00,-11.4,0.7,1.5,,STANDING
26/12/2022 16:37:24.813,106041,AM1V420 @1F3E5C,69201,89FF12000700,-11.9,1.8,0.7,,STANDING
26/12/2022 16:37:24.861,106090,AM1V420 @1F3E5C,69208,7DFFD6FF1300,-13.1,-4.2,1.9,,STANDING
26/12/2022 16:37:24.861,106089,AM1V420 @1F3E5C,69206,8AFFF0FF1500,-11.8,-1.6,2.1,,STANDING
26/12/2022 16:37:24.910,106137,AM1V420 @1F3E5C,69211,72FFB5FF0900,-14.2,-7.5,0.9,,STANDING
26/12/2022 16:37:24.911,106139,AM1V420 @1F3E5C,69216,8BFF9EFFF9FF,-11.7,-9.8,-0.7,,STANDING
26/12/2022 16:37:24.910,106138,AM1V420 @1F3E5C,69213,79FFA0FF0000,-13.5,-9.6,0.0,,STANDING
26/12/2022 16:37:24.964,106192,AM1V420 @1F3E5C,69221,A8FF9BFFEBFF,-8.8,-10.1,-2.1,,STANDING
26/12/2022 16:37:24.963,106191,AM1V420 @1F3E5C,69218,95FF92FFF3FF,-10.7,-11.0,-1.3,,STANDING
26/12/2022 16:37:25.013,106241,AM1V420 @1F3E5C,69223,B7FFA3FFE3FF,-7.3,-9.3,-2.9,,STANDING
26/12/2022 16:37:25.013,106241,AM1V420 @1F3E5C,69226,C2FFA3FFDDFF,-6.2,-9.3,-3.5,,STANDING
26/12/2022 16:37:25.019,106247,AM1V420 @1F3E5C,69228,CDFF93FFDDFF,-5.1,-10.9,-3.5,,STANDING
26/12/2022 16:37:25.055,106283,AM1V420 @1F3E5C,69231,D3FF7AFFDDFF,-4.5,-13.4,-3.5,,STANDING
26/12/2022 16:37:25.056,106284,AM1V420 @1F3E5C,69233,E0FF78FFDDFF,-3.2,-13.6,-3.5,,STANDING
26/12/2022 16:37:25.106,106334,AM1V420 @1F3E5C,69241,F6FFD3FFF7FF,-1.0,-4.5,-0.9,,STANDING
26/12/2022 16:37:25.106,106333,AM1V420 @1F3E5C,69236,EBFF8CFFE1FF,-2.1,-11.6,-3.1,,STANDING
26/12/2022 16:37:25.106,106334,AM1V420 @1F3E5C,69238,F2FFACFFEAFF,-1.4,-8.4,-2.2,,STANDING
26/12/2022 16:37:25.153,106381,AM1V420 @1F3E5C,69243,FEFFFCFF0100,-0.2,-0.4,0.1,,STANDING
26/12/2022 16:37:25.153,106381,AM1V420 @1F3E5C,69246,0B0010000900,1.1,1.6,0.9,,STANDING
26/12/2022 16:37:25.202,106430,AM1V420 @1F3E5C,69248,1B000E000F00,2.7,1.4,1.5,,STANDING
26/12/2022 16:37:25.203,106431,AM1V420 @1F3E5C,69251,2300FAFF1200,3.5,-0.6,1.8,,STANDING
26/12/2022 16:37:25.303,106531,AM1V420 @1F3E5C,69258,0A009FFFF2FF,1.0,-9.7,-1.4,,STANDING
26/12/2022 16:37:25.302,106530,AM1V420 @1F3E5C,69256,1400B4FF0000,2.0,-7.6,0.0,,STANDING
26/12/2022 16:37:25.303,106531,AM1V420 @1F3E5C,69261,020091FFEBFF,0.2,-11.1,-2.1,,STANDING
26/12/2022 16:37:25.301,106528,AM1V420 @1F3E5C,69253,2100D6FF0B00,3.3,-4.2,1.1,,STANDING
26/12/2022 16:37:25.351,106580,AM1V420 @1F3E5C,69268,07009AFFF7FF,0.7,-10.2,-0.9,,STANDING
26/12/2022 16:37:25.352,106580,AM1V420 @1F3E5C,69266,01009CFFF5FF,0.1,-10.0,-1.1,,STANDING
26/12/2022 16:37:25.351,106579,AM1V420 @1F3E5C,69263,FFFF93FFEFFF,-0.1,-10.9,-1.7,,STANDING
26/12/2022 16:37:25.360,106588,AM1V420 @1F3E5C,69271,160090FFF7FF,2.2,-11.2,-0.9,,STANDING
26/12/2022 16:37:25.396,106624,AM1V420 @1F3E5C,69273,190087FFF5FF,2.5,-12.1,-1.1,,STANDING
26/12/2022 16:37:25.397,106625,AM1V420 @1F3E5C,69276,0F008EFFF7FF,1.5,-11.4,-0.9,,STANDING
26/12/2022 16:37:25.495,106723,AM1V420 @1F3E5C,69281,FFFFA3FFF9FF,-0.1,-9.3,-0.7,,STANDING
26/12/2022 16:37:25.495,106723,AM1V420 @1F3E5C,69278,030095FFF9FF,0.3,-10.7,-0.7,,STANDING
26/12/2022 16:37:25.500,106728,AM1V420 @1F3E5C,69283,E5FFB3FFF3FF,-2.7,-7.7,-1.3,,STANDING
26/12/2022 16:37:25.506,106734,AM1V420 @1F3E5C,69286,CBFFC0FFEEFF,-5.3,-6.4,-1.8,,STANDING
26/12/2022 16:37:25.507,106735,AM1V420 @1F3E5C,69288,C5FFDDFFEEFF,-5.9,-3.5,-1.8,,STANDING
26/12/2022 16:37:25.542,106770,AM1V420 @1F3E5C,69291,D3FFFDFFF1FF,-4.5,-0.3,-1.5,,STANDING
26/12/2022 16:37:25.545,106773,AM1V420 @1F3E5C,69296,F7FF16000200,-0.9,2.2,0.2,,STANDING
26/12/2022 16:37:25.545,106771,AM1V420 @1F3E5C,69293,E7FF0700F9FF,-2.5,0.7,-0.7,,STANDING
26/12/2022 16:37:25.592,106820,AM1V420 @1F3E5C,69298,FDFF1F000A00,-0.3,3.1,1.0,,STANDING
26/12/2022 16:37:25.593,106821,AM1V420 @1F3E5C,69301,F9FF1E001100,-0.7,3.0,1.7,,STANDING
26/12/2022 16:37:25.641,106869,AM1V420 @1F3E5C,69303,F6FF1B001300,-1.0,2.7,1.9,,STANDING
26/12/2022 16:37:25.642,106870,AM1V420 @1F3E5C,69306,F9FF17001300,-0.7,2.3,1.9,,STANDING
26/12/2022 16:37:25.691,106919,AM1V420 @1F3E5C,69313,F9FF29001600,-0.7,4.1,2.2,,STANDING
26/12/2022 16:37:25.691,106919,AM1V420 @1F3E5C,69311,F9FF19001500,-0.7,2.5,2.1,,STANDING
26/12/2022 16:37:25.690,106918,AM1V420 @1F3E5C,69308,FAFF17001500,-0.6,2.3,2.1,,STANDING
26/12/2022 16:37:25.739,106967,AM1V420 @1F3E5C,69316,FAFF3C001500,-0.6,6.0,2.1,,STANDING
26/12/2022 16:37:25.740,106968,AM1V420 @1F3E5C,69318,000055001700,0.0,8.5,2.3,,STANDING
26/12/2022 16:37:25.791,107019,AM1V420 @1F3E5C,69326,F2FF6D002500,-1.4,10.9,3.7,,STANDING
26/12/2022 16:37:25.789,107017,AM1V420 @1F3E5C,69321,030063001C00,0.3,9.9,2.8,,STANDING
26/12/2022 16:37:25.790,107018,AM1V420 @1F3E5C,69323,FDFF6F002000,-0.3,11.1,3.2,,STANDING
26/12/2022 16:37:25.837,107065,AM1V420 @1F3E5C,69328,EFFF68002A00,-1.7,10.4,4.2,,STANDING
26/12/2022 16:37:25.837,107065,AM1V420 @1F3E5C,69331,F1FF64002C00,-1.5,10.0,4.4,,STANDING
26/12/2022 16:37:25.886,107114,AM1V420 @1F3E5C,69336,E0FF64002C00,-3.2,10.0,4.4,,STANDING
26/12/2022 16:37:25.885,107113,AM1V420 @1F3E5C,69333,EBFF60002C00,-2.1,9.6,4.4,,STANDING
26/12/2022 16:37:25.886,107114,AM1V420 @1F3E5C,69338,DDFF6B002A00,-3.5,10.7,4.2,,STANDING
26/12/2022 16:37:25.934,107162,AM1V420 @1F3E5C,69341,E2FF71002A00,-3.0,11.3,4.2,,STANDING
26/12/2022 16:37:25.939,107167,AM1V420 @1F3E5C,69343,D9FF72002800,-3.9,11.4,4.0,,STANDING
26/12/2022 16:37:25.985,107213,AM1V420 @1F3E5C,69348,D2FF74002800,-4.6,11.6,4.0,,STANDING
26/12/2022 16:37:25.984,107212,AM1V420 @1F3E5C,69346,D2FF72002700,-4.6,11.4,3.9,,STANDING
26/12/2022 16:37:26.032,107260,AM1V420 @1F3E5C,69356,CDFF82003000,-5.1,13.0,4.8,,STANDING
26/12/2022 16:37:26.031,107259,AM1V420 @1F3E5C,69351,D0FF74002A00,-4.8,11.6,4.2,,STANDING
26/12/2022 16:37:26.032,107260,AM1V420 @1F3E5C,69353,CDFF77002D00,-5.1,11.9,4.5,,STANDING
26/12/2022 16:37:26.079,107307,AM1V420 @1F3E5C,69358,CDFF91003300,-5.1,14.5,5.1,,STANDING
26/12/2022 16:37:26.179,107407,AM1V420 @1F3E5C,69363,D5FFA8003100,-4.3,16.8,4.9,,STANDING
26/12/2022 16:37:26.178,107406,AM1V420 @1F3E5C,69361,CFFF9D003300,-4.9,15.7,5.1,,STANDING
26/12/2022 16:37:26.185,107413,AM1V420 @1F3E5C,69368,DEFFC3002500,-3.4,19.5,3.7,,STANDING
26/12/2022 16:37:26.186,107414,AM1V420 @1F3E5C,69373,DBFFD9002300,-3.7,21.7,3.5,,STANDING
26/12/2022 16:37:26.184,107412,AM1V420 @1F3E5C,69366,DDFFB3002D00,-3.5,17.9,4.5,,STANDING
26/12/2022 16:37:26.186,107414,AM1V420 @1F3E5C,69371,DEFFD6002400,-3.4,21.4,3.6,,STANDING
26/12/2022 16:37:26.226,107454,AM1V420 @1F3E5C,69376,DAFFCE002100,-3.8,20.6,3.3,,STANDING
26/12/2022 16:37:26.227,107455,AM1V420 @1F3E5C,69381,C8FFC2001B00,-5.6,19.4,2.7,,STANDING
26/12/2022 16:37:26.227,107455,AM1V420 @1F3E5C,69378,D3FFC4001C00,-4.5,19.6,2.8,,STANDING
26/12/2022 16:37:26.275,107503,AM1V420 @1F3E5C,69383,CDFFC7002000,-5.1,19.9,3.2,,STANDING
26/12/2022 16:37:26.281,107509,AM1V420 @1F3E5C,69386,E9FFCF002A00,-2.3,20.7,4.2,,STANDING
26/12/2022 16:37:26.325,107554,AM1V420 @1F3E5C,69393,C0FFA1002500,-6.4,16.1,3.7,,STANDING
26/12/2022 16:37:26.325,107553,AM1V420 @1F3E5C,69391,E8FFA3002900,-2.4,16.3,4.1,,STANDING
26/12/2022 16:37:26.324,107552,AM1V420 @1F3E5C,69388,F0FFC3002E00,-1.6,19.5,4.6,,STANDING
26/12/2022 16:37:26.373,107601,AM1V420 @1F3E5C,69398,B9FFA3002300,-7.1,16.3,3.5,,STANDING
26/12/2022 16:37:26.373,107601,AM1V420 @1F3E5C,69396,AAFFB2002A00,-8.6,17.8,4.2,,STANDING
26/12/2022 16:37:26.420,107648,AM1V420 @1F3E5C,69401,DBFF82001C00,-3.7,13.0,2.8,,STANDING
26/12/2022 16:37:26.421,107649,AM1V420 @1F3E5C,69403,E4FF72001800,-2.8,11.4,2.4,,STANDING
26/12/2022 16:37:26.567,107795,AM1V420 @1F3E5C,69406,C4FF66000F00,-6.0,10.2,1.5,,STANDING
26/12/2022 16:37:26.575,107803,AM1V420 @1F3E5C,69408,ACFF65000700,-8.4,10.1,0.7,,STANDING
26/12/2022 16:37:26.575,107803,AM1V420 @1F3E5C,69411,B8FF56000100,-7.2,8.6,0.1,,STANDING
26/12/2022 16:37:26.615,107843,AM1V420 @1F3E5C,69413,CDFF4300FAFF,-5.1,6.7,-0.6,,STANDING
26/12/2022 16:37:26.616,107844,AM1V420 @1F3E5C,69418,E8FF2500FBFF,-2.4,3.7,-0.5,,STANDING
26/12/2022 16:37:26.615,107843,AM1V420 @1F3E5C,69416,DEFF3300F8FF,-3.4,5.1,-0.8,,STANDING
26/12/2022 16:37:26.624,107853,AM1V420 @1F3E5C,69426,F6FFF9FFF0FF,-1.0,-0.7,-1.6,,STANDING
26/12/2022 16:37:26.630,107853,AM1V420 @1F3E5C,69428,F9FFEAFFE8FF,-0.7,-2.2,-2.4,,STANDING
26/12/2022 16:37:26.623,107852,AM1V420 @1F3E5C,69423,EBFF0700F7FF,-2.1,0.7,-0.9,,STANDING
26/12/2022 16:37:26.623,107851,AM1V420 @1F3E5C,69421,ECFF1100FCFF,-2.0,1.7,-0.4,,STANDING
26/12/2022 16:37:26.663,107891,AM1V420 @1F3E5C,69433,FCFFE0FFE0FF,-0.4,-3.2,-3.2,,STANDING
26/12/2022 16:37:26.665,107893,AM1V420 @1F3E5C,69436,0400CFFFDDFF,0.4,-4.9,-3.5,,STANDING
26/12/2022 16:37:26.663,107891,AM1V420 @1F3E5C,69431,F6FFEBFFE4FF,-1.0,-2.1,-2.8,,STANDING
