Log start on,2024-05-09 13:29:35
Feature,Magnetometer
Nodes,FRI2022 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
09/05/2024 13:43:21.958,826153,FRI2022 @1F3E5C,160147,AAFDC0FDDF00,-598,-576,223,,STANDING
09/05/2024 13:43:21.961,826155,FRI2022 @1F3E5C,160149,A8FDCEFDDE00,-600,-562,222,,STANDING
09/05/2024 13:43:22.004,826198,FRI2022 @1F3E5C,160152,B6FDC3FDD600,-586,-573,214,,STANDING
09/05/2024 13:43:22.005,826199,FRI2022 @1F3E5C,160154,AAFDBCFDDF00,-598,-580,223,,STANDING
09/05/2024 13:43:22.054,826248,FRI2022 @1F3E5C,160159,ABFDBFFDDF00,-597,-577,223,,STANDING
09/05/2024 13:43:22.053,826247,FRI2022 @1F3E5C,160157,AAFDC8FDDF00,-598,-568,223,,STANDING
09/05/2024 13:43:22.101,826295,FRI2022 @1F3E5C,160162,AAFDBFFDD900,-598,-577,217,,STANDING
09/05/2024 13:43:22.101,826295,FRI2022 @1F3E5C,160164,ADFDC2FDDB00,-595,-574,219,,STANDING
09/05/2024 13:43:22.103,826297,FRI2022 @1F3E5C,160167,ADFDC3FDDC00,-595,-573,220,,STANDING
09/05/2024 13:43:22.149,826343,FRI2022 @1F3E5C,160169,ABFDC3FDDE00,-597,-573,222,,STANDING
09/05/2024 13:43:22.150,826344,FRI2022 @1F3E5C,160172,ADFDC0FDE100,-595,-576,225,,STANDING
09/05/2024 13:43:22.201,826395,FRI2022 @1F3E5C,160177,AAFDC2FDD800,-598,-574,216,,STANDING
09/05/2024 13:43:22.202,826396,FRI2022 @1F3E5C,160179,ABFDC6FDE200,-597,-570,226,,STANDING
09/05/2024 13:43:22.199,826394,FRI2022 @1F3E5C,160174,AAFDCCFDDE00,-598,-564,222,,STANDING
09/05/2024 13:43:22.249,826443,FRI2022 @1F3E5C,160182,B4FDC0FDDF00,-588,-576,223,,STANDING
09/05/2024 13:43:22.250,826444,FRI2022 @1F3E5C,160184,A1FDC8FDE100,-607,-568,225,,STANDING
09/05/2024 13:43:22.299,826493,FRI2022 @1F3E5C,160192,A5FDCCFDE800,-603,-564,232,,STANDING
09/05/2024 13:43:22.298,826492,FRI2022 @1F3E5C,160189,ABFDCBFDE100,-597,-565,225,,STANDING
09/05/2024 13:43:22.297,826491,FRI2022 @1F3E5C,160187,AAFDC3FDD900,-598,-573,217,,STANDING
09/05/2024 13:43:22.346,826540,FRI2022 @1F3E5C,160194,AAFDCBFDDC00,-598,-565,220,,STANDING
09/05/2024 13:43:22.346,826540,FRI2022 @1F3E5C,160197,A7FDC6FDDE00,-601,-570,222,,STANDING
09/05/2024 13:43:22.399,826593,FRI2022 @1F3E5C,160202,A8FDC9FDE500,-600,-567,229,,STANDING
09/05/2024 13:43:22.400,826594,FRI2022 @1F3E5C,160204,ADFDC8FDDC00,-595,-568,220,,STANDING
09/05/2024 13:43:22.399,826589,FRI2022 @1F3E5C,160199,B0FDBFFDE200,-592,-577,226,,STANDING
09/05/2024 13:43:22.442,826636,FRI2022 @1F3E5C,160207,ADFDC3FDE400,-595,-573,228,,STANDING
09/05/2024 13:43:22.442,826636,FRI2022 @1F3E5C,160209,AEFDC5FDDC00,-594,-571,220,,STANDING
09/05/2024 13:43:22.491,826686,FRI2022 @1F3E5C,160212,AEFDC2FDE800,-594,-574,232,,STANDING
09/05/2024 13:43:22.493,826687,FRI2022 @1F3E5C,160214,A7FDCBFDEA00,-601,-565,234,,STANDING
09/05/2024 13:43:22.542,826736,FRI2022 @1F3E5C,160219,A7FDC2FDE200,-601,-574,226,,STANDING
09/05/2024 13:43:22.541,826736,FRI2022 @1F3E5C,160217,A7FDCCFDDF00,-601,-564,223,,STANDING
09/05/2024 13:43:22.544,826738,FRI2022 @1F3E5C,160222,AAFDC3FDE400,-598,-573,228,,STANDING
09/05/2024 13:43:22.590,826784,FRI2022 @1F3E5C,160224,B0FDCBFDE500,-592,-565,229,,STANDING
09/05/2024 13:43:22.592,826786,FRI2022 @1F3E5C,160227,A5FDC9FDE100,-603,-567,225,,STANDING
09/05/2024 13:43:22.636,826831,FRI2022 @1F3E5C,160229,A5FDC8FDE700,-603,-568,231,,STANDING
09/05/2024 13:43:22.639,826833,FRI2022 @1F3E5C,160234,ABFDCFFDE200,-597,-561,226,,STANDING
09/05/2024 13:43:22.637,826831,FRI2022 @1F3E5C,160232,AAFDC8FDE700,-598,-568,231,,STANDING
09/05/2024 13:43:22.687,826881,FRI2022 @1F3E5C,160237,ADFDC5FDE400,-595,-571,228,,STANDING
09/05/2024 13:43:22.688,826882,FRI2022 @1F3E5C,160239,A5FDC6FDE200,-603,-570,226,,STANDING
09/05/2024 13:43:22.737,826931,FRI2022 @1F3E5C,160242,A5FDC6FDE700,-603,-570,231,,STANDING
09/05/2024 13:43:22.785,826979,FRI2022 @1F3E5C,160253,A5FDC8FDED00,-603,-568,237,,STANDING
09/05/2024 13:43:22.787,826981,FRI2022 @1F3E5C,160253,AEFDC9FDE400,-594,-567,228,,STANDING
09/05/2024 13:43:22.835,827029,FRI2022 @1F3E5C,160254,ABFDC3FDE500,-597,-573,229,,STANDING
09/05/2024 13:43:22.835,827029,FRI2022 @1F3E5C,160257,B0FDC6FDE500,-592,-570,229,,STANDING
09/05/2024 13:43:22.883,827077,FRI2022 @1F3E5C,160259,ABFDCBFDDF00,-597,-565,223,,STANDING
09/05/2024 13:43:22.884,827078,FRI2022 @1F3E5C,160262,A8FDC2FDE500,-600,-574,229,,STANDING
09/05/2024 13:43:22.889,827083,FRI2022 @1F3E5C,160264,AEFDCBFDE200,-594,-565,226,,STANDING
09/05/2024 13:43:22.929,827123,FRI2022 @1F3E5C,160267,A7FDCCFDE700,-601,-564,231,,STANDING
09/05/2024 13:43:22.929,827123,FRI2022 @1F3E5C,160269,A8FDC8FDDF00,-600,-568,223,,STANDING
09/05/2024 13:43:22.982,827176,FRI2022 @1F3E5C,160277,AAFDC3FDDC00,-598,-573,220,,STANDING
09/05/2024 13:43:22.980,827174,FRI2022 @1F3E5C,160274,ADFDC6FDE200,-595,-570,226,,STANDING
09/05/2024 13:43:22.979,827173,FRI2022 @1F3E5C,160272,A4FDC0FDE700,-604,-576,231,,STANDING
09/05/2024 13:43:23.029,827223,FRI2022 @1F3E5C,160279,ABFDC9FDE700,-597,-567,231,,STANDING
09/05/2024 13:43:23.029,827223,FRI2022 @1F3E5C,160282,AEFDC5FDE100,-594,-571,225,,STANDING
09/05/2024 13:43:23.077,827271,FRI2022 @1F3E5C,160284,ABFDC6FDED00,-597,-570,237,,STANDING
09/05/2024 13:43:23.078,827272,FRI2022 @1F3E5C,160289,ADFDCBFDDB00,-595,-565,219,,STANDING
09/05/2024 13:43:23.078,827272,FRI2022 @1F3E5C,160287,AEFDCCFDDF00,-594,-564,223,,STANDING
09/05/2024 13:43:23.126,827320,FRI2022 @1F3E5C,160294,AAFDC0FDDC00,-598,-576,220,,STANDING
09/05/2024 13:43:23.125,827319,FRI2022 @1F3E5C,160292,A5FDD1FDDE00,-603,-559,222,,STANDING
09/05/2024 13:43:23.175,827369,FRI2022 @1F3E5C,160297,ADFDC2FDE500,-595,-574,229,,STANDING
09/05/2024 13:43:23.176,827371,FRI2022 @1F3E5C,160302,A8FDC8FDE500,-600,-568,229,,STANDING
09/05/2024 13:43:23.176,827370,FRI2022 @1F3E5C,160299,AAFDC6FDDF00,-598,-570,223,,STANDING
09/05/2024 13:43:23.225,827419,FRI2022 @1F3E5C,160307,A5FDC8FDDE00,-603,-568,222,,STANDING
09/05/2024 13:43:23.224,827418,FRI2022 @1F3E5C,160304,A8FDC5FDD800,-600,-571,216,,STANDING
09/05/2024 13:43:23.271,827465,FRI2022 @1F3E5C,160309,B3FDC5FDDB00,-589,-571,219,,STANDING
09/05/2024 13:43:23.272,827466,FRI2022 @1F3E5C,160312,ABFDCBFDDB00,-597,-565,219,,STANDING
09/05/2024 13:43:23.322,827516,FRI2022 @1F3E5C,160317,ADFDC5FDD600,-595,-571,214,,STANDING
09/05/2024 13:43:23.321,827515,FRI2022 @1F3E5C,160314,AEFDC5FDDC00,-594,-571,220,,STANDING
09/05/2024 13:43:23.323,827517,FRI2022 @1F3E5C,160319,B0FDCBFDE100,-592,-565,225,,STANDING
09/05/2024 13:43:23.368,827562,FRI2022 @1F3E5C,160322,ABFDC6FDE200,-597,-570,226,,STANDING
09/05/2024 13:43:23.369,827563,FRI2022 @1F3E5C,160324,AAFDCBFDDF00,-598,-565,223,,STANDING
09/05/2024 13:43:23.420,827614,FRI2022 @1F3E5C,160332,AAFDC3FDDC00,-598,-573,220,,STANDING
09/05/2024 13:43:23.418,827612,FRI2022 @1F3E5C,160327,ADFDC6FDD800,-595,-570,216,,STANDING
09/05/2024 13:43:23.419,827613,FRI2022 @1F3E5C,160329,A8FDC2FDDB00,-600,-574,219,,STANDING
09/05/2024 13:43:23.466,827660,FRI2022 @1F3E5C,160334,ABFDC6FDE100,-597,-570,225,,STANDING
09/05/2024 13:43:23.466,827660,FRI2022 @1F3E5C,160337,A7FDC6FDE100,-601,-570,225,,STANDING
09/05/2024 13:43:23.517,827711,FRI2022 @1F3E5C,160344,ADFDC5FDE400,-595,-571,228,,STANDING
09/05/2024 13:43:23.515,827709,FRI2022 @1F3E5C,160339,ABFDBFFDE700,-597,-577,231,,STANDING
09/05/2024 13:43:23.516,827710,FRI2022 @1F3E5C,160342,ADFDC8FDE200,-595,-568,226,,STANDING
09/05/2024 13:43:23.565,827759,FRI2022 @1F3E5C,160347,B0FDCBFDE100,-592,-565,225,,STANDING
09/05/2024 13:43:23.566,827760,FRI2022 @1F3E5C,160349,ABFDC9FDE100,-597,-567,225,,STANDING
09/05/2024 13:43:23.614,827808,FRI2022 @1F3E5C,160352,B4FDC0FDD800,-588,-576,216,,STANDING
09/05/2024 13:43:23.614,827808,FRI2022 @1F3E5C,160354,B3FDCCFDDF00,-589,-564,223,,STANDING
09/05/2024 13:43:23.662,827856,FRI2022 @1F3E5C,160357,B1FDC0FDE800,-591,-576,232,,STANDING
09/05/2024 13:43:23.663,827857,FRI2022 @1F3E5C,160362,A7FDC6FDE100,-601,-570,225,,STANDING
09/05/2024 13:43:23.663,827857,FRI2022 @1F3E5C,160359,A7FDC9FDE200,-601,-567,226,,STANDING
09/05/2024 13:43:23.712,827906,FRI2022 @1F3E5C,160364,ADFDC9FDE500,-595,-567,229,,STANDING
09/05/2024 13:43:23.713,827907,FRI2022 @1F3E5C,160367,A8FDC8FDE500,-600,-568,229,,STANDING
09/05/2024 13:43:23.760,827954,FRI2022 @1F3E5C,160369,AAFDC9FDE100,-598,-567,225,,STANDING
09/05/2024 13:43:23.761,827955,FRI2022 @1F3E5C,160372,B3FDC9FDDE00,-589,-567,222,,STANDING
09/05/2024 13:43:23.856,828051,FRI2022 @1F3E5C,160383,ABFDBFFDE100,-597,-577,225,,STANDING
09/05/2024 13:43:23.859,828053,FRI2022 @1F3E5C,160384,B1FDC5FDE500,-591,-571,229,,STANDING
09/05/2024 13:43:23.859,828053,FRI2022 @1F3E5C,160387,B1FDC8FDE200,-591,-568,226,,STANDING
09/05/2024 13:43:23.858,828052,FRI2022 @1F3E5C,160383,AAFDC2FDF000,-598,-574,240,,STANDING
09/05/2024 13:43:23.907,828101,FRI2022 @1F3E5C,160392,B1FDCCFDE500,-591,-564,229,,STANDING
09/05/2024 13:43:23.906,828100,FRI2022 @1F3E5C,160389,AAFDCCFDE500,-598,-564,229,,STANDING
09/05/2024 13:43:23.953,828147,FRI2022 @1F3E5C,160394,AEFDCBFDE400,-594,-565,228,,STANDING
09/05/2024 13:43:23.955,828149,FRI2022 @1F3E5C,160399,B0FDC6FDE400,-592,-570,228,,STANDING
09/05/2024 13:43:23.954,828148,FRI2022 @1F3E5C,160397,ABFDBFFDE700,-597,-577,231,,STANDING
09/05/2024 13:43:24.004,828198,FRI2022 @1F3E5C,160402,A8FDBCFDE700,-600,-580,231,,STANDING
09/05/2024 13:43:24.004,828198,FRI2022 @1F3E5C,160404,ABFDCBFDE200,-597,-565,226,,STANDING
09/05/2024 13:43:24.052,828246,FRI2022 @1F3E5C,160407,AEFDC0FDE500,-594,-576,229,,STANDING
09/05/2024 13:43:24.052,828246,FRI2022 @1F3E5C,160409,A4FDC8FDE200,-604,-568,226,,STANDING
09/05/2024 13:43:24.099,828293,FRI2022 @1F3E5C,160412,B0FDC2FDDF00,-592,-574,223,,STANDING
09/05/2024 13:43:24.099,828293,FRI2022 @1F3E5C,160414,B0FDD1FDE500,-592,-559,229,,STANDING
09/05/2024 13:43:24.100,828294,FRI2022 @1F3E5C,160417,AAFDC6FDE400,-598,-570,228,,STANDING
09/05/2024 13:43:24.152,828347,FRI2022 @1F3E5C,160419,ADFDC3FDEA00,-595,-573,234,,STANDING
09/05/2024 13:43:24.153,828347,FRI2022 @1F3E5C,160422,B0FDC8FDE800,-592,-568,232,,STANDING
09/05/2024 13:43:24.198,828392,FRI2022 @1F3E5C,160424,B0FDC0FDE100,-592,-576,225,,STANDING
09/05/2024 13:43:24.198,828393,FRI2022 @1F3E5C,160427,A8FDBFFDDC00,-600,-577,220,,STANDING
09/05/2024 13:43:24.202,828396,FRI2022 @1F3E5C,160429,B0FDC5FDE100,-592,-571,225,,STANDING
09/05/2024 13:43:24.247,828441,FRI2022 @1F3E5C,160432,AEFDBDFDDC00,-594,-579,220,,STANDING
09/05/2024 13:43:24.248,828442,FRI2022 @1F3E5C,160434,B0FDC3FDE400,-592,-573,228,,STANDING
09/05/2024 13:43:24.296,828490,FRI2022 @1F3E5C,160439,ABFDC2FDE400,-597,-574,228,,STANDING
09/05/2024 13:43:24.295,828489,FRI2022 @1F3E5C,160437,B0FDBFFDE400,-592,-577,228,,STANDING
09/05/2024 13:43:24.302,828496,FRI2022 @1F3E5C,160442,B1FDCEFDE400,-591,-562,228,,STANDING
09/05/2024 13:43:24.343,828537,FRI2022 @1F3E5C,160444,AEFDC5FDD800,-594,-571,216,,STANDING
09/05/2024 13:43:24.344,828538,FRI2022 @1F3E5C,160447,B3FDC5FDE700,-589,-571,231,,STANDING
09/05/2024 13:43:24.393,828587,FRI2022 @1F3E5C,160449,B4FDBFFDE400,-588,-577,228,,STANDING
09/05/2024 13:43:24.396,828590,FRI2022 @1F3E5C,160452,B4FDC5FDE200,-588,-571,226,,STANDING
09/05/2024 13:43:24.399,828593,FRI2022 @1F3E5C,160454,B3FDC3FDE100,-589,-573,225,,STANDING
09/05/2024 13:43:24.443,828638,FRI2022 @1F3E5C,160459,AEFDC3FDDF00,-594,-573,223,,STANDING
09/05/2024 13:43:24.440,828634,FRI2022 @1F3E5C,160457,ADFDC5FDDF00,-595,-571,223,,STANDING
09/05/2024 13:43:24.491,828685,FRI2022 @1F3E5C,160462,BAFDCFFDE100,-582,-561,225,,STANDING
09/05/2024 13:43:24.496,828690,FRI2022 @1F3E5C,160464,B0FDC0FDE400,-592,-576,228,,STANDING
09/05/2024 13:43:24.540,828734,FRI2022 @1F3E5C,160467,AEFDC9FDEA00,-594,-567,234,,STANDING
09/05/2024 13:43:24.545,828739,FRI2022 @1F3E5C,160469,B3FDC0FDE200,-589,-576,226,,STANDING
09/05/2024 13:43:24.545,828739,FRI2022 @1F3E5C,160472,B0FDC8FDEA00,-592,-568,234,,STANDING
09/05/2024 13:43:24.588,828783,FRI2022 @1F3E5C,160477,B3FDC3FDE700,-589,-573,231,,STANDING
09/05/2024 13:43:24.587,828781,FRI2022 @1F3E5C,160474,ADFDC5FDE500,-595,-571,229,,STANDING
09/05/2024 13:43:24.635,828830,FRI2022 @1F3E5C,160479,B1FDCBFDE700,-591,-565,231,,STANDING
09/05/2024 13:43:24.637,828831,FRI2022 @1F3E5C,160482,B6FDCCFDEB00,-586,-564,235,,STANDING
09/05/2024 13:43:24.638,828832,FRI2022 @1F3E5C,160484,B0FDCBFDE500,-592,-565,229,,STANDING
09/05/2024 13:43:24.687,828881,FRI2022 @1F3E5C,160489,ADFDC2FDED00,-595,-574,237,,STANDING
09/05/2024 13:43:24.686,828880,FRI2022 @1F3E5C,160487,AAFDC8FDE700,-598,-568,231,,STANDING
09/05/2024 13:43:24.733,828927,FRI2022 @1F3E5C,160492,B3FDBCFDEA00,-589,-580,234,,STANDING
09/05/2024 13:43:24.733,828927,FRI2022 @1F3E5C,160494,ABFDC5FDE500,-597,-571,229,,STANDING
09/05/2024 13:43:24.734,828928,FRI2022 @1F3E5C,160497,B6FDC8FDEA00,-586,-568,234,,STANDING
09/05/2024 13:43:24.786,828980,FRI2022 @1F3E5C,160499,B7FDC9FDE200,-585,-567,226,,STANDING
09/05/2024 13:43:24.789,828983,FRI2022 @1F3E5C,160502,B0FDC8FDEB00,-592,-568,235,,STANDING
09/05/2024 13:43:24.879,829073,FRI2022 @1F3E5C,160513,A8FDC6FDEA00,-600,-570,234,,STANDING
09/05/2024 13:43:24.880,829074,FRI2022 @1F3E5C,160513,B1FDC9FDE500,-591,-567,229,,STANDING
09/05/2024 13:43:24.881,829075,FRI2022 @1F3E5C,160514,AEFDC2FDEE00,-594,-574,238,,STANDING
09/05/2024 13:43:24.927,829121,FRI2022 @1F3E5C,160517,B4FDC5FDE800,-588,-571,232,,STANDING
09/05/2024 13:43:24.929,829123,FRI2022 @1F3E5C,160519,AAFDC8FDE800,-598,-568,232,,STANDING
09/05/2024 13:43:24.979,829173,FRI2022 @1F3E5C,160527,B6FDC0FDDF00,-586,-576,223,,STANDING
09/05/2024 13:43:24.979,829173,FRI2022 @1F3E5C,160524,AEFDCCFDED00,-594,-564,237,,STANDING
09/05/2024 13:43:24.978,829172,FRI2022 @1F3E5C,160522,ADFDBAFDE800,-595,-582,232,,STANDING
09/05/2024 13:43:25.028,829222,FRI2022 @1F3E5C,160529,B4FDC5FDE200,-588,-571,226,,STANDING
09/05/2024 13:43:25.029,829223,FRI2022 @1F3E5C,160532,B6FDC5FDE700,-586,-571,231,,STANDING
09/05/2024 13:43:25.077,829271,FRI2022 @1F3E5C,160537,B4FDC8FDE500,-588,-568,229,,STANDING
09/05/2024 13:43:25.078,829272,FRI2022 @1F3E5C,160539,B1FDC5FDE400,-591,-571,228,,STANDING
09/05/2024 13:43:25.076,829270,FRI2022 @1F3E5C,160534,A8FDC2FDE700,-600,-574,231,,STANDING
09/05/2024 13:43:25.123,829317,FRI2022 @1F3E5C,160544,B4FDC9FDE500,-588,-567,229,,STANDING
09/05/2024 13:43:25.123,829317,FRI2022 @1F3E5C,160542,B4FDC6FDE100,-588,-570,225,,STANDING
09/05/2024 13:43:25.173,829367,FRI2022 @1F3E5C,160547,ADFDC6FDED00,-595,-570,237,,STANDING
09/05/2024 13:43:25.175,829369,FRI2022 @1F3E5C,160549,ADFDC8FDEB00,-595,-568,235,,STANDING
09/05/2024 13:43:25.223,829417,FRI2022 @1F3E5C,160552,AEFDC5FDE400,-594,-571,228,,STANDING
09/05/2024 13:43:25.224,829418,FRI2022 @1F3E5C,160554,ADFDC2FDE700,-595,-574,231,,STANDING
09/05/2024 13:43:25.225,829419,FRI2022 @1F3E5C,160557,B3FDBFFDE700,-589,-577,231,,STANDING
09/05/2024 13:43:25.272,829466,FRI2022 @1F3E5C,160562,B9FDC2FDE500,-583,-574,229,,STANDING
09/05/2024 13:43:25.271,829465,FRI2022 @1F3E5C,160559,B0FDC0FDEA00,-592,-576,234,,STANDING
09/05/2024 13:43:25.320,829514,FRI2022 @1F3E5C,160564,AEFDC2FDE200,-594,-574,226,,STANDING
09/05/2024 13:43:25.321,829515,FRI2022 @1F3E5C,160567,B6FDC3FDE800,-586,-573,232,,STANDING
09/05/2024 13:43:25.322,829516,FRI2022 @1F3E5C,160569,AEFDC5FDDE00,-594,-571,222,,STANDING
09/05/2024 13:43:25.368,829562,FRI2022 @1F3E5C,160574,ABFDC5FDE400,-597,-571,228,,STANDING
09/05/2024 13:43:25.367,829561,FRI2022 @1F3E5C,160572,B4FDC8FDF000,-588,-568,240,,STANDING
09/05/2024 13:43:25.419,829613,FRI2022 @1F3E5C,160577,AEFDC3FDDF00,-594,-573,223,,STANDING
09/05/2024 13:43:25.422,829616,FRI2022 @1F3E5C,160579,ABFDCCFDE800,-597,-564,232,,STANDING
09/05/2024 13:43:25.428,829622,FRI2022 @1F3E5C,160582,ADFDC9FDEE00,-595,-567,238,,STANDING
09/05/2024 13:43:25.465,829659,FRI2022 @1F3E5C,160587,ADFDCCFDE800,-595,-564,232,,STANDING
09/05/2024 13:43:25.465,829659,FRI2022 @1F3E5C,160584,AEFDCBFDE500,-594,-565,229,,STANDING
09/05/2024 13:43:25.515,829709,FRI2022 @1F3E5C,160589,AAFDC9FDE500,-598,-567,229,,STANDING
09/05/2024 13:43:25.517,829711,FRI2022 @1F3E5C,160594,B0FDC5FDE700,-592,-571,231,,STANDING
09/05/2024 13:43:25.516,829710,FRI2022 @1F3E5C,160592,ABFDC8FDEB00,-597,-568,235,,STANDING
09/05/2024 13:43:25.564,829758,FRI2022 @1F3E5C,160597,B0FDC9FDEB00,-592,-567,235,,STANDING
09/05/2024 13:43:25.565,829759,FRI2022 @1F3E5C,160599,B4FDC0FDE400,-588,-576,228,,STANDING
09/05/2024 13:43:25.612,829807,FRI2022 @1F3E5C,160602,AEFDC9FDEB00,-594,-567,235,,STANDING
09/05/2024 13:43:25.614,829808,FRI2022 @1F3E5C,160604,B0FDC0FDDE00,-592,-576,222,,STANDING
09/05/2024 13:43:25.662,829856,FRI2022 @1F3E5C,160612,B1FDD1FDEA00,-591,-559,234,,STANDING
09/05/2024 13:43:25.661,829855,FRI2022 @1F3E5C,160609,B1FDC9FDE500,-591,-567,229,,STANDING
09/05/2024 13:43:25.661,829855,FRI2022 @1F3E5C,160607,AEFDC6FDE700,-594,-570,231,,STANDING
09/05/2024 13:43:25.709,829904,FRI2022 @1F3E5C,160614,B0FDC8FDEA00,-592,-568,234,,STANDING
09/05/2024 13:43:25.710,829904,FRI2022 @1F3E5C,160617,B0FDC2FDF000,-592,-574,240,,STANDING
09/05/2024 13:43:25.759,829953,FRI2022 @1F3E5C,160619,A8FDC6FDE400,-600,-570,228,,STANDING
09/05/2024 13:43:25.760,829954,FRI2022 @1F3E5C,160624,A8FDC3FDE500,-600,-573,229,,STANDING
09/05/2024 13:43:25.759,829953,FRI2022 @1F3E5C,160622,B0FDC3FDE700,-592,-573,231,,STANDING
09/05/2024 13:43:25.808,830002,FRI2022 @1F3E5C,160627,B7FDBFFDE400,-585,-577,228,,STANDING
09/05/2024 13:43:25.809,830003,FRI2022 @1F3E5C,160629,B6FDC2FDEA00,-586,-574,234,,STANDING
09/05/2024 13:43:25.857,830051,FRI2022 @1F3E5C,160632,B7FDC6FDE800,-585,-570,232,,STANDING
09/05/2024 13:43:25.904,830098,FRI2022 @1F3E5C,160643,B6FDC8FDED00,-586,-568,237,,STANDING
09/05/2024 13:43:25.951,830145,FRI2022 @1F3E5C,160643,B0FDC2FDE800,-592,-574,232,,STANDING
09/05/2024 13:43:25.954,830148,FRI2022 @1F3E5C,160647,B3FDC6FDE700,-589,-570,231,,STANDING
09/05/2024 13:43:25.954,830148,FRI2022 @1F3E5C,160649,B3FDC9FDE100,-589,-567,225,,STANDING
09/05/2024 13:43:25.953,830147,FRI2022 @1F3E5C,160644,B0FDC2FDE800,-592,-574,232,,STANDING
09/05/2024 13:43:26.002,830196,FRI2022 @1F3E5C,160652,B1FDC5FDE800,-591,-571,232,,STANDING
09/05/2024 13:43:26.003,830197,FRI2022 @1F3E5C,160654,AEFDC3FDE400,-594,-573,228,,STANDING
09/05/2024 13:43:26.051,830245,FRI2022 @1F3E5C,160657,B0FDC8FDEA00,-592,-568,234,,STANDING
09/05/2024 13:43:26.052,830246,FRI2022 @1F3E5C,160659,B1FDC8FDED00,-591,-568,237,,STANDING
09/05/2024 13:43:26.099,830293,FRI2022 @1F3E5C,160667,B4FDCEFDE700,-588,-562,231,,STANDING
09/05/2024 13:43:26.098,830292,FRI2022 @1F3E5C,160662,B1FDC0FDE400,-591,-576,228,,STANDING
09/05/2024 13:43:26.098,830292,FRI2022 @1F3E5C,160664,B4FDCCFDE500,-588,-564,229,,STANDING
09/05/2024 13:43:26.150,830344,FRI2022 @1F3E5C,160669,AEFDC5FDE400,-594,-571,228,,STANDING
09/05/2024 13:43:26.150,830344,FRI2022 @1F3E5C,160672,AEFDC3FDE500,-594,-573,229,,STANDING
09/05/2024 13:43:26.197,830391,FRI2022 @1F3E5C,160674,C0FDC9FDE800,-576,-567,232,,STANDING
09/05/2024 13:43:26.200,830394,FRI2022 @1F3E5C,160677,ADFDC2FDE400,-595,-574,228,,STANDING
09/05/2024 13:43:26.200,830394,FRI2022 @1F3E5C,160679,B3FDC5FDED00,-589,-571,237,,STANDING
09/05/2024 13:43:26.248,830442,FRI2022 @1F3E5C,160684,AEFDC3FDE100,-594,-573,225,,STANDING
09/05/2024 13:43:26.247,830441,FRI2022 @1F3E5C,160682,B6FDC2FDDE00,-586,-574,222,,STANDING
09/05/2024 13:43:26.296,830490,FRI2022 @1F3E5C,160687,B7FDC3FDE800,-585,-573,232,,STANDING
09/05/2024 13:43:26.298,830492,FRI2022 @1F3E5C,160692,B7FDC3FDE700,-585,-573,231,,STANDING
09/05/2024 13:43:26.297,830491,FRI2022 @1F3E5C,160689,AEFDC0FDE800,-594,-576,232,,STANDING
09/05/2024 13:43:26.343,830537,FRI2022 @1F3E5C,160694,BAFDC6FDE700,-582,-570,231,,STANDING
09/05/2024 13:43:26.344,830538,FRI2022 @1F3E5C,160697,B3FDC3FDEA00,-589,-573,234,,STANDING
09/05/2024 13:43:26.393,830587,FRI2022 @1F3E5C,160702,B4FDC9FDE100,-588,-567,225,,STANDING
09/05/2024 13:43:26.393,830587,FRI2022 @1F3E5C,160699,B4FDC6FDEA00,-588,-570,234,,STANDING
09/05/2024 13:43:26.442,830636,FRI2022 @1F3E5C,160707,B6FDCBFDE200,-586,-565,226,,STANDING
09/05/2024 13:43:26.443,830637,FRI2022 @1F3E5C,160709,AEFDC9FDE400,-594,-567,228,,STANDING
09/05/2024 13:43:26.442,830634,FRI2022 @1F3E5C,160704,B9FDBFFDE400,-583,-577,228,,STANDING
09/05/2024 13:43:26.490,830684,FRI2022 @1F3E5C,160714,B1FDC9FDE700,-591,-567,231,,STANDING
09/05/2024 13:43:26.490,830684,FRI2022 @1F3E5C,160712,B6FDC3FDDB00,-586,-573,219,,STANDING
09/05/2024 13:43:26.539,830733,FRI2022 @1F3E5C,160717,B6FDC9FDE200,-586,-567,226,,STANDING
09/05/2024 13:43:26.542,830736,FRI2022 @1F3E5C,160722,AEFDC0FDED00,-594,-576,237,,STANDING
09/05/2024 13:43:26.540,830734,FRI2022 @1F3E5C,160719,AEFDC0FDE700,-594,-576,231,,STANDING
09/05/2024 13:43:26.587,830781,FRI2022 @1F3E5C,160727,B6FDCCFDDE00,-586,-564,222,,STANDING
09/05/2024 13:43:26.586,830780,FRI2022 @1F3E5C,160724,BAFDC2FDE200,-582,-574,226,,STANDING
09/05/2024 13:43:26.635,830829,FRI2022 @1F3E5C,160729,BFFDC0FDE200,-577,-576,226,,STANDING
09/05/2024 13:43:26.637,830831,FRI2022 @1F3E5C,160734,B7FDC0FDDF00,-585,-576,223,,STANDING
09/05/2024 13:43:26.636,830830,FRI2022 @1F3E5C,160732,B9FDC2FDD900,-583,-574,217,,STANDING
09/05/2024 13:43:26.686,830880,FRI2022 @1F3E5C,160739,AEFDC3FDE700,-594,-573,231,,STANDING
09/05/2024 13:43:26.685,830879,FRI2022 @1F3E5C,160737,B7FDBCFDDE00,-585,-580,222,,STANDING
