Log start on,2022-12-17 13:13:07
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
17/12/2022 13:14:59.935,111955,AM1V420 @1F3E5C,130232,D90334001100,985,52,17,,WALKING
17/12/2022 13:14:59.985,112005,AM1V420 @1F3E5C,130239,F4033A00FBFF,1012,58,-5,,WALKING
17/12/2022 13:14:59.984,112004,AM1V420 @1F3E5C,130237,F3033800FCFF,1011,56,-4,,WALKING
17/12/2022 13:15:00.034,112054,AM1V420 @1F3E5C,130242,ED0346000600,1005,70,6,,WALKING
17/12/2022 13:15:00.035,112055,AM1V420 @1F3E5C,130247,D50362000600,981,98,6,,WALKING
17/12/2022 13:15:00.034,112054,AM1V420 @1F3E5C,130244,DB0359000F00,987,89,15,,WALKING
17/12/2022 13:15:00.083,112103,AM1V420 @1F3E5C,130249,DB036C00F4FF,987,108,-12,,WALKING
17/12/2022 13:15:00.083,112103,AM1V420 @1F3E5C,130252,E3036E00E3FF,995,110,-29,,WALKING
17/12/2022 13:15:00.131,112150,AM1V420 @1F3E5C,130254,E7037500EDFF,999,117,-19,,WALKING
17/12/2022 13:15:00.132,112152,AM1V420 @1F3E5C,130259,E7038500FBFF,999,133,-5,,WALKING
17/12/2022 13:15:00.131,112151,AM1V420 @1F3E5C,130257,DB037E00EEFF,987,126,-18,,WALKING
17/12/2022 13:15:00.180,112200,AM1V420 @1F3E5C,130264,DE038E00DBFF,990,142,-37,,WALKING
17/12/2022 13:15:00.180,112200,AM1V420 @1F3E5C,130262,D8038E00EFFF,984,142,-17,,WALKING
17/12/2022 13:15:00.231,112251,AM1V420 @1F3E5C,130272,D003A400CEFF,976,164,-50,,WALKING
17/12/2022 13:15:00.230,112250,AM1V420 @1F3E5C,130267,D9039000D4FF,985,144,-44,,WALKING
17/12/2022 13:15:00.231,112251,AM1V420 @1F3E5C,130269,D4039B00D4FF,980,155,-44,,WALKING
17/12/2022 13:15:00.277,112297,AM1V420 @1F3E5C,130274,C603A500C1FF,966,165,-63,,WALKING
17/12/2022 13:15:00.280,112300,AM1V420 @1F3E5C,130277,C203AC00A5FF,962,172,-91,,WALKING
17/12/2022 13:15:00.329,112349,AM1V420 @1F3E5C,130284,BC03FB0088FF,956,251,-120,,WALKING
17/12/2022 13:15:00.329,112349,AM1V420 @1F3E5C,130282,C003DD0093FF,960,221,-109,,WALKING
17/12/2022 13:15:00.329,112348,AM1V420 @1F3E5C,130279,BF03C200A7FF,959,194,-89,,WALKING
17/12/2022 13:15:00.377,112397,AM1V420 @1F3E5C,130287,A503180172FF,933,280,-142,,WALKING
17/12/2022 13:15:00.377,112397,AM1V420 @1F3E5C,130289,B003170171FF,944,279,-143,,WALKING
17/12/2022 13:15:00.423,112443,AM1V420 @1F3E5C,130292,2F0567004A00,1327,103,74,,WALKING
17/12/2022 13:15:00.424,112444,AM1V420 @1F3E5C,130294,B8044300D8FF,1208,67,-40,,WALKING
17/12/2022 13:15:00.474,112494,AM1V420 @1F3E5C,130297,930419003800,1171,25,56,,WALKING
17/12/2022 13:15:00.475,112495,AM1V420 @1F3E5C,130302,F4036EFFA3FF,1012,-146,-93,,WALKING
17/12/2022 13:15:00.475,112495,AM1V420 @1F3E5C,130299,EA03E6FF2C00,1002,-26,44,,WALKING
17/12/2022 13:15:00.524,112544,AM1V420 @1F3E5C,130307,A70325FF8200,935,-219,130,,WALKING
17/12/2022 13:15:00.524,112544,AM1V420 @1F3E5C,130304,F30311FF1100,1011,-239,17,,WALKING
17/12/2022 13:15:00.572,112592,AM1V420 @1F3E5C,130309,DF034AFFAB00,991,-182,171,,WALKING
17/12/2022 13:15:00.573,112593,AM1V420 @1F3E5C,130312,390453FF7F00,1081,-173,127,,WALKING
17/12/2022 13:15:00.574,112594,AM1V420 @1F3E5C,130314,1C0463FF3900,1052,-157,57,,WALKING
17/12/2022 13:15:00.621,112641,AM1V420 @1F3E5C,130319,B70385FF0F00,951,-123,15,,WALKING
17/12/2022 13:15:00.621,112640,AM1V420 @1F3E5C,130317,F10375FF0D00,1009,-139,13,,WALKING
17/12/2022 13:15:00.670,112690,AM1V420 @1F3E5C,130322,810370FF2600,897,-144,38,,WALKING
17/12/2022 13:15:00.672,112692,AM1V420 @1F3E5C,130327,860312FF1D00,902,-238,29,,WALKING
17/12/2022 13:15:00.670,112691,AM1V420 @1F3E5C,130324,6C033FFF3500,876,-193,53,,WALKING
17/12/2022 13:15:00.717,112736,AM1V420 @1F3E5C,130329,A60305FF1500,934,-251,21,,WALKING
17/12/2022 13:15:00.719,112739,AM1V420 @1F3E5C,130332,B8031BFF2100,952,-229,33,,WALKING
17/12/2022 13:15:00.766,112786,AM1V420 @1F3E5C,130337,BB0355FF1400,955,-171,20,,WALKING
17/12/2022 13:15:00.765,112785,AM1V420 @1F3E5C,130334,BB0331FF1500,955,-207,21,,WALKING
17/12/2022 13:15:00.816,112836,AM1V420 @1F3E5C,130342,B0035AFFF9FF,944,-166,-7,,WALKING
17/12/2022 13:15:00.820,112837,AM1V420 @1F3E5C,130344,B70358FFEAFF,951,-168,-22,,WALKING
17/12/2022 13:15:00.816,112836,AM1V420 @1F3E5C,130339,B7035EFF0000,951,-162,0,,WALKING
17/12/2022 13:15:00.863,112883,AM1V420 @1F3E5C,130347,A8035BFFF0FF,936,-165,-16,,WALKING
17/12/2022 13:15:00.864,112884,AM1V420 @1F3E5C,130349,9C0349FFDEFF,924,-183,-34,,WALKING
17/12/2022 13:15:00.913,112933,AM1V420 @1F3E5C,130352,980343FFD5FF,920,-189,-43,,WALKING
17/12/2022 13:15:00.914,112934,AM1V420 @1F3E5C,130357,82036EFFBEFF,898,-146,-66,,WALKING
17/12/2022 13:15:00.914,112934,AM1V420 @1F3E5C,130354,90034FFFC3FF,912,-177,-61,,WALKING
17/12/2022 13:15:00.962,112981,AM1V420 @1F3E5C,130359,890380FFBFFF,905,-128,-65,,WALKING
17/12/2022 13:15:00.962,112982,AM1V420 @1F3E5C,130362,9C0387FFB6FF,924,-121,-74,,WALKING
17/12/2022 13:15:01.009,113029,AM1V420 @1F3E5C,130364,BA037EFF9DFF,954,-130,-99,,WALKING
17/12/2022 13:15:01.011,113031,AM1V420 @1F3E5C,130367,FC036CFF96FF,1020,-148,-106,,WALKING
17/12/2022 13:15:01.012,113032,AM1V420 @1F3E5C,130369,450469FF67FF,1093,-151,-153,,WALKING
17/12/2022 13:15:01.060,113080,AM1V420 @1F3E5C,130374,830471FF53FF,1155,-143,-173,,WALKING
17/12/2022 13:15:01.060,113079,AM1V420 @1F3E5C,130372,810475FF6AFF,1153,-139,-150,,WALKING
17/12/2022 13:15:01.110,113130,AM1V420 @1F3E5C,130379,840489FF17FF,1156,-119,-233,,WALKING
17/12/2022 13:15:01.110,113130,AM1V420 @1F3E5C,130382,6A047DFFB1FE,1130,-131,-335,,WALKING
17/12/2022 13:15:01.109,113129,AM1V420 @1F3E5C,130377,8D0478FF30FF,1165,-136,-208,,WALKING
17/12/2022 13:15:01.156,113177,AM1V420 @1F3E5C,130387,CD0583FF0E00,1485,-125,14,,WALKING
17/12/2022 13:15:01.157,113176,AM1V420 @1F3E5C,130384,3D05B9FF93FE,1341,-71,-365,,WALKING
17/12/2022 13:15:01.206,113226,AM1V420 @1F3E5C,130392,7F03D5FFF600,895,-43,246,,WALKING
17/12/2022 13:15:01.205,113225,AM1V420 @1F3E5C,130389,080483FF0001,1032,-125,256,,WALKING
17/12/2022 13:15:01.253,113273,AM1V420 @1F3E5C,130399,1D034C006000,797,76,96,,WALKING
17/12/2022 13:15:01.252,113272,AM1V420 @1F3E5C,130394,2E032500B800,814,37,184,,WALKING
17/12/2022 13:15:01.252,113272,AM1V420 @1F3E5C,130397,250349006700,805,73,103,,WALKING
17/12/2022 13:15:01.302,113322,AM1V420 @1F3E5C,130402,7A0328003C00,890,40,60,,WALKING
17/12/2022 13:15:01.304,113324,AM1V420 @1F3E5C,130404,F703E5FF2D00,1015,-27,45,,WALKING
17/12/2022 13:15:01.350,113370,AM1V420 @1F3E5C,130407,4804B3FF1C00,1096,-77,28,,WALKING
17/12/2022 13:15:01.359,113379,AM1V420 @1F3E5C,130412,F903D3FFFEFF,1017,-45,-2,,WALKING
17/12/2022 13:15:01.359,113378,AM1V420 @1F3E5C,130409,3D04BDFF1600,1085,-67,22,,WALKING
17/12/2022 13:15:01.399,113419,AM1V420 @1F3E5C,130414,A303E4FFDCFF,931,-28,-36,,WALKING
17/12/2022 13:15:01.401,113421,AM1V420 @1F3E5C,130417,6303EDFFB6FF,867,-19,-74,,WALKING
17/12/2022 13:15:01.449,113470,AM1V420 @1F3E5C,130422,4903020096FF,841,2,-106,,WALKING
17/12/2022 13:15:01.451,113471,AM1V420 @1F3E5C,130424,6603FBFF87FF,870,-5,-121,,WALKING
17/12/2022 13:15:01.452,113469,AM1V420 @1F3E5C,130419,4803FAFFA3FF,840,-6,-93,,WALKING
17/12/2022 13:15:01.499,113519,AM1V420 @1F3E5C,130429,A7030800A4FF,935,8,-92,,WALKING
17/12/2022 13:15:01.497,113517,AM1V420 @1F3E5C,130427,90030600B0FF,912,6,-80,,WALKING
17/12/2022 13:15:01.547,113567,AM1V420 @1F3E5C,130432,B003ECFF71FF,944,-20,-143,,WALKING
17/12/2022 13:15:01.551,113568,AM1V420 @1F3E5C,130434,B603DCFF63FF,950,-36,-157,,WALKING
17/12/2022 13:15:01.596,113616,AM1V420 @1F3E5C,130437,A303DFFF58FF,931,-33,-168,,WALKING
17/12/2022 13:15:01.597,113617,AM1V420 @1F3E5C,130439,9303D1FF6CFF,915,-47,-148,,WALKING
17/12/2022 13:15:01.597,113617,AM1V420 @1F3E5C,130442,9C03CAFF81FF,924,-54,-127,,WALKING
17/12/2022 13:15:01.645,113664,AM1V420 @1F3E5C,130444,D403C1FF74FF,980,-63,-140,,WALKING
17/12/2022 13:15:01.645,113665,AM1V420 @1F3E5C,130447,2604BEFF55FF,1062,-66,-171,,WALKING
17/12/2022 13:15:01.695,113715,AM1V420 @1F3E5C,130452,5B04400089FF,1115,64,-119,,WALKING
17/12/2022 13:15:01.695,113715,AM1V420 @1F3E5C,130454,D804FAFF13FF,1240,-6,-237,,WALKING
17/12/2022 13:15:01.694,113714,AM1V420 @1F3E5C,130449,3304F5FF79FF,1075,-11,-135,,WALKING
17/12/2022 13:15:01.742,113762,AM1V420 @1F3E5C,130457,A10624FFDAFE,1697,-220,-294,,WALKING
17/12/2022 13:15:01.742,113762,AM1V420 @1F3E5C,130459,94058FFF83FF,1428,-113,-125,,WALKING
17/12/2022 13:15:01.789,113809,AM1V420 @1F3E5C,130462,FC049EFF1800,1276,-98,24,,WALKING
17/12/2022 13:15:01.789,113809,AM1V420 @1F3E5C,130464,640462FF0100,1124,-158,1,,WALKING
17/12/2022 13:15:01.797,113817,AM1V420 @1F3E5C,130467,8903ADFF0100,905,-83,1,,WALKING
17/12/2022 13:15:01.839,113859,AM1V420 @1F3E5C,130472,8F0235FFCA00,655,-203,202,,WALKING
17/12/2022 13:15:01.838,113858,AM1V420 @1F3E5C,130469,96025FFF7B00,662,-161,123,,WALKING
17/12/2022 13:15:01.888,113908,AM1V420 @1F3E5C,130474,F10278FF7300,753,-136,115,,WALKING
17/12/2022 13:15:01.892,113912,AM1V420 @1F3E5C,130477,A403BFFF4500,932,-65,69,,WALKING
17/12/2022 13:15:01.892,113912,AM1V420 @1F3E5C,130479,3204BFFFDEFF,1074,-65,-34,,WALKING
17/12/2022 13:15:01.936,113956,AM1V420 @1F3E5C,130482,1E04BCFFFCFF,1054,-68,-4,,WALKING
17/12/2022 13:15:01.937,113957,AM1V420 @1F3E5C,130484,D20387FF0200,978,-121,2,,WALKING
17/12/2022 13:15:01.985,114005,AM1V420 @1F3E5C,130489,520365FFF6FF,850,-155,-10,,WALKING
17/12/2022 13:15:01.985,114004,AM1V420 @1F3E5C,130487,860373FF1900,902,-141,25,,WALKING
17/12/2022 13:15:02.036,114055,AM1V420 @1F3E5C,130497,360366FFC4FF,822,-154,-60,,WALKING
17/12/2022 13:15:02.035,114055,AM1V420 @1F3E5C,130494,34036FFFC7FF,820,-145,-57,,WALKING
17/12/2022 13:15:02.034,114054,AM1V420 @1F3E5C,130492,43036FFFE3FF,835,-145,-29,,WALKING
17/12/2022 13:15:02.083,114103,AM1V420 @1F3E5C,130499,45035AFFD3FF,837,-166,-45,,WALKING
17/12/2022 13:15:02.084,114103,AM1V420 @1F3E5C,130502,79034EFFD2FF,889,-178,-46,,WALKING
17/12/2022 13:15:02.133,114152,AM1V420 @1F3E5C,130504,8B0343FFB0FF,907,-189,-80,,WALKING
17/12/2022 13:15:02.133,114153,AM1V420 @1F3E5C,130507,900346FF8DFF,912,-186,-115,,WALKING
17/12/2022 13:15:02.134,114154,AM1V420 @1F3E5C,130509,8B0340FF91FF,907,-192,-111,,WALKING
17/12/2022 13:15:02.181,114201,AM1V420 @1F3E5C,130514,880328FF91FF,904,-216,-111,,WALKING
17/12/2022 13:15:02.180,114200,AM1V420 @1F3E5C,130512,7E033EFF9EFF,894,-194,-98,,WALKING
17/12/2022 13:15:02.231,114251,AM1V420 @1F3E5C,130519,EE032FFF6EFF,1006,-209,-146,,WALKING
17/12/2022 13:15:02.231,114251,AM1V420 @1F3E5C,130522,3A0419FF75FF,1082,-231,-139,,WALKING
17/12/2022 13:15:02.230,114250,AM1V420 @1F3E5C,130517,A5032FFF71FF,933,-209,-143,,WALKING
17/12/2022 13:15:02.277,114297,AM1V420 @1F3E5C,130527,590403FF31FF,1113,-253,-207,,WALKING
17/12/2022 13:15:02.277,114296,AM1V420 @1F3E5C,130524,AF04EDFE6BFF,1199,-275,-149,,WALKING
17/12/2022 13:15:02.328,114348,AM1V420 @1F3E5C,130529,980493FE77FF,1176,-365,-137,,WALKING
17/12/2022 13:15:02.329,114349,AM1V420 @1F3E5C,130532,6E047AFE35FF,1134,-390,-203,,WALKING
17/12/2022 13:15:02.377,114397,AM1V420 @1F3E5C,130539,3904B8FF5600,1081,-72,86,,WALKING
17/12/2022 13:15:02.376,114396,AM1V420 @1F3E5C,130537,C705D7FEF1FF,1479,-297,-15,,WALKING
17/12/2022 13:15:02.376,114396,AM1V420 @1F3E5C,130534,F4059AFEB1FE,1524,-358,-335,,WALKING
17/12/2022 13:15:02.425,114445,AM1V420 @1F3E5C,130544,4E038A00C100,846,138,193,,WALKING
17/12/2022 13:15:02.424,114444,AM1V420 @1F3E5C,130542,9B030300B400,923,3,180,,WALKING
17/12/2022 13:15:02.472,114492,AM1V420 @1F3E5C,130549,4E03F5FFF9FF,846,-11,-7,,WALKING
17/12/2022 13:15:02.472,114492,AM1V420 @1F3E5C,130547,470366009500,839,102,149,,WALKING
17/12/2022 13:15:02.474,114494,AM1V420 @1F3E5C,130552,B30387FFDCFF,947,-121,-36,,WALKING
17/12/2022 13:15:02.521,114541,AM1V420 @1F3E5C,130557,D303A4FF7100,979,-92,113,,WALKING
17/12/2022 13:15:02.520,114540,AM1V420 @1F3E5C,130554,E90377FF4800,1001,-137,72,,WALKING
17/12/2022 13:15:02.568,114588,AM1V420 @1F3E5C,130559,A603B3FF4E00,934,-77,78,,WALKING
17/12/2022 13:15:02.570,114590,AM1V420 @1F3E5C,130564,93039EFF1600,915,-98,22,,WALKING
17/12/2022 13:15:02.569,114589,AM1V420 @1F3E5C,130562,9D03AAFF3900,925,-86,57,,WALKING
17/12/2022 13:15:02.618,114638,AM1V420 @1F3E5C,130567,9E03AAFFF5FF,926,-86,-11,,WALKING
17/12/2022 13:15:02.619,114639,AM1V420 @1F3E5C,130569,8A03B7FFF9FF,906,-73,-7,,WALKING
17/12/2022 13:15:02.668,114688,AM1V420 @1F3E5C,130574,95039FFFDDFF,917,-97,-35,,WALKING
17/12/2022 13:15:02.667,114687,AM1V420 @1F3E5C,130572,7A03B6FFF9FF,890,-74,-7,,WALKING
17/12/2022 13:15:02.674,114694,AM1V420 @1F3E5C,130577,90038AFFDBFF,912,-118,-37,,WALKING
17/12/2022 13:15:02.717,114737,AM1V420 @1F3E5C,130582,7803A4FFBEFF,888,-92,-66,,WALKING
17/12/2022 13:15:02.715,114735,AM1V420 @1F3E5C,130579,80039AFFD4FF,896,-102,-44,,WALKING
17/12/2022 13:15:02.764,114783,AM1V420 @1F3E5C,130584,7803B0FFBCFF,888,-80,-68,,WALKING
17/12/2022 13:15:02.765,114785,AM1V420 @1F3E5C,130587,6B03B2FFB4FF,875,-78,-76,,WALKING
17/12/2022 13:15:02.815,114835,AM1V420 @1F3E5C,130594,EF0381FF2CFF,1007,-127,-212,,WALKING
17/12/2022 13:15:02.814,114834,AM1V420 @1F3E5C,130589,6F038CFF90FF,879,-116,-112,,WALKING
17/12/2022 13:15:02.815,114835,AM1V420 @1F3E5C,130592,A60382FF3FFF,934,-126,-193,,WALKING
17/12/2022 13:15:02.863,114883,AM1V420 @1F3E5C,130597,16046BFF24FF,1046,-149,-220,,WALKING
17/12/2022 13:15:02.864,114884,AM1V420 @1F3E5C,130599,49047CFF1AFF,1097,-132,-230,,WALKING
17/12/2022 13:15:02.913,114934,AM1V420 @1F3E5C,130607,E504A6FF9CFE,1253,-90,-356,,WALKING
17/12/2022 13:15:02.914,114933,AM1V420 @1F3E5C,130604,7B0420002BFF,1147,32,-213,,WALKING
17/12/2022 13:15:02.912,114932,AM1V420 @1F3E5C,130602,4404CCFF0EFF,1092,-52,-242,,WALKING
17/12/2022 13:15:02.961,114980,AM1V420 @1F3E5C,130609,790692FE86FE,1657,-366,-378,,WALKING
17/12/2022 13:15:02.961,114981,AM1V420 @1F3E5C,130612,1B0590FFC1FF,1307,-112,-63,,WALKING
17/12/2022 13:15:03.010,115030,AM1V420 @1F3E5C,130619,4A0361FF8200,842,-159,130,,WALKING
17/12/2022 13:15:03.009,115029,AM1V420 @1F3E5C,130614,8B0451FF8500,1163,-175,133,,WALKING
17/12/2022 13:15:03.010,115030,AM1V420 @1F3E5C,130617,DF033CFF1800,991,-196,24,,WALKING
17/12/2022 13:15:03.058,115078,AM1V420 @1F3E5C,130622,1B0396FFEF00,795,-106,239,,WALKING
17/12/2022 13:15:03.058,115078,AM1V420 @1F3E5C,130624,4D03E6FF8400,845,-26,132,,WALKING
17/12/2022 13:15:03.109,115129,AM1V420 @1F3E5C,130627,C003F6FF4E00,960,-10,78,,WALKING
17/12/2022 13:15:03.109,115129,AM1V420 @1F3E5C,130629,1C04EDFF1400,1052,-19,20,,WALKING
17/12/2022 13:15:03.155,115175,AM1V420 @1F3E5C,130632,0A04ECFFEFFF,1034,-20,-17,,WALKING
17/12/2022 13:15:03.157,115177,AM1V420 @1F3E5C,130637,7B03AFFFE6FF,891,-81,-26,,WALKING
17/12/2022 13:15:03.157,115176,AM1V420 @1F3E5C,130634,CD03C9FFFAFF,973,-55,-6,,WALKING
17/12/2022 13:15:03.205,115225,AM1V420 @1F3E5C,130642,1D0390FFE0FF,797,-112,-32,,WALKING
17/12/2022 13:15:03.204,115224,AM1V420 @1F3E5C,130639,3E03A0FFDDFF,830,-96,-35,,WALKING
17/12/2022 13:15:03.253,115272,AM1V420 @1F3E5C,130644,19038AFFCDFF,793,-118,-51,,WALKING
17/12/2022 13:15:03.253,115273,AM1V420 @1F3E5C,130647,430388FFAFFF,835,-120,-81,,WALKING
17/12/2022 13:15:03.253,115273,AM1V420 @1F3E5C,130649,5D0395FFADFF,861,-107,-83,,WALKING
17/12/2022 13:15:03.301,115321,AM1V420 @1F3E5C,130652,720391FFA6FF,882,-111,-90,,WALKING
17/12/2022 13:15:03.301,115321,AM1V420 @1F3E5C,130654,690374FF86FF,873,-140,-122,,WALKING
17/12/2022 13:15:03.349,115369,AM1V420 @1F3E5C,130657,6E0365FF64FF,878,-155,-156,,WALKING
17/12/2022 13:15:03.351,115371,AM1V420 @1F3E5C,130662,7003A5FF20FF,880,-91,-224,,WALKING
17/12/2022 13:15:03.350,115370,AM1V420 @1F3E5C,130659,730383FF42FF,883,-125,-190,,WALKING
17/12/2022 13:15:03.399,115419,AM1V420 @1F3E5C,130664,7F03A2FFF5FE,895,-94,-267,,WALKING
17/12/2022 13:15:03.400,115420,AM1V420 @1F3E5C,130667,C003A1FF0CFF,960,-95,-244,,WALKING
17/12/2022 13:15:03.448,115468,AM1V420 @1F3E5C,130674,9E0450FFD5FE,1182,-176,-299,,WALKING
17/12/2022 13:15:03.447,115466,AM1V420 @1F3E5C,130669,060491FF13FF,1030,-111,-237,,WALKING
17/12/2022 13:15:03.447,115467,AM1V420 @1F3E5C,130672,60046DFF02FF,1120,-147,-254,,WALKING
17/12/2022 13:15:03.498,115518,AM1V420 @1F3E5C,130677,B6042AFFE1FE,1206,-214,-287,,WALKING
17/12/2022 13:15:03.498,115518,AM1V420 @1F3E5C,130679,D9043EFF9AFE,1241,-194,-358,,WALKING
17/12/2022 13:15:03.546,115566,AM1V420 @1F3E5C,130682,7606D7FFC0FE,1654,-41,-320,,WALKING
17/12/2022 13:15:03.547,115566,AM1V420 @1F3E5C,130684,2D05F4FF8DFF,1325,-12,-115,,WALKING
17/12/2022 13:15:03.593,115613,AM1V420 @1F3E5C,130687,7804B2FF6400,1144,-78,100,,WALKING
17/12/2022 13:15:03.595,115615,AM1V420 @1F3E5C,130692,2B0360007A00,811,96,122,,WALKING
17/12/2022 13:15:03.594,115614,AM1V420 @1F3E5C,130689,1C03EFFF4500,796,-17,69,,WALKING
17/12/2022 13:15:03.648,115668,AM1V420 @1F3E5C,130694,E80290007D00,744,144,125,,WALKING
17/12/2022 13:15:03.648,115668,AM1V420 @1F3E5C,130697,24036D003500,804,109,53,,WALKING
17/12/2022 13:15:03.692,115712,AM1V420 @1F3E5C,130704,170456FF0F00,1047,-170,15,,WALKING
17/12/2022 13:15:03.691,115710,AM1V420 @1F3E5C,130699,C603F6FF2200,966,-10,34,,WALKING
17/12/2022 13:15:03.691,115711,AM1V420 @1F3E5C,130702,280478FF1C00,1064,-136,28,,WALKING
17/12/2022 13:15:03.743,115763,AM1V420 @1F3E5C,130709,960393FFDDFF,918,-109,-35,,WALKING
17/12/2022 13:15:03.742,115762,AM1V420 @1F3E5C,130707,E1037CFFFCFF,993,-132,-4,,WALKING
17/12/2022 13:15:03.791,115811,AM1V420 @1F3E5C,130714,4803C6FFB6FF,840,-58,-74,,WALKING
17/12/2022 13:15:03.790,115810,AM1V420 @1F3E5C,130712,6103A8FFCAFF,865,-88,-54,,WALKING
17/12/2022 13:15:03.791,115811,AM1V420 @1F3E5C,130717,3503ECFFABFF,821,-20,-85,,WALKING
17/12/2022 13:15:03.838,115857,AM1V420 @1F3E5C,130719,3D03FBFFBCFF,829,-5,-68,,WALKING
17/12/2022 13:15:03.838,115859,AM1V420 @1F3E5C,130722,3C03FDFFCEFF,828,-3,-50,,WALKING
17/12/2022 13:15:03.887,115907,AM1V420 @1F3E5C,130724,54030D00A7FF,852,13,-89,,WALKING
17/12/2022 13:15:03.888,115908,AM1V420 @1F3E5C,130727,8303F6FF70FF,899,-10,-144,,WALKING
17/12/2022 13:15:03.937,115957,AM1V420 @1F3E5C,130734,C203C4FF6BFF,962,-60,-149,,WALKING
17/12/2022 13:15:03.936,115956,AM1V420 @1F3E5C,130732,B003C2FF52FF,944,-62,-174,,WALKING
17/12/2022 13:15:03.935,115955,AM1V420 @1F3E5C,130729,9903D8FF49FF,921,-40,-183,,WALKING
17/12/2022 13:15:03.984,116004,AM1V420 @1F3E5C,130739,0A04B6FF32FF,1034,-74,-206,,WALKING
17/12/2022 13:15:03.984,116003,AM1V420 @1F3E5C,130737,DF03CBFF69FF,991,-53,-151,,WALKING
17/12/2022 13:15:04.032,116052,AM1V420 @1F3E5C,130744,5C04F8FF63FF,1116,-8,-157,,WALKING
17/12/2022 13:15:04.034,116054,AM1V420 @1F3E5C,130747,6B0455008EFF,1131,85,-114,,WALKING
17/12/2022 13:15:04.031,116051,AM1V420 @1F3E5C,130742,59049EFF17FF,1113,-98,-233,,WALKING
17/12/2022 13:15:04.082,116102,AM1V420 @1F3E5C,130749,F904EEFFD4FE,1273,-18,-300,,WALKING
17/12/2022 13:15:04.083,116103,AM1V420 @1F3E5C,130752,AC062BFF27FF,1708,-213,-217,,WALKING
17/12/2022 13:15:04.130,116150,AM1V420 @1F3E5C,130754,DA0545FF3DFF,1498,-187,-195,,WALKING
17/12/2022 13:15:04.132,116152,AM1V420 @1F3E5C,130759,690440FF4F00,1129,-192,79,,WALKING
17/12/2022 13:15:04.131,116151,AM1V420 @1F3E5C,130757,590577FF0D00,1369,-137,13,,WALKING
17/12/2022 13:15:04.179,116199,AM1V420 @1F3E5C,130762,7C0352FF4200,892,-174,66,,WALKING
17/12/2022 13:15:04.179,116200,AM1V420 @1F3E5C,130764,A5023DFF8500,677,-195,133,,WALKING
17/12/2022 13:15:04.229,116249,AM1V420 @1F3E5C,130767,89024DFFCD00,649,-179,205,,WALKING
17/12/2022 13:15:04.230,116250,AM1V420 @1F3E5C,130769,E40283FF5000,740,-125,80,,WALKING
17/12/2022 13:15:04.234,116254,AM1V420 @1F3E5C,130772,9A0398FFF8FF,922,-104,-8,,WALKING
17/12/2022 13:15:04.276,116296,AM1V420 @1F3E5C,130777,1704A9FF1500,1047,-87,21,,WALKING
17/12/2022 13:15:04.274,116294,AM1V420 @1F3E5C,130774,23049DFF1400,1059,-99,20,,WALKING
17/12/2022 13:15:04.325,116346,AM1V420 @1F3E5C,130782,BE0397FFD6FF,958,-105,-42,,WALKING
17/12/2022 13:15:04.325,116345,AM1V420 @1F3E5C,130779,EA0395FFF1FF,1002,-107,-15,,WALKING
17/12/2022 13:15:04.375,116395,AM1V420 @1F3E5C,130789,2D0368FFDFFF,813,-152,-33,,WALKING
17/12/2022 13:15:04.374,116394,AM1V420 @1F3E5C,130784,7A038FFFC1FF,890,-113,-63,,WALKING
17/12/2022 13:15:04.375,116395,AM1V420 @1F3E5C,130787,40037CFFBEFF,832,-132,-66,,WALKING
17/12/2022 13:15:04.422,116442,AM1V420 @1F3E5C,130792,270360FFECFF,807,-160,-20,,WALKING
17/12/2022 13:15:04.424,116443,AM1V420 @1F3E5C,130794,46035BFFADFF,838,-165,-83,,WALKING
17/12/2022 13:15:04.473,116493,AM1V420 @1F3E5C,130802,A50374FF63FF,933,-140,-157,,WALKING
17/12/2022 13:15:04.472,116492,AM1V420 @1F3E5C,130799,7D035CFF67FF,893,-164,-153,,WALKING
17/12/2022 13:15:04.471,116491,AM1V420 @1F3E5C,130797,780349FF8AFF,888,-183,-118,,WALKING
17/12/2022 13:15:04.521,116541,AM1V420 @1F3E5C,130804,950379FF5BFF,917,-135,-165,,WALKING
17/12/2022 13:15:04.524,116544,AM1V420 @1F3E5C,130807,860378FF44FF,902,-136,-188,,WALKING
17/12/2022 13:15:04.571,116591,AM1V420 @1F3E5C,130812,0A0493FF16FF,1034,-109,-234,,WALKING
17/12/2022 13:15:04.570,116590,AM1V420 @1F3E5C,130809,BC037BFF2DFF,956,-133,-211,,WALKING
17/12/2022 13:15:04.571,116591,AM1V420 @1F3E5C,130814,5504A0FF2DFF,1109,-96,-211,,WALKING
17/12/2022 13:15:04.619,116639,AM1V420 @1F3E5C,130817,680471FF47FF,1128,-143,-185,,WALKING
17/12/2022 13:15:04.620,116639,AM1V420 @1F3E5C,130819,7C041CFF49FF,1148,-228,-183,,WALKING
17/12/2022 13:15:04.667,116687,AM1V420 @1F3E5C,130822,CB0416FF9CFE,1227,-234,-356,,WALKING
17/12/2022 13:15:04.668,116688,AM1V420 @1F3E5C,130824,3B06BEFFA8FE,1595,-66,-344,,WALKING
