Log start on,2022-12-21 18:36:25
Feature,Accelerometer
Nodes,AM1V420 @1F3E5C, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
21/12/2022 18:37:49.422,83602,AM1V420 @1F3E5C,69871,88040300F7FF,1160,3,-9,,WALKING
21/12/2022 18:37:49.427,83607,AM1V420 @1F3E5C,69873,520412001300,1106,18,19,,WALKING
21/12/2022 18:37:49.473,83653,AM1V420 @1F3E5C,69878,AD030800BCFF,941,8,-68,,WALKING
21/12/2022 18:37:49.472,83652,AM1V420 @1F3E5C,69876,E5030000D8FF,997,0,-40,,WALKING
21/12/2022 18:37:49.520,83700,AM1V420 @1F3E5C,69881,61031600B8FF,865,22,-72,,WALKING
21/12/2022 18:37:49.521,83701,AM1V420 @1F3E5C,69883,1D032300A6FF,797,35,-90,,WALKING
21/12/2022 18:37:49.526,83706,AM1V420 @1F3E5C,69886,0E032200A5FF,782,34,-91,,WALKING
21/12/2022 18:37:49.570,83750,AM1V420 @1F3E5C,69888,3C031100BDFF,828,17,-67,,WALKING
21/12/2022 18:37:49.571,83751,AM1V420 @1F3E5C,69891,79032F00D9FF,889,47,-39,,WALKING
21/12/2022 18:37:49.615,83795,AM1V420 @1F3E5C,69893,A2035D00D5FF,930,93,-43,,WALKING
21/12/2022 18:37:49.620,83800,AM1V420 @1F3E5C,69896,A7035B00ADFF,935,91,-83,,WALKING
21/12/2022 18:37:49.620,83800,AM1V420 @1F3E5C,69898,C7033F0085FF,967,63,-123,,WALKING
21/12/2022 18:37:49.667,83847,AM1V420 @1F3E5C,69903,BB034F0069FF,955,79,-151,,WALKING
21/12/2022 18:37:49.666,83846,AM1V420 @1F3E5C,69901,CD03610076FF,973,97,-138,,WALKING
21/12/2022 18:37:49.715,83895,AM1V420 @1F3E5C,69911,8A03B50061FF,906,181,-159,,WALKING
21/12/2022 18:37:49.715,83895,AM1V420 @1F3E5C,69908,94037B006CFF,916,123,-148,,WALKING
21/12/2022 18:37:49.714,83894,AM1V420 @1F3E5C,69906,9D03580070FF,925,88,-144,,WALKING
21/12/2022 18:37:49.763,83943,AM1V420 @1F3E5C,69913,CE03850012FF,974,133,-238,,WALKING
21/12/2022 18:37:49.764,83944,AM1V420 @1F3E5C,69916,D30379000EFF,979,121,-242,,WALKING
21/12/2022 18:37:49.813,83993,AM1V420 @1F3E5C,69918,F8036B00DDFE,1016,107,-291,,WALKING
21/12/2022 18:37:49.814,83994,AM1V420 @1F3E5C,69923,01040D00DBFE,1025,13,-293,,WALKING
21/12/2022 18:37:49.813,83993,AM1V420 @1F3E5C,69921,F9036200E8FE,1017,98,-280,,WALKING
21/12/2022 18:37:49.860,84040,AM1V420 @1F3E5C,69926,2D04DCFFC8FE,1069,-36,-312,,WALKING
21/12/2022 18:37:49.862,84042,AM1V420 @1F3E5C,69928,4904F0FFAFFE,1097,-16,-337,,WALKING
21/12/2022 18:37:49.911,84091,AM1V420 @1F3E5C,69933,6E05800007FF,1390,128,-249,,WALKING
21/12/2022 18:37:49.910,84090,AM1V420 @1F3E5C,69931,7C04930088FE,1148,147,-376,,WALKING
21/12/2022 18:37:49.960,84140,AM1V420 @1F3E5C,69941,C7036300BAFF,967,99,-70,,WALKING
21/12/2022 18:37:49.959,84139,AM1V420 @1F3E5C,69936,9304C8005BFF,1171,200,-165,,WALKING
21/12/2022 18:37:49.959,84139,AM1V420 @1F3E5C,69938,63049200BDFF,1123,146,-67,,WALKING
21/12/2022 18:37:50.007,84187,AM1V420 @1F3E5C,69943,4E03AB002500,846,171,37,,WALKING
21/12/2022 18:37:50.008,84188,AM1V420 @1F3E5C,69946,6103CF00B100,865,207,177,,WALKING
21/12/2022 18:37:50.057,84237,AM1V420 @1F3E5C,69951,2D049800BBFF,1069,152,-69,,WALKING
21/12/2022 18:37:50.060,84235,AM1V420 @1F3E5C,69948,9303B8001700,915,184,23,,WALKING
21/12/2022 18:37:50.060,84240,AM1V420 @1F3E5C,69953,40045C0099FF,1088,92,-103,,WALKING
21/12/2022 18:37:50.105,84285,AM1V420 @1F3E5C,69958,DB03410073FF,987,65,-141,,WALKING
21/12/2022 18:37:50.105,84284,AM1V420 @1F3E5C,69956,16042E0082FF,1046,46,-126,,WALKING
21/12/2022 18:37:50.155,84335,AM1V420 @1F3E5C,69966,66037A0092FF,870,122,-110,,WALKING
21/12/2022 18:37:50.154,84334,AM1V420 @1F3E5C,69963,7603780085FF,886,120,-123,,WALKING
21/12/2022 18:37:50.153,84333,AM1V420 @1F3E5C,69961,9D035E007DFF,925,94,-131,,WALKING
21/12/2022 18:37:50.204,84384,AM1V420 @1F3E5C,69971,65038A0082FF,869,138,-126,,WALKING
21/12/2022 18:37:50.203,84382,AM1V420 @1F3E5C,69968,6303760088FF,867,118,-120,,WALKING
21/12/2022 18:37:50.252,84431,AM1V420 @1F3E5C,69973,6203A40087FF,866,164,-121,,WALKING
21/12/2022 18:37:50.252,84432,AM1V420 @1F3E5C,69976,5D03AA008FFF,861,170,-113,,WALKING
21/12/2022 18:37:50.302,84482,AM1V420 @1F3E5C,69983,5303AF0058FF,851,175,-168,,WALKING
21/12/2022 18:37:50.301,84481,AM1V420 @1F3E5C,69981,4C03AC0058FF,844,172,-168,,WALKING
21/12/2022 18:37:50.301,84480,AM1V420 @1F3E5C,69978,5603AA007BFF,854,170,-133,,WALKING
21/12/2022 18:37:50.349,84528,AM1V420 @1F3E5C,69986,4603BF0056FF,838,191,-170,,WALKING
21/12/2022 18:37:50.349,84529,AM1V420 @1F3E5C,69988,6F039D0028FF,879,157,-216,,WALKING
21/12/2022 18:37:50.399,84578,AM1V420 @1F3E5C,69991,84037A00F4FE,900,122,-268,,WALKING
21/12/2022 18:37:50.403,84583,AM1V420 @1F3E5C,69993,AA036400D4FE,938,100,-300,,WALKING
21/12/2022 18:37:50.406,84584,AM1V420 @1F3E5C,69996,EF036A00D7FE,1007,106,-297,,WALKING
21/12/2022 18:37:50.447,84627,AM1V420 @1F3E5C,70001,3C040A011CFF,1084,266,-228,,WALKING
21/12/2022 18:37:50.446,84626,AM1V420 @1F3E5C,69998,2D049900D8FE,1069,153,-296,,WALKING
21/12/2022 18:37:50.496,84675,AM1V420 @1F3E5C,70003,7F041301E7FE,1151,275,-281,,WALKING
21/12/2022 18:37:50.496,84676,AM1V420 @1F3E5C,70006,D304960045FE,1235,150,-443,,WALKING
21/12/2022 18:37:50.496,84676,AM1V420 @1F3E5C,70008,BC0522003AFE,1468,34,-454,,WALKING
21/12/2022 18:37:50.543,84723,AM1V420 @1F3E5C,70011,4105500096FE,1345,80,-362,,WALKING
21/12/2022 18:37:50.548,84728,AM1V420 @1F3E5C,70013,D2049E006EFF,1234,158,-146,,WALKING
21/12/2022 18:37:50.592,84772,AM1V420 @1F3E5C,70018,0D0314000400,781,20,4,,WALKING
21/12/2022 18:37:50.592,84772,AM1V420 @1F3E5C,70021,0C03AFFF6900,780,-81,105,,WALKING
21/12/2022 18:37:50.591,84771,AM1V420 @1F3E5C,70016,E1038D00E5FF,993,141,-27,,WALKING
21/12/2022 18:37:50.641,84821,AM1V420 @1F3E5C,70023,3603B7FF2C00,822,-73,44,,WALKING
21/12/2022 18:37:50.642,84822,AM1V420 @1F3E5C,70026,C4030000B0FF,964,0,-80,,WALKING
21/12/2022 18:37:50.690,84870,AM1V420 @1F3E5C,70028,29045700B4FF,1065,87,-76,,WALKING
21/12/2022 18:37:50.691,84871,AM1V420 @1F3E5C,70031,25047200B5FF,1061,114,-75,,WALKING
21/12/2022 18:37:50.738,84918,AM1V420 @1F3E5C,70033,020466008EFF,1026,102,-114,,WALKING
21/12/2022 18:37:50.739,84919,AM1V420 @1F3E5C,70036,D003470083FF,976,71,-125,,WALKING
21/12/2022 18:37:50.739,84919,AM1V420 @1F3E5C,70038,A00324009EFF,928,36,-98,,WALKING
21/12/2022 18:37:50.787,84967,AM1V420 @1F3E5C,70043,8703F1FF7BFF,903,-15,-133,,WALKING
21/12/2022 18:37:50.786,84966,AM1V420 @1F3E5C,70041,88030A0096FF,904,10,-106,,WALKING
21/12/2022 18:37:50.837,85017,AM1V420 @1F3E5C,70046,9903DCFF80FF,921,-36,-128,,WALKING
21/12/2022 18:37:50.837,85017,AM1V420 @1F3E5C,70048,9A03E1FF7CFF,922,-31,-132,,WALKING
21/12/2022 18:37:50.838,85018,AM1V420 @1F3E5C,70051,9803E9FF7EFF,920,-23,-130,,WALKING
21/12/2022 18:37:50.886,85066,AM1V420 @1F3E5C,70053,8A03F1FF4CFF,906,-15,-180,,WALKING
21/12/2022 18:37:50.887,85067,AM1V420 @1F3E5C,70056,8B03000053FF,907,0,-173,,WALKING
21/12/2022 18:37:50.932,85112,AM1V420 @1F3E5C,70058,5A03120059FF,858,18,-167,,WALKING
21/12/2022 18:37:50.934,85114,AM1V420 @1F3E5C,70063,56032B0035FF,854,43,-203,,WALKING
21/12/2022 18:37:50.933,85113,AM1V420 @1F3E5C,70061,59031B0041FF,857,27,-191,,WALKING
21/12/2022 18:37:50.984,85164,AM1V420 @1F3E5C,70068,82033700F9FE,898,55,-263,,WALKING
21/12/2022 18:37:50.984,85163,AM1V420 @1F3E5C,70066,6703390017FF,871,57,-233,,WALKING
21/12/2022 18:37:51.031,85211,AM1V420 @1F3E5C,70071,A0033B00FAFE,928,59,-262,,WALKING
21/12/2022 18:37:51.033,85213,AM1V420 @1F3E5C,70073,D1032F00F5FE,977,47,-267,,WALKING
21/12/2022 18:37:51.041,85221,AM1V420 @1F3E5C,70076,FB031C00E2FE,1019,28,-286,,WALKING
21/12/2022 18:37:51.078,85258,AM1V420 @1F3E5C,70078,2204F8FFF8FE,1058,-8,-264,,WALKING
21/12/2022 18:37:51.080,85260,AM1V420 @1F3E5C,70081,5E040F00F3FE,1118,15,-269,,WALKING
21/12/2022 18:37:51.129,85309,AM1V420 @1F3E5C,70086,A204D700F5FD,1186,215,-523,,WALKING
21/12/2022 18:37:51.128,85308,AM1V420 @1F3E5C,70083,A004800065FE,1184,128,-411,,WALKING
21/12/2022 18:37:51.179,85359,AM1V420 @1F3E5C,70093,8404F1FFBCFF,1156,-15,-68,,WALKING
21/12/2022 18:37:51.179,85359,AM1V420 @1F3E5C,70091,A5042C000BFF,1189,44,-245,,WALKING
21/12/2022 18:37:51.178,85358,AM1V420 @1F3E5C,70088,A505E700AAFE,1445,231,-342,,WALKING
21/12/2022 18:37:51.227,85407,AM1V420 @1F3E5C,70096,9E030C003C00,926,12,60,,WALKING
21/12/2022 18:37:51.228,85408,AM1V420 @1F3E5C,70098,F70219006600,759,25,102,,WALKING
21/12/2022 18:37:51.275,85455,AM1V420 @1F3E5C,70101,55034E00B700,853,78,183,,WALKING
21/12/2022 18:37:51.277,85457,AM1V420 @1F3E5C,70106,4B042B00EDFF,1099,43,-19,,WALKING
21/12/2022 18:37:51.276,85456,AM1V420 @1F3E5C,70103,C7033C006000,967,60,96,,WALKING
21/12/2022 18:37:51.322,85502,AM1V420 @1F3E5C,70108,75041F00BCFF,1141,31,-68,,WALKING
21/12/2022 18:37:51.322,85502,AM1V420 @1F3E5C,70111,4E040E0095FF,1102,14,-107,,WALKING
21/12/2022 18:37:51.372,85552,AM1V420 @1F3E5C,70113,1204FDFF68FF,1042,-3,-152,,WALKING
21/12/2022 18:37:51.373,85553,AM1V420 @1F3E5C,70116,C203F6FF97FF,962,-10,-105,,WALKING
21/12/2022 18:37:51.378,85558,AM1V420 @1F3E5C,70118,81030900CCFF,897,9,-52,,WALKING
21/12/2022 18:37:51.421,85601,AM1V420 @1F3E5C,70121,63032300C3FF,867,35,-61,,WALKING
21/12/2022 18:37:51.422,85602,AM1V420 @1F3E5C,70123,74034300B7FF,884,67,-73,,WALKING
21/12/2022 18:37:51.470,85650,AM1V420 @1F3E5C,70126,7D036D00A7FF,893,109,-89,,WALKING
21/12/2022 18:37:51.470,85651,AM1V420 @1F3E5C,70128,9F039900A1FF,927,153,-95,,WALKING
21/12/2022 18:37:51.520,85700,AM1V420 @1F3E5C,70133,CB03970084FF,971,151,-124,,WALKING
21/12/2022 18:37:51.521,85701,AM1V420 @1F3E5C,70136,CC03740088FF,972,116,-120,,WALKING
21/12/2022 18:37:51.520,85700,AM1V420 @1F3E5C,70131,C50399009FFF,965,153,-97,,WALKING
21/12/2022 18:37:51.568,85749,AM1V420 @1F3E5C,70141,A3035B0096FF,931,91,-106,,WALKING
21/12/2022 18:37:51.571,85748,AM1V420 @1F3E5C,70138,AE035F00A1FF,942,95,-95,,WALKING
21/12/2022 18:37:51.624,85804,AM1V420 @1F3E5C,70143,A2035B0093FF,930,91,-109,,WALKING
21/12/2022 18:37:51.625,85805,AM1V420 @1F3E5C,70146,C903650068FF,969,101,-152,,WALKING
21/12/2022 18:37:51.635,85815,AM1V420 @1F3E5C,70148,FC03510065FF,1020,81,-155,,WALKING
21/12/2022 18:37:51.665,85845,AM1V420 @1F3E5C,70153,090487008EFF,1033,135,-114,,WALKING
21/12/2022 18:37:51.663,85843,AM1V420 @1F3E5C,70151,0E045A007FFF,1038,90,-129,,WALKING
21/12/2022 18:37:51.715,85895,AM1V420 @1F3E5C,70161,4C048D0070FF,1100,141,-144,,WALKING
21/12/2022 18:37:51.714,85894,AM1V420 @1F3E5C,70156,FA03AC0087FF,1018,172,-121,,WALKING
21/12/2022 18:37:51.714,85894,AM1V420 @1F3E5C,70158,1204A90075FF,1042,169,-139,,WALKING
21/12/2022 18:37:51.762,85942,AM1V420 @1F3E5C,70166,22043D0075FF,1058,61,-139,,WALKING
21/12/2022 18:37:51.761,85940,AM1V420 @1F3E5C,70163,88044600A4FF,1160,70,-92,,WALKING
21/12/2022 18:37:51.812,85992,AM1V420 @1F3E5C,70171,23043000DEFF,1059,48,-34,,WALKING
21/12/2022 18:37:51.812,85991,AM1V420 @1F3E5C,70168,26043D00B5FF,1062,61,-75,,WALKING
21/12/2022 18:37:51.860,86040,AM1V420 @1F3E5C,70178,AC03ECFFE4FF,940,-20,-28,,WALKING
21/12/2022 18:37:51.860,86040,AM1V420 @1F3E5C,70176,DE03F5FFBBFF,990,-11,-69,,WALKING
21/12/2022 18:37:51.859,86039,AM1V420 @1F3E5C,70173,02041B009FFF,1026,27,-97,,WALKING
21/12/2022 18:37:51.908,86088,AM1V420 @1F3E5C,70181,9B03EBFFE5FF,923,-21,-27,,WALKING
21/12/2022 18:37:51.912,86092,AM1V420 @1F3E5C,70183,AA03DEFFE3FF,938,-34,-29,,WALKING
21/12/2022 18:37:51.955,86135,AM1V420 @1F3E5C,70186,B503D1FFD8FF,949,-47,-40,,STANDING
21/12/2022 18:37:51.956,86136,AM1V420 @1F3E5C,70188,BF03CDFFD5FF,959,-51,-43,,STANDING
21/12/2022 18:37:51.957,86137,AM1V420 @1F3E5C,70191,CA03C1FFDBFF,970,-63,-37,,STANDING
21/12/2022 18:37:52.004,86184,AM1V420 @1F3E5C,70193,E603BCFFDFFF,998,-68,-33,,STANDING
21/12/2022 18:37:52.006,86186,AM1V420 @1F3E5C,70196,FA03B9FFE1FF,1018,-71,-31,,STANDING
21/12/2022 18:37:52.053,86232,AM1V420 @1F3E5C,70198,FD03C3FFD4FF,1021,-61,-44,,STANDING
21/12/2022 18:37:52.053,86233,AM1V420 @1F3E5C,70201,EF03CCFFD5FF,1007,-52,-43,,STANDING
21/12/2022 18:37:52.055,86235,AM1V420 @1F3E5C,70203,DA03CEFFD8FF,986,-50,-40,,STANDING
21/12/2022 18:37:52.101,86280,AM1V420 @1F3E5C,70206,D003C6FFCFFF,976,-58,-49,,STANDING
21/12/2022 18:37:52.102,86282,AM1V420 @1F3E5C,70208,DC03AFFFCFFF,988,-81,-49,,STANDING
21/12/2022 18:37:52.150,86330,AM1V420 @1F3E5C,70211,D903B6FFBFFF,985,-74,-65,,STANDING
21/12/2022 18:37:52.151,86331,AM1V420 @1F3E5C,70213,E503B3FFC9FF,997,-77,-55,,STANDING
21/12/2022 18:37:52.153,86333,AM1V420 @1F3E5C,70216,E903C1FFCEFF,1001,-63,-50,,STANDING
21/12/2022 18:37:52.199,86379,AM1V420 @1F3E5C,70218,E703D4FFAEFF,999,-44,-82,,STANDING
21/12/2022 18:37:52.200,86380,AM1V420 @1F3E5C,70221,F303E1FFADFF,1011,-31,-83,,STANDING
21/12/2022 18:37:52.247,86427,AM1V420 @1F3E5C,70223,FA03E7FFAEFF,1018,-25,-82,,STANDING
21/12/2022 18:37:52.249,86429,AM1V420 @1F3E5C,70226,F803E7FFBDFF,1016,-25,-67,,STANDING
21/12/2022 18:37:52.296,86476,AM1V420 @1F3E5C,70228,F303E4FFC3FF,1011,-28,-61,,STANDING
21/12/2022 18:37:52.299,86479,AM1V420 @1F3E5C,70233,F503E2FFAFFF,1013,-30,-81,,STANDING
21/12/2022 18:37:52.299,86479,AM1V420 @1F3E5C,70231,F803E5FFB7FF,1016,-27,-73,,STANDING
21/12/2022 18:37:52.345,86525,AM1V420 @1F3E5C,70236,ED03DAFFAFFF,1005,-38,-81,,STANDING
21/12/2022 18:37:52.346,86526,AM1V420 @1F3E5C,70238,E403D1FFB7FF,996,-47,-73,,STANDING
21/12/2022 18:37:52.396,86576,AM1V420 @1F3E5C,70243,DA03CCFFB0FF,986,-52,-80,,STANDING
21/12/2022 18:37:52.396,86576,AM1V420 @1F3E5C,70241,E003CEFFB7FF,992,-50,-73,,STANDING
21/12/2022 18:37:52.397,86577,AM1V420 @1F3E5C,70246,E303C5FFC4FF,995,-59,-60,,STANDING
21/12/2022 18:37:52.446,86625,AM1V420 @1F3E5C,70248,D803CEFFCBFF,984,-50,-53,,STANDING
21/12/2022 18:37:52.446,86626,AM1V420 @1F3E5C,70251,E003D3FFB8FF,992,-45,-72,,STANDING
21/12/2022 18:37:52.492,86672,AM1V420 @1F3E5C,70253,E903DCFFB9FF,1001,-36,-71,,STANDING
21/12/2022 18:37:52.493,86673,AM1V420 @1F3E5C,70258,EB03DEFFB0FF,1003,-34,-80,,STANDING
21/12/2022 18:37:52.493,86673,AM1V420 @1F3E5C,70256,EB03E2FFB1FF,1003,-30,-79,,STANDING
21/12/2022 18:37:52.542,86722,AM1V420 @1F3E5C,70261,EA03D9FFB2FF,1002,-39,-78,,STANDING
21/12/2022 18:37:52.542,86722,AM1V420 @1F3E5C,70263,E603D9FFB6FF,998,-39,-74,,STANDING
21/12/2022 18:37:52.589,86769,AM1V420 @1F3E5C,70266,E303D7FFB5FF,995,-41,-75,,STANDING
21/12/2022 18:37:52.591,86771,AM1V420 @1F3E5C,70268,E403D5FFB3FF,996,-43,-77,,STANDING
21/12/2022 18:37:52.640,86820,AM1V420 @1F3E5C,70271,E303D5FFB5FF,995,-43,-75,,STANDING
21/12/2022 18:37:52.640,86820,AM1V420 @1F3E5C,70273,E103D4FFB6FF,993,-44,-74,,STANDING
21/12/2022 18:37:52.641,86821,AM1V420 @1F3E5C,70276,E403D8FFAEFF,996,-40,-82,,STANDING
21/12/2022 18:37:52.689,86869,AM1V420 @1F3E5C,70278,E903DAFFB1FF,1001,-38,-79,,STANDING
21/12/2022 18:37:52.690,86870,AM1V420 @1F3E5C,70281,EA03D7FFB4FF,1002,-41,-76,,STANDING
21/12/2022 18:37:52.736,86916,AM1V420 @1F3E5C,70283,E903DAFFAEFF,1001,-38,-82,,STANDING
21/12/2022 18:37:52.737,86917,AM1V420 @1F3E5C,70286,EE03D3FFBBFF,1006,-45,-69,,STANDING
21/12/2022 18:37:52.738,86918,AM1V420 @1F3E5C,70288,E203E1FFA4FF,994,-31,-92,,STANDING
21/12/2022 18:37:52.786,86966,AM1V420 @1F3E5C,70291,E503D6FFC0FF,997,-42,-64,,STANDING
21/12/2022 18:37:52.791,86971,AM1V420 @1F3E5C,70293,DD03D6FFC7FF,989,-42,-57,,STANDING
21/12/2022 18:37:52.837,87017,AM1V420 @1F3E5C,70301,E803DCFFACFF,1000,-36,-84,,STANDING
21/12/2022 18:37:52.835,87015,AM1V420 @1F3E5C,70298,E803D6FFAEFF,1000,-42,-82,,STANDING
21/12/2022 18:37:52.835,87015,AM1V420 @1F3E5C,70296,E203DAFFACFF,994,-38,-84,,STANDING
21/12/2022 18:37:52.885,87065,AM1V420 @1F3E5C,70306,E303D9FFC1FF,995,-39,-63,,STANDING
21/12/2022 18:37:52.884,87064,AM1V420 @1F3E5C,70303,EB03DBFFB7FF,1003,-37,-73,,STANDING
21/12/2022 18:37:52.935,87115,AM1V420 @1F3E5C,70308,E803DAFFB7FF,1000,-38,-73,,STANDING
21/12/2022 18:37:52.936,87116,AM1V420 @1F3E5C,70313,E603DDFFB5FF,998,-35,-75,,STANDING
21/12/2022 18:37:52.936,87116,AM1V420 @1F3E5C,70311,E703DCFFB8FF,999,-36,-72,,STANDING
21/12/2022 18:37:52.981,87161,AM1V420 @1F3E5C,70316,E703DCFFB7FF,999,-36,-73,,STANDING
21/12/2022 18:37:52.987,87167,AM1V420 @1F3E5C,70318,E403DCFFBAFF,996,-36,-70,,STANDING
21/12/2022 18:37:53.028,87208,AM1V420 @1F3E5C,70321,E303DBFFADFF,995,-37,-83,,STANDING
21/12/2022 18:37:53.029,87209,AM1V420 @1F3E5C,70323,E903DAFFBCFF,1001,-38,-68,,STANDING
21/12/2022 18:37:53.078,87258,AM1V420 @1F3E5C,70331,EA03E0FFB4FF,1002,-32,-76,,STANDING
21/12/2022 18:37:53.078,87258,AM1V420 @1F3E5C,70328,E503DEFFB3FF,997,-34,-77,,STANDING
21/12/2022 18:37:53.078,87257,AM1V420 @1F3E5C,70326,E303DDFFC2FF,995,-35,-62,,STANDING
21/12/2022 18:37:53.126,87306,AM1V420 @1F3E5C,70333,EA03E1FFB1FF,1002,-31,-79,,STANDING
21/12/2022 18:37:53.128,87308,AM1V420 @1F3E5C,70336,E903E0FFB2FF,1001,-32,-78,,STANDING
21/12/2022 18:37:53.175,87355,AM1V420 @1F3E5C,70338,E803DDFFB1FF,1000,-35,-79,,STANDING
21/12/2022 18:37:53.177,87357,AM1V420 @1F3E5C,70343,E703E1FFADFF,999,-31,-83,,STANDING
21/12/2022 18:37:53.176,87356,AM1V420 @1F3E5C,70341,E703E1FFAEFF,999,-31,-82,,STANDING
21/12/2022 18:37:53.225,87405,AM1V420 @1F3E5C,70346,E703DEFFB1FF,999,-34,-79,,STANDING
21/12/2022 18:37:53.227,87407,AM1V420 @1F3E5C,70348,E603E0FFB3FF,998,-32,-77,,STANDING
21/12/2022 18:37:53.275,87455,AM1V420 @1F3E5C,70353,E703E0FFABFF,999,-32,-85,,STANDING
21/12/2022 18:37:53.276,87456,AM1V420 @1F3E5C,70356,E803E2FFACFF,1000,-30,-84,,STANDING
21/12/2022 18:37:53.273,87453,AM1V420 @1F3E5C,70351,E803E0FFB2FF,1000,-32,-78,,STANDING
21/12/2022 18:37:53.322,87502,AM1V420 @1F3E5C,70358,E903DFFFAFFF,1001,-33,-81,,STANDING
21/12/2022 18:37:53.323,87503,AM1V420 @1F3E5C,70361,E403E5FFA9FF,996,-27,-87,,STANDING
21/12/2022 18:37:53.371,87551,AM1V420 @1F3E5C,70363,EB03DDFFB7FF,1003,-35,-73,,STANDING
21/12/2022 18:37:53.372,87552,AM1V420 @1F3E5C,70366,DF03EDFFA2FF,991,-19,-94,,STANDING
21/12/2022 18:37:53.421,87601,AM1V420 @1F3E5C,70371,E203DDFFC0FF,994,-35,-64,,STANDING
21/12/2022 18:37:53.421,87601,AM1V420 @1F3E5C,70373,E003E6FFAFFF,992,-26,-81,,STANDING
21/12/2022 18:37:53.420,87600,AM1V420 @1F3E5C,70368,E703E5FFACFF,999,-27,-84,,STANDING
21/12/2022 18:37:53.470,87650,AM1V420 @1F3E5C,70378,E903EBFF9EFF,1001,-21,-98,,STANDING
21/12/2022 18:37:53.469,87649,AM1V420 @1F3E5C,70376,EB03E7FF9DFF,1003,-25,-99,,STANDING
21/12/2022 18:37:53.517,87697,AM1V420 @1F3E5C,70381,E803EBFFA8FF,1000,-21,-88,,STANDING
21/12/2022 18:37:53.520,87700,AM1V420 @1F3E5C,70386,E103E7FFB0FF,993,-25,-80,,STANDING
21/12/2022 18:37:53.519,87699,AM1V420 @1F3E5C,70383,DE03E8FFBBFF,990,-24,-69,,STANDING
21/12/2022 18:37:53.566,87746,AM1V420 @1F3E5C,70391,EA03E8FFA8FF,1002,-24,-88,,STANDING
21/12/2022 18:37:53.566,87746,AM1V420 @1F3E5C,70388,E803EBFFA8FF,1000,-21,-88,,STANDING
21/12/2022 18:37:53.614,87794,AM1V420 @1F3E5C,70393,E903E5FFA9FF,1001,-27,-87,,STANDING
21/12/2022 18:37:53.615,87795,AM1V420 @1F3E5C,70398,E003E9FFA7FF,992,-23,-89,,STANDING
21/12/2022 18:37:53.614,87794,AM1V420 @1F3E5C,70396,E503E6FFAFFF,997,-26,-81,,STANDING
21/12/2022 18:37:53.664,87844,AM1V420 @1F3E5C,70401,E803E9FFB2FF,1000,-23,-78,,STANDING
21/12/2022 18:37:53.665,87845,AM1V420 @1F3E5C,70403,DF03EFFFB7FF,991,-17,-73,,STANDING
21/12/2022 18:37:53.713,87893,AM1V420 @1F3E5C,70406,E903EBFFA6FF,1001,-21,-90,,STANDING
21/12/2022 18:37:53.715,87895,AM1V420 @1F3E5C,70411,E903E5FFB0FF,1001,-27,-80,,STANDING
21/12/2022 18:37:53.714,87894,AM1V420 @1F3E5C,70408,EA03E9FFB1FF,1002,-23,-79,,STANDING
21/12/2022 18:37:53.761,87941,AM1V420 @1F3E5C,70413,E603DFFFB5FF,998,-33,-75,,STANDING
21/12/2022 18:37:53.762,87942,AM1V420 @1F3E5C,70416,E503DCFFB6FF,997,-36,-74,,STANDING
21/12/2022 18:37:53.811,87991,AM1V420 @1F3E5C,70421,E603DFFFB5FF,998,-33,-75,,STANDING
21/12/2022 18:37:53.810,87990,AM1V420 @1F3E5C,70418,E603DDFFB4FF,998,-35,-76,,STANDING
21/12/2022 18:37:53.858,88038,AM1V420 @1F3E5C,70423,E903DBFFB8FF,1001,-37,-72,,STANDING
21/12/2022 18:37:53.861,88041,AM1V420 @1F3E5C,70428,E603D6FFBEFF,998,-42,-66,,STANDING
21/12/2022 18:37:53.860,88040,AM1V420 @1F3E5C,70426,E603D4FFC0FF,998,-44,-64,,STANDING
21/12/2022 18:37:53.908,88088,AM1V420 @1F3E5C,70431,E903D4FFBDFF,1001,-44,-67,,STANDING
21/12/2022 18:37:53.909,88089,AM1V420 @1F3E5C,70433,E803CFFFC0FF,1000,-49,-64,,STANDING
21/12/2022 18:37:53.957,88137,AM1V420 @1F3E5C,70441,E503C3FFC5FF,997,-61,-59,,STANDING
21/12/2022 18:37:53.957,88137,AM1V420 @1F3E5C,70438,E803C7FFC4FF,1000,-57,-60,,STANDING
21/12/2022 18:37:53.956,88136,AM1V420 @1F3E5C,70436,E503CCFFC3FF,997,-52,-61,,STANDING
21/12/2022 18:37:54.006,88186,AM1V420 @1F3E5C,70446,E903C7FFC6FF,1001,-57,-58,,STANDING
21/12/2022 18:37:54.005,88185,AM1V420 @1F3E5C,70443,E503C5FFC6FF,997,-59,-58,,STANDING
21/12/2022 18:37:54.054,88234,AM1V420 @1F3E5C,70448,DD03BCFFD3FF,989,-68,-45,,STANDING
21/12/2022 18:37:54.057,88236,AM1V420 @1F3E5C,70451,DF03C3FFC7FF,991,-61,-57,,STANDING
21/12/2022 18:37:54.057,88237,AM1V420 @1F3E5C,70453,E203B6FFE1FF,994,-74,-31,,STANDING
21/12/2022 18:37:54.102,88282,AM1V420 @1F3E5C,70456,DB03B4FFE5FF,987,-76,-27,,STANDING
21/12/2022 18:37:54.108,88288,AM1V420 @1F3E5C,70458,E803B8FFBFFF,1000,-72,-65,,STANDING
